controllable,environmental,output
-7.071835845415157529e+00,-4.414904914901280897e+00,3.376155175565074273e+01
-7.071851253509521484e+00,-3.222340822219848633e+00,3.201501464843750000e+01
-7.071845054626464844e+00,-2.465775489807128906e+00,3.193679809570312500e+01
-7.072004318237304688e+00,-3.872572660446166992e+00,3.367589569091796875e+01
-7.071887493133544922e+00,-5.032002449035644531e+00,3.304926300048828125e+01
-7.071887016296386719e+00,-6.312699794769287109e+00,3.671035766601562500e+01
-7.071887969970703125e+00,-7.073178291320800781e+00,3.489655685424804688e+01
-7.071885585784912109e+00,-6.470206260681152344e+00,3.616410446166992188e+01
-7.072182655334472656e+00,-5.499002933502197266e+00,3.471835708618164062e+01
-7.071824550628662109e+00,-6.143859386444091797e+00,3.699010086059570312e+01
-7.071808815002441406e+00,-4.717920780181884766e+00,3.319026184082031250e+01
-7.071987628936767578e+00,-3.413092374801635742e+00,3.242891311645507812e+01
-7.071875572204589844e+00,-3.852385997772216797e+00,3.363523483276367188e+01
-7.071874618530273438e+00,-3.465202808380126953e+00,3.257097244262695312e+01
-7.071866512298583984e+00,-4.394463062286376953e+00,3.379409408569335938e+01
-7.071868419647216797e+00,-4.345899105072021484e+00,3.386480712890625000e+01
-7.071764469146728516e+00,-4.863299846649169922e+00,3.301846694946289062e+01
-7.072418689727783203e+00,-3.702924251556396484e+00,3.324231719970703125e+01
-7.071919918060302734e+00,-3.386591196060180664e+00,3.236293792724609375e+01
-7.071970462799072266e+00,-4.288008689880371094e+00,3.392902755737304688e+01
-7.071922779083251953e+00,-3.047275781631469727e+00,3.179809570312500000e+01
-7.071934700012207031e+00,-1.993835926055908203e+00,3.188872528076171875e+01
-7.071954727172851562e+00,-1.171594858169555664e+00,3.108358383178710938e+01
-7.071944713592529297e+00,3.221784830093383789e-01,3.081883621215820312e+01
-7.072095870971679688e+00,-8.538953065872192383e-01,3.099066543579101562e+01
-7.071964740753173828e+00,5.950849652290344238e-01,3.078158378601074219e+01
-7.071961402893066406e+00,4.424245655536651611e-01,3.079868507385253906e+01
-7.071959495544433594e+00,-3.695867955684661865e-01,3.096703720092773438e+01
-7.071963310241699219e+00,-7.897021174430847168e-01,3.098900222778320312e+01
-7.071955204010009766e+00,-9.808735251426696777e-01,3.101340675354003906e+01
-7.071578502655029297e+00,-8.283267021179199219e-01,3.100021934509277344e+01
-7.072006702423095703e+00,5.026268959045410156e-02,3.087917327880859375e+01
-7.072613239288330078e+00,-1.168895244598388672e+00,3.106722068786621094e+01
-7.071403026580810547e+00,-1.014120578765869141e+00,3.103411102294921875e+01
-7.072082519531250000e+00,-1.990191221237182617e+00,3.188256645202636719e+01
-7.071938514709472656e+00,-1.810347437858581543e+00,3.171303558349609375e+01
-7.139980792999267578e+00,-7.286626100540161133e-01,2.938062095642089844e+01
-7.054022312164306641e+00,-6.106293201446533203e-01,3.138572883605957031e+01
-7.049606323242187500e+00,-1.408431529998779297e+00,3.176010131835937500e+01
-7.046932697296142578e+00,-8.590407371520996094e-01,3.155296707153320312e+01
-7.043393135070800781e+00,-1.342555761337280273e+00,3.183710670471191406e+01
