controllable,environmental,output
-9.747469651622342468e-01,6.171424170635908979e+00,5.135950695706467783e+00
2.906971454620361328e+00,6.900067329406738281e+00,4.269806385040283203e+00
-7.500000000000000000e+00,5.672479629516601562e+00,2.176559257507324219e+01
-7.500000000000000000e+00,6.600064277648925781e+00,2.200401306152343750e+01
-7.500000000000000000e+00,7.735874176025390625e+00,2.457772827148437500e+01
-7.500000000000000000e+00,6.386004447937011719e+00,2.240433502197265625e+01
-7.500000000000000000e+00,7.137865543365478516e+00,2.183027267456054688e+01
-7.500000000000000000e+00,6.033594131469726562e+00,2.252970504760742188e+01
-7.500000000000000000e+00,5.413658618927001953e+00,2.103015327453613281e+01
-7.500000000000000000e+00,6.468700885772705078e+00,2.226247787475585938e+01
-7.500000000000000000e+00,6.745728015899658203e+00,2.174234008789062500e+01
-7.500000000000000000e+00,7.648313522338867188e+00,2.413128089904785156e+01
-7.500000000000000000e+00,7.768212795257568359e+00,2.473001670837402344e+01
-7.500000000000000000e+00,8.476528167724609375e+00,2.473615074157714844e+01
-7.500000000000000000e+00,8.742568016052246094e+00,2.369366645812988281e+01
-7.500000000000000000e+00,9.984251976013183594e+00,2.945348930358886719e+01
-7.500000000000000000e+00,1.000000000000000000e+01,2.949197769165039062e+01
-7.500000000000000000e+00,9.876370429992675781e+00,2.903233718872070312e+01
-7.500000000000000000e+00,9.337720870971679688e+00,2.482407569885253906e+01
-7.500000000000000000e+00,1.000000000000000000e+01,2.949197769165039062e+01
-7.500000000000000000e+00,1.000000000000000000e+01,2.949197769165039062e+01
-7.500000000000000000e+00,1.000000000000000000e+01,2.949197769165039062e+01
-7.500000000000000000e+00,8.571793556213378906e+00,2.434117889404296875e+01
-7.346802234649658203e+00,7.909196853637695312e+00,2.959497642517089844e+01
-7.180688858032226562e+00,7.320407390594482422e+00,3.122359848022460938e+01
-6.976188659667968750e+00,6.913601398468017578e+00,3.502705001831054688e+01
-6.735725402832031250e+00,6.052025318145751953e+00,3.964176559448242188e+01
-6.745222568511962891e+00,6.392011642456054688e+00,3.938925170898437500e+01
-6.798872947692871094e+00,7.582715511322021484e+00,4.013154602050781250e+01
-6.868167877197265625e+00,8.985179901123046875e+00,3.870933914184570312e+01
-6.849018096923828125e+00,9.162783622741699219e+00,3.944791793823242188e+01
-6.814189910888671875e+00,8.840001106262207031e+00,3.959601211547851562e+01
-6.852019786834716797e+00,9.766306877136230469e+00,4.395912933349609375e+01
-6.828970432281494141e+00,9.694084167480468750e+00,4.374957275390625000e+01
-6.773454189300537109e+00,8.437438964843750000e+00,4.156269836425781250e+01
-6.768102169036865234e+00,8.450662612915039062e+00,4.157498168945312500e+01
-6.731642723083496094e+00,7.242292881011962891e+00,3.927563476562500000e+01
-6.756430625915527344e+00,8.300035476684570312e+00,4.221210479736328125e+01
-6.801430225372314453e+00,9.742468833923339844e+00,4.450160980224609375e+01
-6.799597740173339844e+00,1.000000000000000000e+01,4.583677291870117188e+01
-6.771512508392333984e+00,9.442423820495605469e+00,4.234381484985351562e+01
-6.746529102325439453e+00,8.705465316772460938e+00,4.079719543457031250e+01
-6.781748294830322266e+00,9.827952384948730469e+00,4.533286285400390625e+01
-6.766082286834716797e+00,9.551829338073730469e+00,4.335335159301757812e+01
-6.742398262023925781e+00,8.887222290039062500e+00,4.040037155151367188e+01
-6.779034137725830078e+00,1.000000000000000000e+01,4.609675216674804688e+01
-6.772525310516357422e+00,1.000000000000000000e+01,4.617543029785156250e+01
-6.766315460205078125e+00,1.000000000000000000e+01,4.624884796142578125e+01
-6.740270137786865234e+00,9.345764160156250000e+00,4.193024063110351562e+01
-6.751779556274414062e+00,9.670576095581054688e+00,4.453702926635742188e+01
-6.719347953796386719e+00,8.598058700561523438e+00,4.149209594726562500e+01
-6.707719326019287109e+00,7.901969909667968750e+00,4.262161636352539062e+01
-6.716157436370849609e+00,8.663897514343261719e+00,4.126022720336914062e+01
-6.706317424774169922e+00,8.043671607971191406e+00,4.293698883056640625e+01
-6.714082241058349609e+00,8.687243461608886719e+00,4.119277191162109375e+01
-6.714581489562988281e+00,8.591992378234863281e+00,4.156296920776367188e+01
-6.707212924957275391e+00,8.183533668518066406e+00,4.293135070800781250e+01
-6.692300319671630859e+00,7.467924118041992188e+00,4.066454315185546875e+01
-6.682144165039062500e+00,6.502105236053466797e+00,3.979069519042968750e+01
-6.674852848052978516e+00,6.800576210021972656e+00,3.931953430175781250e+01
-6.670388221740722656e+00,6.559542179107666016e+00,3.976940536499023438e+01
-6.663918972015380859e+00,6.468886852264404297e+00,3.999486923217773438e+01
-6.659597873687744141e+00,7.005117416381835938e+00,3.938499450683593750e+01
-6.663959026336669922e+00,7.450665950775146484e+00,4.079973602294921875e+01
-6.658122539520263672e+00,6.991994380950927734e+00,3.938585662841796875e+01
-6.656011104583740234e+00,6.627411842346191406e+00,3.973958969116210938e+01
-6.652161121368408203e+00,5.859348773956298828e+00,4.006374359130859375e+01
-6.648875236511230469e+00,7.330812931060791016e+00,4.032777023315429688e+01
-6.663015842437744141e+00,8.084869384765625000e+00,4.332531738281250000e+01
-6.652638912200927734e+00,7.805094718933105469e+00,4.270544052124023438e+01
-6.685306072235107422e+00,9.062403678894042969e+00,4.103449249267578125e+01
-6.652532100677490234e+00,7.747251510620117188e+00,4.244569015502929688e+01
-6.671720027923583984e+00,8.620201110839843750e+00,4.181593322753906250e+01
-6.646066188812255859e+00,7.516532897949218750e+00,4.127375793457031250e+01
