controllable,environmental,output
-6.496133327484130859e+00,2.310167789459228516e+00,-3.790632247924804688e+01
-6.496193885803222656e+00,1.687232136726379395e+00,-3.776773452758789062e+01
-6.496080398559570312e+00,5.638697147369384766e+00,-4.001634597778320312e+01
-6.496198654174804688e+00,6.659624576568603516e-01,-3.772399139404296875e+01
-6.496205806732177734e+00,4.752591133117675781e+00,-3.872175598144531250e+01
-6.496142387390136719e+00,-2.149101905524730682e-02,-3.784562301635742188e+01
-6.496124744415283203e+00,7.165761470794677734e+00,-4.024878692626953125e+01
-6.496190547943115234e+00,4.421080112457275391e+00,-3.890225219726562500e+01
-6.496199131011962891e+00,9.279566764831542969e+00,-4.277419662475585938e+01
-6.496091365814208984e+00,3.821763515472412109e+00,-3.867256164550781250e+01
-6.496188163757324219e+00,9.689927101135253906e+00,-4.612076187133789062e+01
-6.496166229248046875e+00,6.005661010742187500e+00,-4.084722518920898438e+01
-6.496194839477539062e+00,8.146747589111328125e+00,-4.393313217163085938e+01
-6.496197700500488281e+00,3.486314773559570312e+00,-3.828650665283203125e+01
-6.496198654174804688e+00,2.517548561096191406e+00,-3.792720413208007812e+01
-6.496198654174804688e+00,3.101653456687927246e-01,-3.776823425292968750e+01
-6.496196746826171875e+00,7.657242774963378906e+00,-4.252683639526367188e+01
-6.496188163757324219e+00,1.160693407058715820e+00,-3.771698379516601562e+01
-6.496173381805419922e+00,1.511014103889465332e+00,-3.774003219604492188e+01
-6.496086597442626953e+00,3.090626955032348633e+00,-3.799393844604492188e+01
-6.496118545532226562e+00,9.021440505981445312e+00,-4.174129867553710938e+01
-6.496088027954101562e+00,5.359136104583740234e+00,-3.924242019653320312e+01
-6.496191978454589844e+00,6.959779739379882812e+00,-3.994405364990234375e+01
-6.496198177337646484e+00,8.519124031066894531e+00,-4.290954971313476562e+01
-6.496092319488525391e+00,6.459575653076171875e+00,-4.062764739990234375e+01
