controllable,environmental,output
-4.935591910987426445e+00,9.462459315749356392e-01,8.639972411803233499e+00
-5.974851131439208984e+00,9.941487908363342285e-01,3.232606506347656250e+01
-5.977546691894531250e+00,1.754172444343566895e+00,3.244356536865234375e+01
-5.976413249969482422e+00,4.588904082775115967e-01,3.238452911376953125e+01
-5.976474761962890625e+00,1.662610054016113281e+00,3.240494537353515625e+01
-5.976515769958496094e+00,8.885057568550109863e-01,3.235866165161132812e+01
-5.976623058319091797e+00,7.778323888778686523e-01,3.236334991455078125e+01
-5.976529598236083984e+00,-2.777366936206817627e-01,3.254397964477539062e+01
-5.976710796356201172e+00,5.568154901266098022e-02,3.247262191772460938e+01
-5.976693153381347656e+00,-6.553725004196166992e-01,3.257798004150390625e+01
-5.977109432220458984e+00,4.732364118099212646e-01,3.239591979980468750e+01
-5.976767063140869141e+00,-9.666681885719299316e-01,3.260504531860351562e+01
-5.977083206176757812e+00,1.132682412862777710e-01,3.246543121337890625e+01
-5.977305889129638672e+00,2.810432314872741699e-01,3.243163681030273438e+01
-5.977022171020507812e+00,-1.146963611245155334e-01,3.252033996582031250e+01
-5.977205753326416016e+00,1.315164446830749512e+00,3.237862396240234375e+01
-5.978094577789306641e+00,3.245682120323181152e-01,3.243818283081054688e+01
-5.978854656219482422e+00,6.130647063255310059e-01,3.241481781005859375e+01
-5.976931095123291016e+00,-7.170575857162475586e-01,3.258411407470703125e+01
-5.976622104644775391e+00,-1.822512894868850708e-01,3.252763748168945312e+01
-5.977188587188720703e+00,1.180835127830505371e+00,3.237289428710937500e+01
-5.954854011535644531e+00,7.515665888786315918e-02,3.204469680786132812e+01
-5.991470336914062500e+00,1.173845887184143066e+00,3.264226150512695312e+01
-6.011816978454589844e+00,4.454741477966308594e-01,3.304521179199218750e+01
-5.992200374603271484e+00,1.562122225761413574e+00,3.268540954589843750e+01
-6.019240856170654297e+00,8.794540166854858398e-01,3.314947891235351562e+01
-6.026962757110595703e+00,8.799231052398681641e-02,3.338902664184570312e+01
-6.016288280487060547e+00,-1.045656323432922363e+00,3.335840225219726562e+01
-6.012309074401855469e+00,-2.010788917541503906e+00,3.415660476684570312e+01
-6.017764091491699219e+00,-1.695660591125488281e+00,3.393424606323242188e+01
-6.014801979064941406e+00,-2.888680934906005859e+00,3.404244995117187500e+01
-6.018591403961181641e+00,-2.475457906723022461e+00,3.429835510253906250e+01
-6.044484138488769531e+00,-1.147101163864135742e+00,3.389492416381835938e+01
-6.029411315917968750e+00,-2.190469741821289062e+00,3.454641342163085938e+01
-6.051614761352539062e+00,-1.322413802146911621e+00,3.412990951538085938e+01
