controllable,environmental,output
2.280784447813367422e+00,-7.120816511950735617e+00,5.927457106219597982e+00
-4.294969886541366577e-02,-8.295614242553710938e+00,1.034160327911376953e+01
-1.704225182533264160e+00,-9.090598106384277344e+00,1.138972282409667969e+01
-2.829710245132446289e+00,-1.000000000000000000e+01,2.358384895324707031e+01
-3.332690954208374023e+00,-1.000000000000000000e+01,2.168427658081054688e+01
-3.327255487442016602e+00,-1.000000000000000000e+01,2.171564674377441406e+01
-3.105979919433593750e+00,-1.000000000000000000e+01,2.282238006591796875e+01
-3.122592210769653320e+00,-9.769516944885253906e+00,2.121623802185058594e+01
-3.021847248077392578e+00,-1.000000000000000000e+01,2.313559913635253906e+01
-2.907153844833374023e+00,-1.000000000000000000e+01,2.344959259033203125e+01
-2.777003765106201172e+00,-1.000000000000000000e+01,2.363864517211914062e+01
-2.638538599014282227e+00,-1.000000000000000000e+01,2.364262390136718750e+01
-4.199295043945312500e+00,-8.606582641601562500e+00,1.010457801818847656e+01
-2.536532163619995117e+00,-1.000000000000000000e+01,2.352082443237304688e+01
-2.524183273315429688e+00,-9.858319282531738281e+00,2.275318336486816406e+01
-2.843798637390136719e+00,-9.543074607849121094e+00,1.932872200012207031e+01
-2.391052246093750000e+00,-1.000000000000000000e+01,2.318118667602539062e+01
-6.908370494842529297e+00,-8.679186820983886719e+00,4.127759933471679688e+01
-7.393042564392089844e+00,-8.200959205627441406e+00,3.246251678466796875e+01
-7.128803730010986328e+00,-9.032618522644042969e+00,3.574137496948242188e+01
-7.143442153930664062e+00,-9.215486526489257812e+00,3.631846237182617188e+01
-7.408784866333007812e+00,-8.276519775390625000e+00,3.175008201599121094e+01
-7.181057929992675781e+00,-9.317271232604980469e+00,3.630960083007812500e+01
-7.053194046020507812e+00,-9.888681411743164062e+00,4.578463363647460938e+01
-7.381569862365722656e+00,-8.778369903564453125e+00,2.938500976562500000e+01
-7.500000000000000000e+00,-7.352058887481689453e+00,2.492961120605468750e+01
-7.500000000000000000e+00,-7.801431655883789062e+00,2.859417915344238281e+01
-7.500000000000000000e+00,-6.450069904327392578e+00,2.484139060974121094e+01
-7.496551036834716797e+00,-7.353373050689697266e+00,2.503656196594238281e+01
-7.500000000000000000e+00,-7.237801551818847656e+00,2.417309188842773438e+01
-7.500000000000000000e+00,-6.598447322845458984e+00,2.423059272766113281e+01
-7.500000000000000000e+00,-6.510231971740722656e+00,2.459816360473632812e+01
-7.500000000000000000e+00,-5.916330337524414062e+00,2.529508590698242188e+01
-7.500000000000000000e+00,-4.763368606567382812e+00,2.171685981750488281e+01
-7.500000000000000000e+00,-5.277745723724365234e+00,2.226994323730468750e+01
-7.500000000000000000e+00,-4.511960029602050781e+00,2.217959785461425781e+01
-7.500000000000000000e+00,-3.202982425689697266e+00,2.057953262329101562e+01
-7.500000000000000000e+00,-4.349435806274414062e+00,2.245717048645019531e+01
-7.500000000000000000e+00,-5.059546947479248047e+00,2.168187904357910156e+01
-7.500000000000000000e+00,-3.665597200393676758e+00,2.174584960937500000e+01
-7.500000000000000000e+00,-3.114462137222290039e+00,2.045886421203613281e+01
-7.500000000000000000e+00,-3.350052356719970703e+00,2.087262725830078125e+01
-7.500000000000000000e+00,-2.760504484176635742e+00,2.037010955810546875e+01
-7.500000000000000000e+00,-1.903348684310913086e+00,2.040860748291015625e+01
-7.500000000000000000e+00,-2.622251272201538086e+00,2.044341278076171875e+01
-7.500000000000000000e+00,-2.143426656723022461e+00,2.057130050659179688e+01
-7.500000000000000000e+00,-1.704948782920837402e+00,2.019017791748046875e+01
-7.500000000000000000e+00,-2.453928709030151367e+00,2.053915023803710938e+01
-7.500000000000000000e+00,-1.133708477020263672e+00,1.966389083862304688e+01
-7.500000000000000000e+00,-1.412019848823547363e+00,1.986278533935546875e+01
-7.500000000000000000e+00,-4.265425205230712891e-01,1.957230758666992188e+01
-7.500000000000000000e+00,1.044037938117980957e+00,1.936709976196289062e+01
-7.500000000000000000e+00,1.488913655281066895e+00,1.938912773132324219e+01
-7.500000000000000000e+00,1.145741701126098633e+00,1.936837387084960938e+01
-7.500000000000000000e+00,1.943809628486633301e+00,1.947789192199707031e+01
-7.500000000000000000e+00,1.995626807212829590e+00,1.949088478088378906e+01
-7.500000000000000000e+00,1.856539011001586914e+00,1.945639610290527344e+01
-7.500000000000000000e+00,1.609068393707275391e+00,1.940565109252929688e+01
-7.500000000000000000e+00,2.079952239990234375e+00,1.951162147521972656e+01
-7.500000000000000000e+00,1.790941834449768066e+00,1.944110870361328125e+01
-7.500000000000000000e+00,2.479064464569091797e+00,1.957656097412109375e+01
-7.500000000000000000e+00,3.669754028320312500e+00,2.014842414855957031e+01
-7.500000000000000000e+00,3.222539424896240234e+00,1.971192169189453125e+01
-7.500000000000000000e+00,3.705963134765625000e+00,2.019137954711914062e+01
-7.500000000000000000e+00,4.135268688201904297e+00,2.056839370727539062e+01
-7.500000000000000000e+00,4.490984439849853516e+00,2.052029037475585938e+01
-7.500000000000000000e+00,3.874033212661743164e+00,2.037953567504882812e+01
-7.500000000000000000e+00,3.424475908279418945e+00,1.987487220764160156e+01
-7.500000000000000000e+00,3.965437889099121094e+00,2.046458816528320312e+01
-7.027772903442382812e+00,2.972225189208984375e+00,3.198518371582031250e+01
-6.554348468780517578e+00,3.430403709411621094e+00,3.815514373779296875e+01
-6.037237644195556641e+00,2.710190773010253906e+00,3.368449783325195312e+01
-5.909419536590576172e+00,3.089773893356323242e+00,3.129991722106933594e+01
-5.825769901275634766e+00,1.788474202156066895e+00,2.928919601440429688e+01
-5.874115467071533203e+00,2.197154521942138672e+00,3.044755363464355469e+01
-5.924762725830078125e+00,2.920617818832397461e+00,3.157079696655273438e+01
-5.956210136413574219e+00,4.297855854034423828e+00,3.318635559082031250e+01
-5.982803344726562500e+00,5.753454685211181641e+00,3.510029983520507812e+01
-6.028944492340087891e+00,6.782270431518554688e+00,3.564577484130859375e+01
-6.051598072052001953e+00,7.819711685180664062e+00,3.929980468750000000e+01
-6.074740886688232422e+00,7.388975143432617188e+00,3.748880386352539062e+01
