controllable,environmental,output
-6.496119976043701172e+00,7.709966301918029785e-01,-3.771895217895507812e+01
-6.496177673339843750e+00,-1.763852238655090332e+00,-3.860739517211914062e+01
-6.496197223663330078e+00,-3.125517606735229492e+00,-3.881982803344726562e+01
-6.496125698089599609e+00,4.052237510681152344e+00,-3.887587738037109375e+01
-6.496160984039306641e+00,-3.971107304096221924e-01,-3.791763687133789062e+01
-6.496197700500488281e+00,6.494773864746093750e+00,-4.056130981445312500e+01
-6.496141433715820312e+00,8.079725265502929688e+00,-4.393170928955078125e+01
-6.496085643768310547e+00,6.222421303391456604e-02,-3.782467269897460938e+01
-6.496198177337646484e+00,5.825027465820312500e+00,-4.051820373535156250e+01
-6.496186733245849609e+00,5.037065982818603516e+00,-3.873733520507812500e+01
-6.496140480041503906e+00,7.843646526336669922e+00,-4.339665985107421875e+01
-6.496194362640380859e+00,2.887610912322998047e+00,-3.794482803344726562e+01
-6.496187210083007812e+00,-2.040418148040771484e+00,-3.886846160888671875e+01
-6.496132850646972656e+00,-2.463686704635620117e+00,-3.888267517089843750e+01
-6.496199131011962891e+00,1.157350063323974609e+00,-3.771690750122070312e+01
-6.496190071105957031e+00,6.145940780639648438e+00,-4.093989181518554688e+01
-6.496124267578125000e+00,-1.166126608848571777e+00,-3.802804565429687500e+01
-6.496140003204345703e+00,7.183115005493164062e+00,-4.029699707031250000e+01
-6.496173381805419922e+00,4.513091087341308594e+00,-3.885645675659179688e+01
-6.496183395385742188e+00,1.531794905662536621e+00,-3.774266433715820312e+01
-6.496199131011962891e+00,3.366883277893066406e+00,-3.816937255859375000e+01
-6.496193408966064453e+00,-3.896188974380493164e+00,-4.067236328125000000e+01
-6.496085166931152344e+00,2.171815156936645508e+00,-3.788080978393554688e+01
-6.496155261993408203e+00,8.641831398010253906e+00,-4.240354156494140625e+01
-6.496095180511474609e+00,-4.371006488800048828e+00,-4.077514648437500000e+01
