controllable,environmental,output
-7.739181342474181768e+00,-4.167552575859145847e+00,1.621610303326494318e+01
-7.500000000000000000e+00,-2.827140092849731445e+00,2.034826469421386719e+01
-7.213725090026855469e+00,-3.925915956497192383e+00,3.030808830261230469e+01
-7.013696193695068359e+00,-4.099707126617431641e+00,3.525064086914062500e+01
-7.028895854949951172e+00,-2.766809225082397461e+00,3.271814727783203125e+01
-7.020583152770996094e+00,-2.388725042343139648e+00,3.309393310546875000e+01
-7.018841743469238281e+00,-8.999927639961242676e-01,3.216237640380859375e+01
-7.018543243408203125e+00,3.559144586324691772e-02,3.205359649658203125e+01
-7.018544673919677734e+00,1.305489420890808105e+00,3.194455337524414062e+01
-7.018698692321777344e+00,1.697180032730102539e+00,3.198862838745117188e+01
-7.018682479858398438e+00,2.466776609420776367e+00,3.214328384399414062e+01
-7.018897056579589844e+00,1.607438802719116211e+00,3.196846389770507812e+01
-7.018614768981933594e+00,2.886598587036132812e+00,3.216544342041015625e+01
-7.018480777740478516e+00,3.034046888351440430e+00,3.219816589355468750e+01
-7.018209457397460938e+00,3.809912919998168945e+00,3.288879394531250000e+01
-7.017974376678466797e+00,4.221048355102539062e+00,3.317129516601562500e+01
-7.017795562744140625e+00,5.186621189117431641e+00,3.314023208618164062e+01
-7.017749786376953125e+00,5.354781150817871094e+00,3.347103881835937500e+01
-7.017578125000000000e+00,5.491235733032226562e+00,3.383153915405273438e+01
-7.017224788665771484e+00,4.080386161804199219e+00,3.314197158813476562e+01
-7.016697883605957031e+00,3.096489667892456055e+00,3.225733184814453125e+01
-7.016931533813476562e+00,2.038575172424316406e+00,3.210603332519531250e+01
-7.017595291137695312e+00,8.815802335739135742e-01,3.195839500427246094e+01
-7.018065452575683594e+00,-4.454172849655151367e-01,3.215459442138671875e+01
-7.018447399139404297e+00,5.301843285560607910e-01,3.195956802368164062e+01
-7.018332481384277344e+00,-4.780824184417724609e-01,3.215147399902343750e+01
-7.018019199371337891e+00,-1.147190690040588379e+00,3.225185775756835938e+01
-7.017084598541259766e+00,-2.214115381240844727e+00,3.318923950195312500e+01
-7.016090393066406250e+00,-2.497473239898681641e+00,3.313894271850585938e+01
-7.016629695892333984e+00,-1.918466567993164062e+00,3.303378295898437500e+01
-7.017857074737548828e+00,-7.934293150901794434e-01,3.217344665527343750e+01
-7.017861366271972656e+00,-5.626065135002136230e-01,3.216588211059570312e+01
-7.016643524169921875e+00,-1.814571261405944824e+00,3.292690277099609375e+01
-7.017670154571533203e+00,-1.513103961944580078e+00,3.255614471435546875e+01
-7.018622875213623047e+00,-5.973961353302001953e-01,3.215102767944335938e+01
-7.018953800201416016e+00,-9.874364733695983887e-01,3.217583465576171875e+01
-7.016528129577636719e+00,-1.739751249551773071e-01,3.214593505859375000e+01
-7.017581462860107422e+00,-1.420295596122741699e+00,3.246158599853515625e+01
-7.014787197113037109e+00,-2.216509342193603516e+00,3.323775100708007812e+01
-7.013503551483154297e+00,-3.119547843933105469e+00,3.314097976684570312e+01
-7.013161182403564453e+00,-3.646393775939941406e+00,3.437395477294921875e+01
-7.007925510406494141e+00,-3.319361925125122070e+00,3.359525680541992188e+01
-7.003207683563232422e+00,-2.508505344390869141e+00,3.340079879760742188e+01
-7.007871150970458984e+00,-3.970875024795532227e+00,3.524613571166992188e+01
-6.998241901397705078e+00,-3.255493164062500000e+00,3.366344833374023438e+01
-6.979420185089111328e+00,-1.814268827438354492e+00,3.368661117553710938e+01
-6.961080074310302734e+00,-9.425290822982788086e-01,3.333281326293945312e+01
-6.955752849578857422e+00,-1.224311590194702148e+00,3.354278945922851562e+01
-6.948064804077148438e+00,2.272944450378417969e-01,3.341181945800781250e+01
-6.944462299346923828e+00,1.254099488258361816e+00,3.341361999511718750e+01
