controllable,environmental,output
-6.496196269989013672e+00,-4.703605651855468750e+00,-4.015824127197265625e+01
-6.496199131011962891e+00,-2.824673891067504883e+00,-3.869713211059570312e+01
-6.496198177337646484e+00,3.485807895660400391e+00,-3.828596496582031250e+01
-6.496198654174804688e+00,9.542311429977416992e-01,-3.771540069580078125e+01
-6.496106624603271484e+00,-1.896835327148437500e+00,-3.875057220458984375e+01
-6.496172428131103516e+00,5.817578315734863281e+00,-4.050051879882812500e+01
-6.496088981628417969e+00,-3.344788312911987305e+00,-3.920862197875976562e+01
-6.496092319488525391e+00,-1.510714143514633179e-01,-3.787631225585937500e+01
-6.496176242828369141e+00,2.418849468231201172e+00,-3.791986465454101562e+01
-6.496187686920166016e+00,3.886843204498291016e+00,-3.874071884155273438e+01
-6.496161937713623047e+00,-6.471526145935058594e+00,-4.310458374023437500e+01
-6.496191978454589844e+00,1.623683810234069824e+00,-3.775634002685546875e+01
-6.496141910552978516e+00,5.430074214935302734e+00,-3.942151641845703125e+01
-6.496194839477539062e+00,1.425640136003494263e-01,-3.780490112304687500e+01
-6.496198654174804688e+00,-5.140102863311767578e+00,-4.018386077880859375e+01
-6.496084690093994141e+00,-6.298795342445373535e-01,-3.793137359619140625e+01
-6.496093750000000000e+00,4.518400192260742188e+00,-3.885346221923828125e+01
-6.496148586273193359e+00,6.846547603607177734e+00,-3.997339248657226562e+01
-6.496191024780273438e+00,-4.084465503692626953e+00,-4.091846466064453125e+01
-6.496189117431640625e+00,-1.626327872276306152e+00,-3.844523620605468750e+01
-6.496193408966064453e+00,-5.807647228240966797e+00,-4.325179672241210938e+01
-6.496199607849121094e+00,7.702950000762939453e+00,-4.276318359375000000e+01
-6.496105670928955078e+00,6.260716438293457031e+00,-4.090042114257812500e+01
-6.496196746826171875e+00,-7.021382331848144531e+00,-4.174121475219726562e+01
-6.496106624603271484e+00,3.026222705841064453e+00,-3.797230148315429688e+01
