controllable,environmental,output
-2.140656524850412801e+00,4.375874804156413944e+00,8.308939612303223754e+00
-1.120111823081970215e+00,4.849233150482177734e+00,3.319100856781005859e+00
-2.318518638610839844e+00,5.501131534576416016e+00,9.724223136901855469e+00
-2.546885251998901367e+00,5.911494731903076172e+00,1.139917755126953125e+01
-2.716742992401123047e+00,6.746451854705810547e+00,1.091433525085449219e+01
-2.521935939788818359e+00,7.577577590942382812e+00,1.275252532958984375e+01
-2.522304296493530273e+00,8.795413970947265625e+00,1.254783821105957031e+01
-2.556862592697143555e+00,1.000000000000000000e+01,1.855316162109375000e+01
-2.578154802322387695e+00,1.000000000000000000e+01,1.858279418945312500e+01
-2.607132196426391602e+00,1.000000000000000000e+01,1.861602783203125000e+01
-2.644228696823120117e+00,1.000000000000000000e+01,1.864637947082519531e+01
-2.684823751449584961e+00,1.000000000000000000e+01,1.866354751586914062e+01
-2.763128042221069336e+00,8.758072853088378906e+00,1.280246448516845703e+01
-2.597145080566406250e+00,8.614207267761230469e+00,1.327958011627197266e+01
-2.446275949478149414e+00,8.285433769226074219e+00,1.421788978576660156e+01
-2.425413608551025391e+00,8.230596542358398438e+00,1.427759170532226562e+01
-2.344316720962524414e+00,7.331559181213378906e+00,1.103600502014160156e+01
-2.980695009231567383e+00,5.922459125518798828e+00,1.114519500732421875e+01
-3.163484096527099609e+00,6.502288818359375000e+00,1.027766704559326172e+01
-2.837588548660278320e+00,5.468194961547851562e+00,1.025757122039794922e+01
-2.720862150192260742e+00,6.093842029571533203e+00,1.174789428710937500e+01
-2.745322227478027344e+00,6.719486236572265625e+00,1.094877910614013672e+01
-2.816633224487304688e+00,7.775619506835937500e+00,1.387191581726074219e+01
-2.880573272705078125e+00,7.794488906860351562e+00,1.385811042785644531e+01
-2.923561334609985352e+00,7.980669021606445312e+00,1.437641143798828125e+01
-2.988768339157104492e+00,8.017539978027343750e+00,1.426833057403564453e+01
-3.065540313720703125e+00,7.979254722595214844e+00,1.394182205200195312e+01
-2.921985864639282227e+00,9.059794425964355469e+00,1.238736724853515625e+01
-2.646581888198852539e+00,8.776531219482421875e+00,1.274938869476318359e+01
-2.700886011123657227e+00,8.612222671508789062e+00,1.334779930114746094e+01
-3.038486480712890625e+00,7.424152374267578125e+00,1.151865100860595703e+01
-2.736974239349365234e+00,8.170636177062988281e+00,1.473732757568359375e+01
-2.472491741180419922e+00,9.241553306579589844e+00,1.309659671783447266e+01
-2.754143714904785156e+00,9.099231719970703125e+00,1.272685241699218750e+01
-2.777258634567260742e+00,7.780860900878906250e+00,1.393369102478027344e+01
-2.811099052429199219e+00,6.908942699432373047e+00,1.070815277099609375e+01
-2.783349514007568359e+00,7.244742870330810547e+00,1.128874206542968750e+01
-2.849111795425415039e+00,8.334616661071777344e+00,1.430932998657226562e+01
-2.735877037048339844e+00,8.893013000488281250e+00,1.253850173950195312e+01
-2.421580791473388672e+00,8.760848999023437500e+00,1.241353225708007812e+01
-3.165040493011474609e+00,7.574515342712402344e+00,1.180458354949951172e+01
-2.827756166458129883e+00,7.826882839202880859e+00,1.407706069946289062e+01
-2.803695917129516602e+00,7.292557716369628906e+00,1.145123386383056641e+01
-3.482640027999877930e+00,6.523986816406250000e+00,8.432736396789550781e+00
-2.712734699249267578e+00,5.761520862579345703e+00,1.118474769592285156e+01
-2.655379533767700195e+00,6.702181339263916016e+00,1.097318649291992188e+01
-2.744657039642333984e+00,5.626150131225585938e+00,1.079713916778564453e+01
-2.866407871246337891e+00,4.268425941467285156e+00,9.626674652099609375e+00
-3.180387973785400391e+00,3.249944925308227539e+00,7.729701519012451172e+00
-2.565649509429931641e+00,3.259697914123535156e+00,8.810286521911621094e+00
6.524420261383056641e+00,3.584671974182128906e+00,1.597323513031005859e+01
6.524426460266113281e+00,4.134141445159912109e+00,1.649300575256347656e+01
6.524425983428955078e+00,5.545794486999511719e+00,1.732185745239257812e+01
6.524433135986328125e+00,6.160052776336669922e+00,1.851722335815429688e+01
6.524570465087890625e+00,6.184271335601806641e+00,1.851351165771484375e+01
6.637613296508789062e+00,5.272293567657470703e+00,1.556297492980957031e+01
6.332395553588867188e+00,5.347738265991210938e+00,1.807158088684082031e+01
6.297879219055175781e+00,5.758893489837646484e+00,1.936023330688476562e+01
6.221270561218261719e+00,5.186762809753417969e+00,1.815636825561523438e+01
6.206206321716308594e+00,4.781476497650146484e+00,1.799785232543945312e+01
6.172918796539306641e+00,3.835999965667724609e+00,1.803287315368652344e+01
6.146642208099365234e+00,4.620148658752441406e+00,1.816626167297363281e+01
6.141228675842285156e+00,4.460665225982666016e+00,1.826148033142089844e+01
6.144571781158447266e+00,5.147488117218017578e+00,1.822195243835449219e+01
6.189170360565185547e+00,6.241167545318603516e+00,2.023406410217285156e+01
6.110533714294433594e+00,5.693883419036865234e+00,1.956304168701171875e+01
6.028639793395996094e+00,4.279999732971191406e+00,1.825843048095703125e+01
6.034994125366210938e+00,5.344200611114501953e+00,1.853780937194824219e+01
6.090086460113525391e+00,5.851539134979248047e+00,1.996338653564453125e+01
6.131690502166748047e+00,7.131935119628906250e+00,1.954767227172851562e+01
6.099337577819824219e+00,6.750676155090332031e+00,1.947061920166015625e+01
6.011348247528076172e+00,5.469857692718505859e+00,1.881739234924316406e+01
6.104341983795166016e+00,6.476863384246826172e+00,1.998354339599609375e+01
6.164464473724365234e+00,7.885923385620117188e+00,2.290374565124511719e+01
6.167870998382568359e+00,9.013373374938964844e+00,2.108189582824707031e+01
6.169254302978515625e+00,9.327987670898437500e+00,2.245201301574707031e+01
6.171448707580566406e+00,9.900318145751953125e+00,2.684367561340332031e+01
6.165151596069335938e+00,9.372034072875976562e+00,2.278408050537109375e+01
6.159790039062500000e+00,8.537082672119140625e+00,2.219555282592773438e+01
6.178900241851806641e+00,9.247932434082031250e+00,2.191630554199218750e+01
6.148151397705078125e+00,7.925521850585937500e+00,2.304184532165527344e+01
6.135177135467529297e+00,7.714691638946533203e+00,2.220313644409179688e+01
6.080915927886962891e+00,6.767470836639404297e+00,1.943943023681640625e+01
6.046679496765136719e+00,5.639006137847900391e+00,1.936452865600585938e+01
6.063034057617187500e+00,5.814509868621826172e+00,1.985910034179687500e+01
6.065007209777832031e+00,5.957743167877197266e+00,2.014872550964355469e+01
6.122731208801269531e+00,6.490167617797851562e+00,1.995650100708007812e+01
6.016994476318359375e+00,5.895645618438720703e+00,1.997055053710937500e+01
5.970759391784667969e+00,4.440217018127441406e+00,1.808247566223144531e+01
5.991710186004638672e+00,3.930828094482421875e+00,1.802677917480468750e+01
6.019992828369140625e+00,2.766578912734985352e+00,1.724032020568847656e+01
6.035172939300537109e+00,1.697500109672546387e+00,1.710054779052734375e+01
6.009665966033935547e+00,1.750036001205444336e+00,1.706505012512207031e+01
6.059608459472656250e+00,1.185877561569213867e+00,1.708009910583496094e+01
6.055406093597412109e+00,3.558602556586265564e-02,1.718927955627441406e+01
6.145028591156005859e+00,2.527318596839904785e-01,1.715440750122070312e+01
6.233089447021484375e+00,8.242058157920837402e-01,1.694141578674316406e+01
6.002079010009765625e+00,-4.010568261146545410e-01,1.718634414672851562e+01
5.866351604461669922e+00,8.670814633369445801e-01,1.650071334838867188e+01
6.197319030761718750e+00,9.150885939598083496e-01,1.702095985412597656e+01
