controllable,environmental,output
1.939110771904406505e-01,-5.888180632175512130e+00,6.283245500504740733e+00
-1.663349986076354980e+00,-4.960791110992431641e+00,6.916320800781250000e+00
-7.500000000000000000e+00,-3.722129106521606445e+00,2.190521812438964844e+01
-7.500000000000000000e+00,-2.444704294204711914e+00,2.054350662231445312e+01
-7.500000000000000000e+00,-2.304955959320068359e+00,2.058729171752929688e+01
-7.500000000000000000e+00,-2.292888402938842773e+00,2.058876419067382812e+01
-7.500000000000000000e+00,-3.518579483032226562e+00,2.131834602355957031e+01
-7.500000000000000000e+00,-4.676539897918701172e+00,2.185760498046875000e+01
-7.500000000000000000e+00,-5.940864086151123047e+00,2.536302185058593750e+01
-7.500000000000000000e+00,-6.519200325012207031e+00,2.456093978881835938e+01
-7.500000000000000000e+00,-7.100143909454345703e+00,2.356838607788085938e+01
-7.500000000000000000e+00,-7.624554634094238281e+00,2.722690963745117188e+01
-7.500000000000000000e+00,-8.830429077148437500e+00,2.582528877258300781e+01
-7.500000000000000000e+00,-8.297991752624511719e+00,2.907365798950195312e+01
-7.500000000000000000e+00,-9.197045326232910156e+00,2.646866989135742188e+01
-7.500000000000000000e+00,-8.803129196166992188e+00,2.592963027954101562e+01
-7.500000000000000000e+00,-9.381865501403808594e+00,2.825009918212890625e+01
-7.500000000000000000e+00,-8.284007072448730469e+00,2.913820457458496094e+01
-7.500000000000000000e+00,-7.286820411682128906e+00,2.447276115417480469e+01
-7.500000000000000000e+00,-6.090776920318603516e+00,2.558840560913085938e+01
-7.500000000000000000e+00,-5.744764328002929688e+00,2.462040519714355469e+01
-7.500000000000000000e+00,-6.816454410552978516e+00,2.349425506591796875e+01
-7.500000000000000000e+00,-6.287758350372314453e+00,2.537264633178710938e+01
-7.500000000000000000e+00,-5.050726413726806641e+00,2.166968154907226562e+01
-7.320666790008544922e+00,-5.010855674743652344e+00,2.667312812805175781e+01
-7.168197631835937500e+00,-5.019180297851562500e+00,3.072822761535644531e+01
-6.973224639892578125e+00,-3.617012023925781250e+00,3.509745025634765625e+01
-6.688508033752441406e+00,-2.450501441955566406e+00,3.808007431030273438e+01
-6.743742465972900391e+00,-3.683293819427490234e+00,3.880666351318359375e+01
-6.781356811523437500e+00,-4.845543384552001953e+00,3.820217895507812500e+01
-6.727056503295898438e+00,-3.465153217315673828e+00,3.835177612304687500e+01
-6.743669509887695312e+00,-4.566774845123291016e+00,3.908152770996093750e+01
-6.720941543579101562e+00,-3.872593402862548828e+00,3.952046203613281250e+01
-6.711270332336425781e+00,-3.530675172805786133e+00,3.869012069702148438e+01
-6.705636978149414062e+00,-3.224356889724731445e+00,3.800432205200195312e+01
-6.698296070098876953e+00,-2.249612331390380859e+00,3.804563522338867188e+01
