controllable,environmental,output
-6.496115207672119141e+00,6.469220161437988281e+00,-4.060980224609375000e+01
-6.496157169342041016e+00,9.900150299072265625e+00,-4.749605941772460938e+01
-6.496181488037109375e+00,6.581826210021972656e+00,-4.038867187500000000e+01
-6.496154308319091797e+00,7.688206672668457031e+00,-4.268810272216796875e+01
-6.496191024780273438e+00,6.296277999877929688e+00,-4.086850738525390625e+01
-6.496199607849121094e+00,5.676165580749511719e+00,-4.012442398071289062e+01
-6.496197223663330078e+00,5.471069335937500000e+00,-3.953267288208007812e+01
-6.496199131011962891e+00,7.264037609100341797e+00,-4.056586456298828125e+01
-6.496118068695068359e+00,5.907744407653808594e+00,-4.069461822509765625e+01
-6.496138095855712891e+00,6.999652385711669922e+00,-3.996500778198242188e+01
-6.496199607849121094e+00,7.885270118713378906e+00,-4.354594421386718750e+01
-6.496199607849121094e+00,8.839818954467773438e+00,-4.179479598999023438e+01
-6.496197700500488281e+00,6.029369831085205078e+00,-4.087372589111328125e+01
-6.496200084686279297e+00,8.387944221496582031e+00,-4.342043685913085938e+01
-6.496186256408691406e+00,9.541781425476074219e+00,-4.485388183593750000e+01
-6.496199131011962891e+00,9.013727188110351562e+00,-4.173087310791015625e+01
-6.496092796325683594e+00,7.501469612121582031e+00,-4.168409347534179688e+01
-6.496199131011962891e+00,9.346807479858398438e+00,-4.323893737792968750e+01
-6.496199607849121094e+00,9.681014060974121094e+00,-4.604846572875976562e+01
-6.496197700500488281e+00,8.649906158447265625e+00,-4.237184906005859375e+01
-6.496193408966064453e+00,6.823887825012207031e+00,-3.999325561523437500e+01
-6.496196269989013672e+00,7.156876087188720703e+00,-4.022544097900390625e+01
-6.496196269989013672e+00,8.094606399536132812e+00,-4.393798446655273438e+01
-6.496198654174804688e+00,8.273530960083007812e+00,-4.375453567504882812e+01
-6.496200084686279297e+00,9.095650672912597656e+00,-4.190326690673828125e+01
