controllable,environmental,output
8.441571111878594991e+00,-7.557122569095453102e+00,2.072429759850276199e+01
7.500000000000000000e+00,-8.888541221618652344e+00,1.061980247497558594e+01
7.500000000000000000e+00,-7.696626663208007812e+00,1.278223800659179688e+01
7.500000000000000000e+00,-7.750730037689208984e+00,1.319783020019531250e+01
7.500000000000000000e+00,-7.118306159973144531e+00,8.582731246948242188e+00
7.500000000000000000e+00,-6.151147842407226562e+00,1.053848266601562500e+01
7.500000000000000000e+00,-6.027809143066406250e+00,1.049080181121826172e+01
7.500000000000000000e+00,-6.269054412841796875e+00,1.037224388122558594e+01
7.500000000000000000e+00,-5.185396194458007812e+00,6.911246299743652344e+00
4.276442050933837891e+00,-4.875446796417236328e+00,4.374402046203613281e+00
-7.500000000000000000e+00,-4.378091812133789062e+00,2.241635894775390625e+01
-7.500000000000000000e+00,-2.988671541213989258e+00,2.036163711547851562e+01
-7.500000000000000000e+00,-3.839546918869018555e+00,2.220359420776367188e+01
-7.500000000000000000e+00,-2.914746046066284180e+00,2.034188079833984375e+01
-7.500000000000000000e+00,-2.938265085220336914e+00,2.034543609619140625e+01
-7.500000000000000000e+00,-2.415145874023437500e+00,2.055641937255859375e+01
-7.500000000000000000e+00,-1.580105662345886230e+00,2.004286766052246094e+01
-7.500000000000000000e+00,-1.244450926780700684e+00,1.972600936889648438e+01
-7.500000000000000000e+00,-7.561801671981811523e-01,1.958665657043457031e+01
-7.500000000000000000e+00,-1.290118601173162460e-02,1.949519729614257812e+01
-7.499633789062500000e+00,-3.366707861423492432e-01,1.957219505310058594e+01
-7.500000000000000000e+00,9.489350765943527222e-02,1.946825027465820312e+01
-7.499567031860351562e+00,5.462510045617818832e-03,1.950279808044433594e+01
-7.348759174346923828e+00,-6.383244693279266357e-02,2.377427864074707031e+01
-7.123064517974853516e+00,-3.786014318466186523e-01,2.977283859252929688e+01
-6.926243305206298828e+00,1.058449625968933105e+00,3.374213409423828125e+01
-6.809429645538330078e+00,1.569816112518310547e+00,3.561401748657226562e+01
-6.845472812652587891e+00,4.921064972877502441e-01,3.509452819824218750e+01
-6.851652622222900391e+00,-3.769804835319519043e-01,3.517742156982421875e+01
-6.847059726715087891e+00,-7.535205483436584473e-01,3.526602935791015625e+01
-6.874537467956542969e+00,-2.240741014480590820e+00,3.584401702880859375e+01
-6.863542556762695312e+00,-2.586312294006347656e+00,3.589268112182617188e+01
-6.870963096618652344e+00,-3.550554990768432617e+00,3.672140121459960938e+01
-6.868623733520507812e+00,-4.178832054138183594e+00,3.793849563598632812e+01
-6.849634170532226562e+00,-3.190718412399291992e+00,3.620104217529296875e+01
-6.850460052490234375e+00,-3.423071146011352539e+00,3.668311309814453125e+01
-6.840906143188476562e+00,-2.776529788970947266e+00,3.613456344604492188e+01
-6.833303451538085938e+00,-2.147577524185180664e+00,3.645425796508789062e+01
-6.836978912353515625e+00,-2.515639543533325195e+00,3.633502578735351562e+01
-6.834057807922363281e+00,-2.296056509017944336e+00,3.645908737182617188e+01
-6.838928699493408203e+00,-2.716606140136718750e+00,3.619020080566406250e+01
-6.853097915649414062e+00,-4.056141853332519531e+00,3.813858795166015625e+01
-6.856241703033447266e+00,-4.904019832611083984e+00,3.713517379760742188e+01
