controllable,dynamic,output
-6.496199607849121094e+00,-4.165566438040411157e+00,-4.094037628173828125e+01
-6.496199607849121094e+00,4.002428979863097425e-01,-3.775245666503906250e+01
-6.496199607849121094e+00,4.130257247538274612e+00,-3.891479873657226562e+01
-6.496199607849121094e+00,-5.284604504381973378e+00,-4.064513397216796875e+01
-6.496199607849121094e+00,-5.488723455702859688e+00,-4.161587142944335938e+01
-6.496199607849121094e+00,8.372225479035840578e+00,-4.347416687011718750e+01
-6.496199607849121094e+00,1.376430987266761719e+00,-3.772687530517578125e+01
-6.496199607849121094e+00,-2.203759470600950010e+00,-3.893477630615234375e+01
-6.496199131011962891e+00,8.108065103895214065e+00,-4.394072341918945312e+01
-6.496199607849121094e+00,4.875092475198977482e+00,-3.868945693969726562e+01
-6.496199607849121094e+00,3.214114929912017971e+00,-3.805503463745117188e+01
-6.496199607849121094e+00,-4.971660630839210171e+00,-3.994847869873046875e+01
-6.496199607849121094e+00,-2.744424539122397810e+00,-3.872536849975585938e+01
-6.496199607849121094e+00,1.026089061989129192e+00,-3.771530914306640625e+01
-6.496199607849121094e+00,-9.526903392823538042e-02,-3.786355209350585938e+01
-6.496199131011962891e+00,1.673201885243766895e-01,-3.779901123046875000e+01
-6.496199607849121094e+00,-1.845711065524407779e+00,-3.869837570190429688e+01
-6.496199607849121094e+00,-3.923114017853933433e+00,-4.072291183471679688e+01
-6.496199607849121094e+00,-6.345498301322782808e-01,-3.793149566650390625e+01
-6.496199607849121094e+00,7.008339710064163341e+00,-3.997191619873046875e+01
-6.496199607849121094e+00,2.519231697852978513e+00,-3.792729568481445312e+01
-6.496199607849121094e+00,5.739507673670470211e+00,-4.030090713500976562e+01
-6.496199607849121094e+00,8.838754163493327098e+00,-4.179679489135742188e+01
-6.496199607849121094e+00,-2.930707048058582842e+00,-3.869231796264648438e+01
-6.496199607849121094e+00,3.980008639650803204e+00,-3.882477569580078125e+01
-6.496199607849121094e+00,-3.380626229590966592e+00,-3.929465866088867188e+01
-6.496199607849121094e+00,2.877206641668935916e+00,-3.794360351562500000e+01
-6.496199607849121094e+00,9.447767698990443108e+00,-4.404140472412109375e+01
-6.496199607849121094e+00,9.223377517340994203e+00,-4.244111251831054688e+01
-6.496199607849121094e+00,7.672971552399124207e+00,-4.260931015014648438e+01
-6.496199607849121094e+00,-1.427646990392341664e+00,-3.822627639770507812e+01
-6.496199607849121094e+00,6.722739966247187837e+00,-4.012643432617187500e+01
-6.496199607849121094e+00,-3.625063872341478532e+00,-3.997663497924804688e+01
-6.496199607849121094e+00,1.950828125517699796e+00,-3.782794189453125000e+01
-6.496199607849121094e+00,4.981840882529485981e+00,-3.870701599121093750e+01
-6.496199607849121094e+00,-1.240671237307629404e+00,-3.807180786132812500e+01
-6.496199607849121094e+00,-9.235384765658389838e-01,-3.794983673095703125e+01
-6.496199607849121094e+00,-4.467222088054147555e+00,-4.061352157592773438e+01
-6.496199607849121094e+00,4.533166193107746267e+00,-3.884500122070312500e+01
-6.496199607849121094e+00,9.859128150872368934e+00,-4.728949356079101562e+01
-6.496199607849121094e+00,2.169145812149594121e+00,-3.788024139404296875e+01
-6.496199607849121094e+00,5.286221771586427920e+00,-3.908037567138671875e+01
-6.496199607849121094e+00,1.530048404515311766e+00,-3.774243545532226562e+01
-6.496199607849121094e+00,6.001157792888141884e+00,-4.084170913696289062e+01
-6.496199607849121094e+00,-2.323491038331118030e+00,-3.893254089355468750e+01
-6.496199607849121094e+00,7.327836900518223118e+00,-4.082489395141601562e+01
-6.496199607849121094e+00,8.461801936983516015e+00,-4.314342498779296875e+01
-6.496199607849121094e+00,3.629862615521773250e+00,-3.844940948486328125e+01
-6.496199607849121094e+00,8.267354429067150789e-01,-3.771728134155273438e+01
-6.496199607849121094e+00,6.370189098798679339e+00,-4.077634429931640625e+01
