controllable,dynamic,output
-6.496199607849121094e+00,1.551065652488450297e-01,-3.780190277099609375e+01
-6.496199607849121094e+00,-2.511133615302658662e+00,-3.885755157470703125e+01
-6.496199607849121094e+00,-6.821082640969315491e+00,-4.183245086669921875e+01
-6.496199607849121094e+00,-4.416753527976664984e+00,-4.070307922363281250e+01
-6.496199607849121094e+00,3.922752370316706205e+00,-3.877525711059570312e+01
-6.496199607849121094e+00,-7.016669067794699899e+00,-4.173470687866210938e+01
-6.496199607849121094e+00,3.302331180888652185e+00,-3.811582946777343750e+01
-6.496199607849121094e+00,2.187363154853212421e+00,-3.788408279418945312e+01
-6.496199607849121094e+00,-2.084268510309534861e-01,-3.788836669921875000e+01
-6.496199607849121094e+00,-5.557783588187476198e+00,-4.198956298828125000e+01
-6.496199607849121094e+00,4.194306887591295663e+00,-3.893313217163085938e+01
-6.496199607849121094e+00,-8.016368600851077275e+00,-4.787377166748046875e+01
-6.496199607849121094e+00,-2.289575104347925993e+00,-3.893738555908203125e+01
-6.496199607849121094e+00,-5.788797377489913742e-01,-3.792986679077148438e+01
-6.496199607849121094e+00,-4.827714977975534616e+00,-3.998960876464843750e+01
-6.496199607849121094e+00,3.670284001600984780e+00,-3.849734497070312500e+01
-6.496199607849121094e+00,-3.879808049763812328e+00,-4.063941192626953125e+01
-6.496199607849121094e+00,-7.838210164984129591e-01,-3.793621063232421875e+01
-6.496199607849121094e+00,-4.653128765140992940e+00,-4.024920272827148438e+01
-6.496199607849121094e+00,-3.569137559363785073e+00,-3.981307983398437500e+01
-6.496199607849121094e+00,-3.047745113198349287e+00,-3.874503326416015625e+01
-6.496199607849121094e+00,1.030981397816551848e+00,-3.771532821655273438e+01
-6.496199607849121094e+00,1.350353529826042731e+00,-3.772503662109375000e+01
-6.496199607849121094e+00,-7.928215920207215994e+00,-4.761632156372070312e+01
-6.496199607849121094e+00,-3.409296957044817944e+00,-3.936715316772460938e+01
-6.496199607849121094e+00,4.885973391026219304e-01,-3.774007797241210938e+01
-6.496199607849121094e+00,9.029543073920152096e-01,-3.771586990356445312e+01
-6.496199607849121094e+00,-5.869434532048272146e+00,-4.349158477783203125e+01
-6.496199607849121094e+00,-4.200948377240674603e+00,-4.093357849121093750e+01
-6.496199607849121094e+00,-6.603110593939550910e+00,-4.255970764160156250e+01
-6.496199607849121094e+00,-7.342377391705474210e+00,-4.320634460449218750e+01
-6.496199607849121094e+00,-6.368223085696628871e+00,-4.348749923706054688e+01
-6.496199607849121094e+00,2.382395096960289393e+00,-3.791599273681640625e+01
-6.496199607849121094e+00,-6.061418662945499136e+00,-4.391930389404296875e+01
-6.496199607849121094e+00,-7.574207159446273430e+00,-4.513824462890625000e+01
-6.496199607849121094e+00,-2.208971019610213027e+00,-3.893556213378906250e+01
-6.496199607849121094e+00,-1.269747136876945071e+00,-3.809168243408203125e+01
-6.496199607849121094e+00,-5.252056428271773214e+00,-4.052165222167968750e+01
-6.496199607849121094e+00,-1.764535753609532520e+00,-3.860818099975585938e+01
-6.496199607849121094e+00,1.581021955493300268e+00,-3.774957275390625000e+01
-6.496199607849121094e+00,7.273023467538006770e-01,-3.772071838378906250e+01
-6.496199607849121094e+00,3.045753468400214103e+00,-3.797818756103515625e+01
-6.496199607849121094e+00,2.679919232252004235e+00,-3.793260574340820312e+01
-6.496199607849121094e+00,2.937715151539078917e+00,-3.795217895507812500e+01
-6.496199607849121094e+00,-3.002884045827638460e-01,-3.790479278564453125e+01
-6.496199607849121094e+00,-1.621635158192094472e+00,-3.843970108032226562e+01
-6.496199607849121094e+00,1.922289351743664554e+00,-3.782080841064453125e+01
-6.496199607849121094e+00,-5.143079716986271421e+00,-4.019100189208984375e+01
-6.496199607849121094e+00,-1.160276325480806392e+00,-3.802504348754882812e+01
-6.496199607849121094e+00,-2.800934266690544128e+00,-3.870365905761718750e+01
