controllable,dynamic,output
-6.496199607849121094e+00,8.213559780322352566e+00,-4.386724090576171875e+01
-6.496199607849121094e+00,2.158218374166094300e+00,-3.787788009643554688e+01
-6.496199607849121094e+00,-1.974265138320962620e+00,-3.882014846801757812e+01
-6.496199607849121094e+00,-8.972202523629912996e-01,-3.794604492187500000e+01
-6.496199607849121094e+00,4.893298142410069218e+00,-3.868899536132812500e+01
-6.496199607849121094e+00,8.788377559335488698e+00,-4.191016769409179688e+01
-6.496199131011962891e+00,3.823379885805975320e-01,-3.775534057617187500e+01
-6.496199607849121094e+00,1.619126807314056116e+00,-3.775558471679687500e+01
-6.496199607849121094e+00,-5.331134579662970552e-01,-3.792799377441406250e+01
-6.496199607849121094e+00,8.362501992216879287e+00,-4.350630187988281250e+01
-6.496199607849121094e+00,5.186372012696511824e+00,-3.890185165405273438e+01
-6.496199607849121094e+00,4.005995599122390338e+00,-3.884471893310546875e+01
-6.496199607849121094e+00,8.591033620989527719e+00,-4.260949325561523438e+01
-6.496199607849121094e+00,7.369602056645044641e+00,-4.101389312744140625e+01
-6.496199607849121094e+00,7.568808930796981471e+00,-4.204973220825195312e+01
-6.496199607849121094e+00,-1.072093945779085455e+00,-3.798704147338867188e+01
-6.496199607849121094e+00,9.814188194310666802e-01,-3.771529006958007812e+01
-6.496199607849121094e+00,2.057731727941059852e+00,-3.785454559326171875e+01
-6.496199607849121094e+00,-1.207769054879740400e+00,-3.805121994018554688e+01
-6.496199607849121094e+00,2.187984251107635281e-01,-3.778722381591796875e+01
-6.496199607849121094e+00,-2.286161613827179639e+00,-3.893769454956054688e+01
-6.496199607849121094e+00,6.606624599671066633e+00,-4.033929824829101562e+01
-6.496199607849121094e+00,1.313172260777696110e+00,-3.772276687622070312e+01
-6.496199607849121094e+00,5.855972854840601372e+00,-4.058867263793945312e+01
-6.496199607849121094e+00,2.411615755136550909e+00,-3.791914749145507812e+01
-6.496199607849121094e+00,4.565706924018612334e+00,-3.882579421997070312e+01
-6.496199607849121094e+00,6.731851088885854040e+00,-4.011191177368164062e+01
-6.496199607849121094e+00,7.781775916800276249e+00,-4.313959121704101562e+01
-6.496199607849121094e+00,3.553254972311016502e+00,-3.836035919189453125e+01
-6.496199607849121094e+00,1.449695924258948665e+00,-3.773323059082031250e+01
-6.496199607849121094e+00,-2.863762153521860476e-01,-3.790256118774414062e+01
-6.496199607849121094e+00,-1.503444187420488243e+00,-3.830493927001953125e+01
-6.496199607849121094e+00,9.343954471377218240e+00,-4.321791839599609375e+01
-6.496199607849121094e+00,3.080763888833713438e+00,-3.799020004272460938e+01
-6.496199607849121094e+00,-1.483456473610686999e-01,-3.787570953369140625e+01
-6.496199607849121094e+00,9.193582357600476485e+00,-4.228735351562500000e+01
-6.496199607849121094e+00,7.117419238176546870e+00,-4.013286209106445312e+01
-6.496199607849121094e+00,7.347839666951321291e-01,-3.772038269042968750e+01
-6.496199607849121094e+00,5.585223361789127594e+00,-3.986010360717773438e+01
-6.496199607849121094e+00,3.695352304616410066e+00,-3.852710342407226562e+01
-6.496199607849121094e+00,3.175326231653985865e+00,-3.803289031982421875e+01
-6.496199607849121094e+00,5.039521829273283515e+00,-3.873905181884765625e+01
-6.496199607849121094e+00,2.673109616324766513e+00,-3.793243789672851562e+01
-6.496199607849121094e+00,9.980077578377807512e+00,-4.779055786132812500e+01
-6.496199607849121094e+00,-1.815381911418258554e+00,-3.866555786132812500e+01
-6.496199131011962891e+00,9.499548063554099642e+00,-4.448477935791015625e+01
-6.496199607849121094e+00,-2.516573715558565905e+00,-3.885449600219726562e+01
-6.496199607849121094e+00,4.228214125626666764e+00,-3.893776321411132812e+01
-6.496199607849121094e+00,6.163345180759932873e+00,-4.094047546386718750e+01
-6.496199607849121094e+00,6.371791720930909619e+00,-4.077399826049804688e+01
