controllable,dynamic,output
-4.330168209982765859e+00,-1.109450805391656303e+00,2.845237943115372481e+00
-2.850615978240966797e+00,-1.643485903739929199e+00,9.179160118103027344e+00
-2.849656343460083008e+00,-2.763697624206542969e+00,9.432189941406250000e+00
-2.547908544540405273e+00,-4.197428703308105469e+00,1.163382530212402344e+01
-2.051498889923095703e+00,-4.062623023986816406e+00,9.874937057495117188e+00
-1.167548775672912598e+00,-4.379217147827148438e+00,5.549692153930664062e+00
-2.907730579376220703e+00,-5.392986297607421875e+00,1.173360252380371094e+01
-2.476521968841552734e+00,-5.720012187957763672e+00,1.341126060485839844e+01
-2.467776536941528320e+00,-6.609627723693847656e+00,1.307595443725585938e+01
-2.780030488967895508e+00,-7.557465076446533203e+00,1.578752517700195312e+01
-2.793075561523437500e+00,-8.469873428344726562e+00,1.717228126525878906e+01
-3.068093776702880859e+00,-7.689394474029541016e+00,1.624791336059570312e+01
-3.249241828918457031e+00,-6.814530849456787109e+00,1.115306282043457031e+01
-2.778039216995239258e+00,-5.660175323486328125e+00,1.333987903594970703e+01
-2.745853900909423828e+00,-6.237336635589599609e+00,1.464517879486083984e+01
-2.755482435226440430e+00,-6.077075481414794922e+00,1.474246215820312500e+01
-3.104562282562255859e+00,-4.660225391387939453e+00,1.022383308410644531e+01
-2.478696346282958984e+00,-4.170362949371337891e+00,1.150765991210937500e+01
6.486269950866699219e+00,-3.481025218963623047e+00,1.744742774963378906e+01
6.486252307891845703e+00,-4.650880813598632812e+00,1.814065361022949219e+01
6.740480899810791016e+00,-4.911994457244873047e+00,1.532047843933105469e+01
6.175530433654785156e+00,-3.844981908798217773e+00,1.990545654296875000e+01
6.128756999969482422e+00,-2.546002149581909180e+00,1.822169303894042969e+01
5.996353626251220703e+00,-2.595183610916137695e+00,1.806323242187500000e+01
6.436833858489990234e+00,-1.834973335266113281e+00,1.693596839904785156e+01
5.897622108459472656e+00,-2.076139211654663086e+00,1.781685066223144531e+01
6.300609111785888672e+00,-2.553846597671508789e+00,1.782938194274902344e+01
6.098902225494384766e+00,-1.288428068161010742e+00,1.749250793457031250e+01
6.399919986724853516e+00,-1.139560103416442871e+00,1.650354766845703125e+01
5.763661384582519531e+00,-9.894556999206542969e-01,1.615521621704101562e+01
6.059868335723876953e+00,-1.920124650001525879e+00,1.813557243347167969e+01
5.760251998901367188e+00,-2.333572864532470703e+00,1.710029983520507812e+01
6.181469440460205078e+00,-1.148850917816162109e+00,1.735178756713867188e+01
6.139249324798583984e+00,-1.224402904510498047e+00,1.744000244140625000e+01
6.047437191009521484e+00,-5.260207056999206543e-01,1.727592277526855469e+01
6.227150917053222656e+00,1.546960603445768356e-02,1.707583045959472656e+01
6.626687526702880859e+00,-3.889566063880920410e-01,1.453911018371582031e+01
5.848707199096679688e+00,1.550732702016830444e-01,1.649765205383300781e+01
6.025391101837158203e+00,-9.170301556587219238e-01,1.726351165771484375e+01
6.117209434509277344e+00,-1.402514100074768066e+00,1.758963012695312500e+01
6.111692428588867188e+00,-1.419718503952026367e+00,1.760676002502441406e+01
6.044559001922607422e+00,-1.305849313735961914e+00,1.746301651000976562e+01
6.172543525695800781e+00,-1.671596765518188477e+00,1.784427642822265625e+01
6.139142036437988281e+00,-2.622912406921386719e+00,1.816999626159667969e+01
6.150886535644531250e+00,-1.808370232582092285e+00,1.802750396728515625e+01
6.090135097503662109e+00,-3.348904848098754883e-01,1.729446029663085938e+01
