controllable,dynamic,output
-6.496199607849121094e+00,-4.402371393825256440e+00,-4.072678756713867188e+01
-6.496199607849121094e+00,8.343951206006741117e-01,-3.771709442138671875e+01
-6.496199607849121094e+00,-1.595710007940853714e-01,-3.787817382812500000e+01
-6.496199607849121094e+00,-3.568360856122252400e-01,-3.791287612915039062e+01
-6.496199607849121094e+00,5.256741077369699866e-01,-3.773579406738281250e+01
-6.496199607849121094e+00,-1.796415994033790486e+00,-3.864445877075195312e+01
-6.496199607849121094e+00,1.210279672663032713e+00,-3.771832275390625000e+01
-6.496199607849121094e+00,-2.067678688552109012e+00,-3.888497924804687500e+01
-6.496199607849121094e+00,-3.740008323072767205e+00,-4.030225753784179688e+01
-6.496199607849121094e+00,9.555348096445293038e-02,-3.781637954711914062e+01
-6.496199607849121094e+00,-3.176170975321273460e+00,-3.888665771484375000e+01
-6.496199607849121094e+00,-1.763375544609300682e+00,-3.860684585571289062e+01
-6.496199607849121094e+00,-9.144778566167133249e-01,-3.794845581054687500e+01
-6.496199607849121094e+00,-3.629886566381053115e+00,-3.999069595336914062e+01
-6.496199607849121094e+00,3.387387827130980966e-01,-3.776289367675781250e+01
-6.496199607849121094e+00,7.169468417532280924e-01,-3.772120285034179688e+01
-6.496199607849121094e+00,1.472380118109128944e+00,-3.773558425903320312e+01
-6.496199607849121094e+00,-1.315837408480877713e-01,-3.787195968627929688e+01
-6.496199607849121094e+00,1.070894697683491437e+00,-3.771558761596679688e+01
-6.496199607849121094e+00,-1.350133355380049416e+00,-3.815476989746093750e+01
-6.496199607849121094e+00,-3.510801642003133161e+00,-3.964440536499023438e+01
-6.496199607849121094e+00,-7.534486028375613209e-01,-3.793483734130859375e+01
-6.496199607849121094e+00,-2.171678723070339601e+00,-3.892808532714843750e+01
-6.496199607849121094e+00,-3.003443456224365260e+00,-3.871702194213867188e+01
-6.496199607849121094e+00,-2.440400348970654054e+00,-3.889377975463867188e+01
-6.496199607849121094e+00,-1.265862459375003191e+00,-3.808893585205078125e+01
-6.496199607849121094e+00,-4.568644164266983054e+00,-4.041507339477539062e+01
-6.496199607849121094e+00,1.351159088202861902e+00,-3.772509002685546875e+01
-6.496199607849121094e+00,-6.423885818719838880e-01,-3.793169021606445312e+01
-6.496199607849121094e+00,-1.987680574871339978e+00,-3.883083724975585938e+01
-6.496199607849121094e+00,-1.078930616975963375e+00,-3.798952102661132812e+01
-6.496199607849121094e+00,-8.376840271381720271e-01,-3.793976211547851562e+01
-6.496199607849121094e+00,-4.142221468231143788e+00,-4.093945693969726562e+01
-6.496199607849121094e+00,-1.645098818884887404e+00,-3.846744537353515625e+01
-6.496199607849121094e+00,-5.234318078851485367e-01,-3.792751312255859375e+01
-6.496199607849121094e+00,-2.723636359488621039e+00,-3.873516845703125000e+01
-6.496199607849121094e+00,-2.341563985224754507e+00,-3.892868423461914062e+01
-6.496199607849121094e+00,-4.310121857218805808e+00,-4.085378646850585938e+01
-6.496199607849121094e+00,9.412309953262125717e-01,-3.771548461914062500e+01
-6.496199607849121094e+00,-4.064223395080879264e+00,-4.090480422973632812e+01
-6.496199607849121094e+00,-3.853849940812564157e+00,-4.058399963378906250e+01
-6.496199607849121094e+00,1.703213931549326432e+00,-3.777083587646484375e+01
-6.496199607849121094e+00,1.585755793222818788e+00,-3.775028991699218750e+01
-6.496199607849121094e+00,-3.309372943865410033e+00,-3.912913131713867188e+01
-6.496199607849121094e+00,-2.567636251453929486e+00,-3.882463836669921875e+01
-6.496199607849121094e+00,-3.267309154597615173e+00,-3.904252624511718750e+01
-6.496199607849121094e+00,1.778221072882804066e-01,-3.779655456542968750e+01
-6.496199607849121094e+00,-1.520660686450947985e+00,-3.832381057739257812e+01
-6.496199607849121094e+00,-2.824933265854816966e+00,-3.869707107543945312e+01
-6.496199607849121094e+00,4.307530886588732955e-01,-3.774783325195312500e+01
