controllable,dynamic,output
-7.739181342474181768e+00,-4.167552575859145847e+00,1.621610303326494318e+01
-7.500000000000000000e+00,-2.827140092849731445e+00,2.034826469421386719e+01
-5.732995986938476562e+00,-3.925915956497192383e+00,3.008070755004882812e+01
-4.991861343383789062e+00,-4.099707126617431641e+00,1.287569236755371094e+01
-6.102923393249511719e+00,-2.766809225082397461e+00,3.554463958740234375e+01
-6.162199497222900391e+00,-2.388725042343139648e+00,3.659699630737304688e+01
-6.188161849975585938e+00,-8.999927639961242676e-01,3.596442794799804688e+01
-6.202508449554443359e+00,3.559144586324691772e-02,3.602458190917968750e+01
-6.208499431610107422e+00,1.305489420890808105e+00,3.598653793334960938e+01
-6.212255477905273438e+00,1.697180032730102539e+00,3.607765579223632812e+01
-6.214981555938720703e+00,2.466776609420776367e+00,3.626344680786132812e+01
-6.217889785766601562e+00,1.607438802719116211e+00,3.612643814086914062e+01
-6.217503547668457031e+00,2.886598587036132812e+00,3.631306076049804688e+01
-6.218904018402099609e+00,3.034046888351440430e+00,3.635887908935546875e+01
-6.219575405120849609e+00,3.809912919998168945e+00,3.705141448974609375e+01
-6.220331668853759766e+00,4.221048355102539062e+00,3.733752822875976562e+01
-6.220696926116943359e+00,5.186621189117431641e+00,3.730680847167968750e+01
-6.221185684204101562e+00,5.354781150817871094e+00,3.764215850830078125e+01
-6.221662044525146484e+00,5.491235733032226562e+00,3.800441360473632812e+01
-6.263739585876464844e+00,4.080386161804199219e+00,3.774740600585937500e+01
-6.346553802490234375e+00,3.096489667892456055e+00,3.751595687866210938e+01
-6.355138778686523438e+00,2.038575172424316406e+00,3.742261886596679688e+01
-6.282347679138183594e+00,8.815802335739135742e-01,3.674456024169921875e+01
-6.249961376190185547e+00,-4.454172849655151367e-01,3.664104080200195312e+01
-6.257614135742187500e+00,5.301843285560607910e-01,3.653088760375976562e+01
-6.248471736907958984e+00,-4.780824184417724609e-01,3.662834548950195312e+01
-6.257460117340087891e+00,-1.147190690040588379e+00,3.681261062622070312e+01
-6.273013591766357422e+00,-2.214115381240844727e+00,3.787958145141601562e+01
-6.294524669647216797e+00,-2.497473239898681641e+00,3.799930191040039062e+01
-6.320022583007812500e+00,-1.918466567993164062e+00,3.810803604125976562e+01
-6.373892307281494141e+00,-7.934293150901794434e-01,3.761478805541992188e+01
-6.389822006225585938e+00,-5.626065135002136230e-01,3.768527221679687500e+01
-6.340385913848876953e+00,-1.814571261405944824e+00,3.814441299438476562e+01
-6.357088565826416016e+00,-1.513103961944580078e+00,3.789988327026367188e+01
-6.412595272064208984e+00,-5.973961353302001953e-01,3.777937698364257812e+01
-6.388956069946289062e+00,-9.874364733695983887e-01,3.771427154541015625e+01
-6.438651561737060547e+00,-1.739751249551773071e-01,3.780950164794921875e+01
-6.364837169647216797e+00,-1.420295596122741699e+00,3.784811782836914062e+01
-6.360663414001464844e+00,-2.216509342193603516e+00,3.854185867309570312e+01
-6.358439922332763672e+00,-3.119547843933105469e+00,3.840525436401367188e+01
-6.365312099456787109e+00,-3.646393775939941406e+00,3.967038726806640625e+01
-6.393962383270263672e+00,-3.319361925125122070e+00,3.892548370361328125e+01
-6.433483600616455078e+00,-2.508505344390869141e+00,3.877382278442382812e+01
-6.392260074615478516e+00,-3.970875024795532227e+00,4.056773376464843750e+01
-6.429916381835937500e+00,-3.255493164062500000e+00,3.892467880249023438e+01
-6.483759880065917969e+00,-1.814268827438354492e+00,3.866096115112304688e+01
-6.503566741943359375e+00,-9.425290822982788086e-01,3.795183563232421875e+01
-6.496441841125488281e+00,-1.224311590194702148e+00,3.806131744384765625e+01
-6.502787113189697266e+00,2.272944450378417969e-01,3.778439331054687500e+01
-6.494873046875000000e+00,1.254099488258361816e+00,3.771987915039062500e+01
