controllable,dynamic,output
1.858928531031301290e+00,2.411135014544161237e+00,1.096197836004339843e+00
5.590017318725585938e+00,1.794746875762939453e+00,1.460792160034179688e+01
5.590019702911376953e+00,1.399123549461364746e+00,1.454633331298828125e+01
5.897577762603759766e+00,1.822502613067626953e+00,1.672360992431640625e+01
6.456578254699707031e+00,1.141000747680664062e+00,1.582662105560302734e+01
6.964204311370849609e+00,1.209263920783996582e+00,1.029101371765136719e+01
5.754830837249755859e+00,6.054272055625915527e-01,1.586160564422607422e+01
5.070681571960449219e+00,1.194916605949401855e+00,8.882944107055664062e+00
6.119241714477539062e+00,6.825058460235595703e-01,1.711023330688476562e+01
6.128351688385009766e+00,1.022932410240173340e+00,1.709966278076171875e+01
6.108468532562255859e+00,8.441698551177978516e-01,1.710518836975097656e+01
6.148727893829345703e+00,2.031315088272094727e+00,1.721963119506835938e+01
6.140726089477539062e+00,2.366996765136718750e+00,1.729180717468261719e+01
6.050282955169677734e+00,1.131862640380859375e+00,1.706827735900878906e+01
6.161278247833251953e+00,-2.658922672271728516e-01,1.725837707519531250e+01
6.038851737976074219e+00,-1.564011216163635254e+00,1.770901298522949219e+01
6.176392078399658203e+00,-2.981932640075683594e+00,1.804706382751464844e+01
5.891155719757080078e+00,-2.877653837203979492e+00,1.758843040466308594e+01
6.309571266174316406e+00,-3.556508779525756836e+00,1.873533248901367188e+01
6.118412017822265625e+00,-4.792971611022949219e+00,1.941416168212890625e+01
6.387096881866455078e+00,-4.099581241607666016e+00,1.949208641052246094e+01
6.256697177886962891e+00,-5.394877910614013672e+00,2.029022979736328125e+01
6.496604442596435547e+00,-4.350555419921875000e+00,1.860956764221191406e+01
6.144567012786865234e+00,-3.686245203018188477e+00,1.952802658081054688e+01
6.050426483154296875e+00,-4.255765438079833984e+00,2.025621414184570312e+01
6.280627250671386719e+00,-3.512899398803710938e+00,1.872431755065917969e+01
6.357670783996582031e+00,-2.045384168624877930e+00,1.760107231140136719e+01
6.154071807861328125e+00,-1.913997054100036621e+00,1.813381576538085938e+01
6.058065414428710938e+00,-2.168577909469604492e+00,1.828813743591308594e+01
6.167658805847167969e+00,-2.833333253860473633e+00,1.804693984985351562e+01
6.034733295440673828e+00,-3.951903104782104492e+00,2.010184288024902344e+01
6.004401206970214844e+00,-2.876362323760986328e+00,1.796279335021972656e+01
6.316994190216064453e+00,-2.568392276763916016e+00,1.775094413757324219e+01
6.123288631439208984e+00,-2.882730484008789062e+00,1.807527160644531250e+01
6.132533073425292969e+00,-3.241514205932617188e+00,1.837634086608886719e+01
5.883845329284667969e+00,-2.017458438873291016e+00,1.771943283081054688e+01
6.102562904357910156e+00,-2.628889560699462891e+00,1.817559814453125000e+01
5.846338272094726562e+00,-3.746520280838012695e+00,1.900319671630859375e+01
6.117914676666259766e+00,-4.264375686645507812e+00,2.028502273559570312e+01
5.889689445495605469e+00,-5.682691574096679688e+00,2.155236053466796875e+01
5.924187660217285156e+00,-6.666149139404296875e+00,2.134336090087890625e+01
6.107905864715576172e+00,-7.779740810394287109e+00,2.618499946594238281e+01
6.195289611816406250e+00,-6.439689159393310547e+00,2.253901290893554688e+01
6.098400115966796875e+00,-5.614720344543457031e+00,2.168656730651855469e+01
6.024298667907714844e+00,-5.315749168395996094e+00,2.008568000793457031e+01
6.208644390106201172e+00,-5.394491195678710938e+00,2.041533660888671875e+01
5.907658576965332031e+00,-5.302222251892089844e+00,1.968546104431152344e+01
6.259479999542236328e+00,-5.684799671173095703e+00,2.181723785400390625e+01
6.259213924407958984e+00,-6.617629528045654297e+00,2.164795684814453125e+01
6.117678165435791016e+00,-6.401606082916259766e+00,2.275959205627441406e+01
6.137154102325439453e+00,-7.266378402709960938e+00,2.207111167907714844e+01
6.038504600524902344e+00,-7.130952358245849609e+00,2.135554885864257812e+01
6.315089702606201172e+00,-6.275514602661132812e+00,2.268515968322753906e+01
6.178842067718505859e+00,-5.327108383178710938e+00,2.015814399719238281e+01
6.161632537841796875e+00,-5.254576206207275391e+00,1.988970947265625000e+01
6.090653419494628906e+00,-4.443419456481933594e+00,2.004161262512207031e+01
6.423777580261230469e+00,-5.846552371978759766e+00,2.174460601806640625e+01
6.427800178527832031e+00,-6.419489860534667969e+00,2.161675071716308594e+01
6.324024200439453125e+00,-7.022065162658691406e+00,2.063731765747070312e+01
6.130538940429687500e+00,-8.006373405456542969e+00,2.723752212524414062e+01
6.107384204864501953e+00,-7.653322219848632812e+00,2.520759582519531250e+01
6.130315780639648438e+00,-8.900587081909179688e+00,2.337332534790039062e+01
6.102079868316650391e+00,-9.461145401000976562e+00,2.694625282287597656e+01
6.100180625915527344e+00,-9.975075721740722656e+00,3.214775466918945312e+01
6.095340251922607422e+00,-1.000000000000000000e+01,3.222659301757812500e+01
6.066394329071044922e+00,-1.000000000000000000e+01,3.220935821533203125e+01
5.937056064605712891e+00,-9.080428123474121094e+00,2.324807357788085938e+01
6.221696853637695312e+00,-1.000000000000000000e+01,3.209315490722656250e+01
6.274133205413818359e+00,-1.000000000000000000e+01,3.193754005432128906e+01
6.315454006195068359e+00,-1.000000000000000000e+01,3.177382278442382812e+01
6.374208927154541016e+00,-9.278347969055175781e+00,2.414138031005859375e+01
6.231811046600341797e+00,-1.000000000000000000e+01,3.206770706176757812e+01
6.265868186950683594e+00,-9.640666961669921875e+00,2.896890449523925781e+01
6.287062644958496094e+00,-8.815923690795898438e+00,2.327680397033691406e+01
6.222385406494140625e+00,-8.675433158874511719e+00,2.421089363098144531e+01
6.139863967895507812e+00,-1.000000000000000000e+01,3.221849441528320312e+01
6.126217365264892578e+00,-1.000000000000000000e+01,3.222545623779296875e+01
6.113637447357177734e+00,-1.000000000000000000e+01,3.222835922241210938e+01
6.102375030517578125e+00,-1.000000000000000000e+01,3.222811126708984375e+01
6.083697319030761719e+00,-9.872585296630859375e+00,3.158139419555664062e+01
6.086363315582275391e+00,-1.000000000000000000e+01,3.222312164306640625e+01
6.078666210174560547e+00,-1.000000000000000000e+01,3.221881484985351562e+01
6.071860313415527344e+00,-1.000000000000000000e+01,3.221395111083984375e+01
6.048160076141357422e+00,-9.462660789489746094e+00,2.692667388916015625e+01
6.108918666839599609e+00,-1.000000000000000000e+01,3.222858428955078125e+01
6.110963344573974609e+00,-1.000000000000000000e+01,3.222854232788085938e+01
6.091093540191650391e+00,-9.627552032470703125e+00,2.906554031372070312e+01
6.095631599426269531e+00,-9.236396789550781250e+00,2.451293754577636719e+01
6.107353210449218750e+00,-9.199539184570312500e+00,2.422358131408691406e+01
6.216138839721679688e+00,-9.640441894531250000e+00,2.910639572143554688e+01
5.985342025756835938e+00,-8.241583824157714844e+00,2.688680458068847656e+01
5.919150829315185547e+00,-7.747739315032958984e+00,2.558305358886718750e+01
5.878851890563964844e+00,-7.707223892211914062e+00,2.510232162475585938e+01
5.830923557281494141e+00,-7.224109172821044922e+00,2.104593849182128906e+01
6.058990478515625000e+00,-6.969074726104736328e+00,2.105560493469238281e+01
6.148991584777832031e+00,-7.302677631378173828e+00,2.229771995544433594e+01
5.931588172912597656e+00,-6.170743942260742188e+00,2.297852706909179688e+01
5.893173694610595703e+00,-7.427752017974853516e+00,2.278252792358398438e+01
5.986321449279785156e+00,-8.513821601867675781e+00,2.530873489379882812e+01
6.108392715454101562e+00,-8.270763397216796875e+00,2.693246078491210938e+01
