controllable,dynamic,output
-8.046740913050349775e+00,7.346318765181557353e+00,1.044514857537390107e+01
-7.500000000000000000e+00,5.872519493103027344e+00,2.227594947814941406e+01
-6.713222503662109375e+00,6.380548477172851562e+00,3.973128509521484375e+01
-6.562174320220947266e+00,6.693552494049072266e+00,4.008050918579101562e+01
-6.609256744384765625e+00,5.383074760437011719e+00,3.902109909057617188e+01
-6.611749172210693359e+00,4.809561729431152344e+00,3.840897369384765625e+01
-6.614881038665771484e+00,4.509326457977294922e+00,3.855038833618164062e+01
-6.608973979949951172e+00,5.055664062500000000e+00,3.847289657592773438e+01
-6.601092815399169922e+00,5.623773097991943359e+00,3.973219680786132812e+01
-6.600796699523925781e+00,5.483933448791503906e+00,3.932916259765625000e+01
-6.598340988159179688e+00,6.667027473449707031e+00,3.999509429931640625e+01
-6.596777915954589844e+00,6.539639949798583984e+00,4.025185775756835938e+01
-6.593842506408691406e+00,6.431148052215576172e+00,4.046997070312500000e+01
-6.600952625274658203e+00,7.383327484130859375e+00,4.083891296386718750e+01
-6.602699756622314453e+00,7.918618202209472656e+00,4.340195083618164062e+01
-6.604186058044433594e+00,6.902260780334472656e+00,3.968839263916015625e+01
-6.602624893188476562e+00,6.722548961639404297e+00,3.987899398803710938e+01
-6.610891819000244141e+00,7.182495594024658203e+00,4.000743103027343750e+01
-6.607840061187744141e+00,7.882195472717285156e+00,4.326297378540039062e+01
-6.617194652557373047e+00,7.443024635314941406e+00,4.105579757690429688e+01
-6.618527889251708984e+00,7.559255123138427734e+00,4.167018127441406250e+01
-6.654215812683105469e+00,7.229298114776611328e+00,3.989536666870117188e+01
-6.600976943969726562e+00,7.879736423492431641e+00,4.328715515136718750e+01
-6.536093235015869141e+00,6.443586349487304688e+00,4.062185668945312500e+01
-6.534200191497802734e+00,7.130401134490966797e+00,4.012980270385742188e+01
-6.659018039703369141e+00,5.949172973632812500e+00,4.018719482421875000e+01
-6.595479488372802734e+00,5.388064384460449219e+00,3.909759521484375000e+01
-6.681855201721191406e+00,6.443531990051269531e+00,3.990259552001953125e+01
-6.522377967834472656e+00,6.514910697937011719e+00,4.050714874267578125e+01
-6.559693336486816406e+00,5.373420715332031250e+00,3.918886566162109375e+01
-6.605550289154052734e+00,4.399599552154541016e+00,3.864922332763671875e+01
