controllable,dynamic,output
-4.935591910987426445e+00,9.462459315749356392e-01,8.639972411803233499e+00
-6.305296897888183594e+00,9.941487908363342285e-01,3.693823623657226562e+01
-6.308250904083251953e+00,1.754172444343566895e+00,3.702780532836914062e+01
-6.307697772979736328e+00,4.588904082775115967e-01,3.698600387573242188e+01
-6.307890892028808594e+00,1.662610054016113281e+00,3.700677871704101562e+01
-6.308580875396728516e+00,8.885057568550109863e-01,3.696516036987304688e+01
-6.309145927429199219e+00,7.778323888778686523e-01,3.697225952148437500e+01
-6.308307647705078125e+00,-2.777366936206817627e-01,3.714806365966796875e+01
-6.308998107910156250e+00,5.568154901266098022e-02,3.707869338989257812e+01
-6.308330059051513672e+00,-6.553725004196166992e-01,3.717912673950195312e+01
-6.353643417358398438e+00,4.732364118099212646e-01,3.730575942993164062e+01
-6.312171936035156250e+00,-9.666681885719299316e-01,3.723484420776367188e+01
-6.258021354675292969e+00,1.132682412862777710e-01,3.661162567138671875e+01
-6.375669479370117188e+00,2.810432314872741699e-01,3.746126556396484375e+01
-6.373538017272949219e+00,-1.146963611245155334e-01,3.754430007934570312e+01
-6.369951725006103516e+00,1.315164446830749512e+00,3.738002395629882812e+01
-6.402274131774902344e+00,3.245682120323181152e-01,3.757502365112304688e+01
-6.406964302062988281e+00,6.130647063255310059e-01,3.755565261840820312e+01
-6.374011039733886719e+00,-7.170575857162475586e-01,3.761227798461914062e+01
-6.410142898559570312e+00,-1.822512894868850708e-01,3.772298049926757812e+01
-6.413028240203857422e+00,1.180835127830505371e+00,3.756793975830078125e+01
-6.431097984313964844e+00,7.515665888786315918e-02,3.772966384887695312e+01
-6.424556732177734375e+00,1.173845887184143066e+00,3.760621261596679688e+01
-6.442243099212646484e+00,4.454741477966308594e-01,3.768261718750000000e+01
-6.414391517639160156e+00,1.562122225761413574e+00,3.760211563110351562e+01
-6.446039676666259766e+00,8.794540166854858398e-01,3.766164398193359375e+01
-6.448695659637451172e+00,8.799231052398681641e-02,3.776929855346679688e+01
-6.420812606811523438e+00,-1.045656323432922363e+00,3.785520172119140625e+01
-6.404385089874267578e+00,-2.010788917541503906e+00,3.866614913940429688e+01
-6.424990653991699219e+00,-1.695660591125488281e+00,3.841772079467773438e+01
-6.408039569854736328e+00,-2.888680934906005859e+00,3.852106857299804688e+01
-6.419337272644042969e+00,-2.475457906723022461e+00,3.874893951416015625e+01
-6.476572036743164062e+00,-1.147101163864135742e+00,3.801013183593750000e+01
-6.430901527404785156e+00,-2.190469741821289062e+00,3.884004592895507812e+01
-6.477990150451660156e+00,-1.322413802146911621e+00,3.812448120117187500e+01
-6.464265823364257812e+00,-1.611944556236267090e+00,3.840614700317382812e+01
-6.482072830200195312e+00,-1.181495189666748047e+00,3.803188705444335938e+01
-6.490304946899414062e+00,-4.136812984943389893e-01,3.791859817504882812e+01
-6.477479457855224609e+00,-7.860125303268432617e-01,3.792870330810546875e+01
-6.384864807128906250e+00,-2.070717573165893555e+00,3.861957168579101562e+01
-6.418128490447998047e+00,-3.286667823791503906e+00,3.894946289062500000e+01
-6.418536663055419922e+00,-3.560325860977172852e+00,3.965692138671875000e+01
-6.382301807403564453e+00,-2.669688463211059570e+00,3.848442459106445312e+01
-6.432137966156005859e+00,-2.851872205734252930e+00,3.860299682617187500e+01
-6.429645538330078125e+00,-3.537350177764892578e+00,3.962476348876953125e+01
-6.432824611663818359e+00,-3.911452531814575195e+00,4.061459350585937500e+01
-6.431126117706298828e+00,-4.547584056854248047e+00,4.036554718017578125e+01
-6.443490505218505859e+00,-4.191385269165039062e+00,4.087614440917968750e+01
-6.518803119659423828e+00,-2.835564374923706055e+00,3.868358993530273438e+01
-6.504675865173339844e+00,-3.358773708343505859e+00,3.923999404907226562e+01
-6.514700889587402344e+00,-2.384948015213012695e+00,3.890859985351562500e+01
-6.382468700408935547e+00,-3.565327882766723633e+00,3.952330398559570312e+01
-6.494472026824951172e+00,-3.789579153060913086e+00,4.043169784545898438e+01
-6.526504039764404297e+00,-2.653995513916015625e+00,3.875287628173828125e+01
-6.511739730834960938e+00,-1.874719023704528809e+00,3.872326278686523438e+01
-6.508066177368164062e+00,-1.681433558464050293e+00,3.850751876831054688e+01
-6.501270294189453125e+00,-2.154545038938522339e-01,3.788919448852539062e+01
-6.499434471130371094e+00,-5.080329775810241699e-01,3.792644500732421875e+01
-6.490381717681884766e+00,6.507220864295959473e-01,3.772422790527343750e+01
-6.463998317718505859e+00,1.730928301811218262e+00,3.775391006469726562e+01
-6.508334159851074219e+00,3.056405484676361084e-01,3.776590347290039062e+01
-6.503622531890869141e+00,3.918993771076202393e-01,3.775258255004882812e+01
-6.494518280029296875e+00,9.694488048553466797e-01,3.771526336669921875e+01
