controllable,dynamic,output
1.675765250952903074e-01,-3.122259516073939700e+00,1.563833588079956538e+00
-5.707265853881835938e+00,-4.337874412536621094e+00,2.955677604675292969e+01
-5.707265853881835938e+00,-5.285521030426025391e+00,2.938490676879882812e+01
-5.707265853881835938e+00,-4.098360538482666016e+00,2.966209602355957031e+01
-5.707265853881835938e+00,-4.527874946594238281e+00,2.923265075683593750e+01
-5.707266330718994141e+00,-3.938980340957641602e+00,2.948664665222167969e+01
-5.803874969482421875e+00,-4.766830444335937500e+00,3.106604576110839844e+01
-5.748787403106689453e+00,-5.751869678497314453e+00,3.272960281372070312e+01
-5.747114658355712891e+00,-6.481219291687011719e+00,3.275318908691406250e+01
-5.831909656524658203e+00,-5.874611377716064453e+00,3.514723968505859375e+01
-5.966383457183837891e+00,-5.676902294158935547e+00,3.707768630981445312e+01
-6.163858890533447266e+00,-4.994363784790039062e+00,3.766563415527343750e+01
-6.371784687042236328e+00,-4.177748680114746094e+00,4.060609054565429688e+01
-6.565799713134765625e+00,-4.547147274017333984e+00,4.035227203369140625e+01
-6.666857242584228516e+00,-4.995190620422363281e+00,3.932449722290039062e+01
-6.756067276000976562e+00,-4.438737869262695312e+00,3.919143295288085938e+01
-6.745529174804687500e+00,-5.453002452850341797e+00,4.007034683227539062e+01
-6.737314701080322266e+00,-6.234209060668945312e+00,4.256407165527343750e+01
-6.820807456970214844e+00,-5.435951232910156250e+00,3.905015563964843750e+01
-6.812919616699218750e+00,-5.565124511718750000e+00,3.984850311279296875e+01
-6.758878231048583984e+00,-7.055456638336181641e+00,4.029601669311523438e+01
-6.768233776092529297e+00,-6.525450229644775391e+00,4.126927566528320312e+01
-6.742493152618408203e+00,-7.699172019958496094e+00,4.487023162841796875e+01
-6.742384910583496094e+00,-7.396525382995605469e+00,4.229762268066406250e+01
-6.728267669677734375e+00,-8.422133445739746094e+00,4.553321075439453125e+01
-6.724753856658935547e+00,-7.242074966430664062e+00,4.140433502197265625e+01
-6.730414390563964844e+00,-6.054340362548828125e+00,4.271459197998046875e+01
-6.717674732208251953e+00,-6.408955097198486328e+00,4.227324676513671875e+01
-6.711662769317626953e+00,-6.343686580657958984e+00,4.255096054077148438e+01
-6.704951763153076172e+00,-6.271443843841552734e+00,4.280635833740234375e+01
-6.729143619537353516e+00,-5.031355857849121094e+00,3.880873489379882812e+01
-6.724349498748779297e+00,-4.919559955596923828e+00,3.880259704589843750e+01
-6.696656703948974609e+00,-5.531776905059814453e+00,4.096904373168945312e+01
-6.677656173706054688e+00,-6.215574741363525391e+00,4.314384841918945312e+01
-6.703000545501708984e+00,-4.889463901519775391e+00,3.901260757446289062e+01
-6.672887325286865234e+00,-5.477108001708984375e+00,4.087106704711914062e+01
-6.705973625183105469e+00,-4.047585010528564453e+00,3.992892456054687500e+01
-6.686832904815673828e+00,-5.147809028625488281e+00,3.940756607055664062e+01
-6.659327507019042969e+00,-5.890845298767089844e+00,4.298201370239257812e+01
-6.661427974700927734e+00,-7.027747631072998047e+00,4.115330123901367188e+01
-6.652992725372314453e+00,-6.494965553283691406e+00,4.247140121459960938e+01
-6.664945125579833984e+00,-7.242864608764648438e+00,4.192733383178710938e+01
-6.638413906097412109e+00,-5.956593990325927734e+00,4.330790710449218750e+01
-6.627146244049072266e+00,-5.905432224273681641e+00,4.323539733886718750e+01
-6.658976078033447266e+00,-4.658906936645507812e+00,3.965853118896484375e+01
-6.673120498657226562e+00,-3.864591598510742188e+00,3.992251205444335938e+01
-6.678398609161376953e+00,-2.683013439178466797e+00,3.803013229370117188e+01
-6.682712554931640625e+00,-2.527876615524291992e+00,3.808699798583984375e+01
-6.688618183135986328e+00,-2.774458169937133789e+00,3.790291595458984375e+01
-6.687031269073486328e+00,-2.290323972702026367e+00,3.814066314697265625e+01
-6.692016601562500000e+00,-2.677479743957519531e+00,3.792078018188476562e+01
-6.686998844146728516e+00,-3.569652318954467773e+00,3.901820755004882812e+01
-6.686780929565429688e+00,-3.422509193420410156e+00,3.860699844360351562e+01
-6.681804180145263672e+00,-2.030342578887939453e+00,3.810816192626953125e+01
-6.685887336730957031e+00,-3.221214056015014648e+00,3.817093658447265625e+01
-6.678135395050048828e+00,-2.082371711730957031e+00,3.816879653930664062e+01
-6.676982879638671875e+00,-1.732910513877868652e+00,3.785633850097656250e+01
-6.676247596740722656e+00,-3.161171674728393555e+00,3.815609741210937500e+01
-6.652099132537841797e+00,-3.943215847015380859e+00,4.022569656372070312e+01
-6.596412181854248047e+00,-4.976340293884277344e+00,3.973098754882812500e+01
-6.633008480072021484e+00,-4.428856372833251953e+00,4.027286911010742188e+01
-6.670632362365722656e+00,-3.398612976074218750e+00,3.867400360107421875e+01
-6.658045291900634766e+00,-2.963117599487304688e+00,3.812699127197265625e+01
-6.625658512115478516e+00,-4.335052013397216797e+00,4.045748901367187500e+01
-6.580426692962646484e+00,-5.201125144958496094e+00,4.019554519653320312e+01
-6.581269741058349609e+00,-5.313976764678955078e+00,4.060718536376953125e+01
-6.574978351593017578e+00,-5.748073101043701172e+00,4.284877395629882812e+01
-6.566824913024902344e+00,-5.671492576599121094e+00,4.249260330200195312e+01
-6.562448978424072266e+00,-5.455881118774414062e+00,4.134677886962890625e+01
-6.559393405914306641e+00,-6.507513523101806641e+00,4.287046051025390625e+01
-6.559514522552490234e+00,-5.135113239288330078e+00,4.008455276489257812e+01
-6.554739475250244141e+00,-5.734441757202148438e+00,4.284423828125000000e+01
-6.548433780670166016e+00,-6.347854137420654297e+00,4.349343872070312500e+01
-6.541199684143066406e+00,-5.388322830200195312e+00,4.105874252319335938e+01
-6.539593696594238281e+00,-6.175785064697265625e+00,4.387145614624023438e+01
-6.551002025604248047e+00,-7.354233741760253906e+00,4.322856140136718750e+01
-6.536568164825439453e+00,-7.147088527679443359e+00,4.204568099975585938e+01
-6.523841381072998047e+00,-6.282998085021972656e+00,4.371578979492187500e+01
-6.514444828033447266e+00,-5.192425251007080078e+00,4.031701660156250000e+01
-6.519456386566162109e+00,-6.256247043609619141e+00,4.378012847900390625e+01
-6.518424034118652344e+00,-6.722084999084472656e+00,4.209767913818359375e+01
-6.518801689147949219e+00,-6.508679866790771484e+00,4.294174194335937500e+01
-6.511381626129150391e+00,-5.961573600769042969e+00,4.375716018676757812e+01
-6.505022048950195312e+00,-5.920355319976806641e+00,4.365338516235351562e+01
-6.502176761627197266e+00,-4.708035945892333984e+00,4.014995193481445312e+01
-6.497353076934814453e+00,-5.188781738281250000e+00,4.031344985961914062e+01
-6.500157356262207031e+00,-5.430510520935058594e+00,4.131175994873046875e+01
-6.502473354339599609e+00,-5.869611263275146484e+00,4.349135208129882812e+01
-6.495861530303955078e+00,-5.495791435241699219e+00,4.165364074707031250e+01
-6.499092578887939453e+00,-4.852782249450683594e+00,3.996848678588867188e+01
-6.513811111450195312e+00,-4.101977825164794922e+00,4.092088699340820312e+01
-6.497715950012207031e+00,-4.794639110565185547e+00,4.002473449707031250e+01
-6.504711627960205078e+00,-4.507151126861572266e+00,4.053571319580078125e+01
-6.503942489624023438e+00,-4.447035312652587891e+00,4.064911270141601562e+01
-6.506062984466552734e+00,-4.061281204223632812e+00,4.090042877197265625e+01
-6.495755195617675781e+00,-2.984068632125854492e+00,3.870793533325195312e+01
-6.499351501464843750e+00,-4.035572052001953125e+00,4.087973403930664062e+01
-6.480683326721191406e+00,-5.104927062988281250e+00,4.010212326049804688e+01
-6.498027324676513672e+00,-3.981587171554565430e+00,4.081592559814453125e+01
-6.480370044708251953e+00,-5.267921447753906250e+00,4.057505798339843750e+01
