controllable,dynamic,output
5.053984230764283936e+00,-3.390312609417058809e-01,8.885212127806907390e+00
6.339586734771728516e+00,-5.101109668612480164e-02,1.667429924011230469e+01
7.500000000000000000e+00,-1.004037380218505859e+00,4.573945522308349609e+00
6.341118812561035156e+00,3.053730428218841553e-01,1.658302688598632812e+01
6.163166999816894531e+00,-4.981991648674011230e-01,1.728323173522949219e+01
5.992317676544189453e+00,-4.328571557998657227e-01,1.716675949096679688e+01
5.962985515594482422e+00,2.578436732292175293e-01,1.694456672668457031e+01
6.091798782348632812e+00,1.416558861732482910e+00,1.711529350280761719e+01
5.971270084381103516e+00,1.223270893096923828e+00,1.690882110595703125e+01
6.161605834960937500e+00,5.358731746673583984e-01,1.709362030029296875e+01
6.252440929412841797e+00,1.053507328033447266e+00,1.688420867919921875e+01
6.078402996063232422e+00,-2.962794899940490723e-01,1.728253746032714844e+01
5.783716201782226562e+00,5.820259451866149902e-01,1.605247879028320312e+01
6.182765007019042969e+00,-7.031934261322021484e-01,1.726361083984375000e+01
5.914671897888183594e+00,-7.250809073448181152e-01,1.693119430541992188e+01
6.111084461212158203e+00,-1.137277603149414062e+00,1.740211677551269531e+01
6.114016532897949219e+00,-2.528956651687622070e+00,1.823548507690429688e+01
6.314412117004394531e+00,-2.501046419143676758e+00,1.780126762390136719e+01
5.961773872375488281e+00,-2.014584064483642578e+00,1.801305961608886719e+01
6.213478088378906250e+00,-1.686980366706848145e+00,1.778913497924804688e+01
6.078970432281494141e+00,-1.924798011779785156e+00,1.815588760375976562e+01
6.115623474121093750e+00,-1.216072082519531250e+00,1.744408607482910156e+01
5.845290660858154297e+00,-2.673152685165405273e+00,1.743988990783691406e+01
6.111888408660888672e+00,-3.392006158828735352e+00,1.871129989624023438e+01
6.080994129180908203e+00,-3.064175605773925781e+00,1.813804626464843750e+01
6.146846771240234375e+00,-2.724871873855590820e+00,1.810768699645996094e+01
6.030984878540039062e+00,-2.894894361495971680e+00,1.801317024230957031e+01
6.028574943542480469e+00,-1.446838259696960449e+00,1.756560516357421875e+01
6.166956424713134766e+00,-2.559170722961425781e+00,1.818231010437011719e+01
6.323442459106445312e+00,-3.489137887954711914e+00,1.848084449768066406e+01
6.188820362091064453e+00,-2.609510183334350586e+00,1.811985397338867188e+01
6.190915584564208984e+00,-3.874127864837646484e+00,1.994448471069335938e+01
6.209006309509277344e+00,-3.499633789062500000e+00,1.889440155029296875e+01
6.066858291625976562e+00,-2.043772935867309570e+00,1.824010467529296875e+01
6.208583354949951172e+00,-3.099409341812133789e+00,1.807362747192382812e+01
6.181710243225097656e+00,-3.208240032196044922e+00,1.826842498779296875e+01
6.057555198669433594e+00,-4.084437370300292969e+00,2.027875900268554688e+01
6.173215389251708984e+00,-5.377223014831542969e+00,2.039430618286132812e+01
5.896225452423095703e+00,-5.349862098693847656e+00,1.984399032592773438e+01
6.086157798767089844e+00,-5.123649597167968750e+00,1.952903938293457031e+01
6.352771282196044922e+00,-5.051310539245605469e+00,1.877378082275390625e+01
6.028258800506591797e+00,-4.447425842285156250e+00,1.996933746337890625e+01
6.089358329772949219e+00,-4.426660537719726562e+00,2.007044792175292969e+01
6.069794178009033203e+00,-5.106706619262695312e+00,1.948290061950683594e+01
5.912256240844726562e+00,-4.541812896728515625e+00,1.945652580261230469e+01
6.129395484924316406e+00,-4.431799411773681641e+00,2.006127166748046875e+01
6.010000228881835938e+00,-3.302418470382690430e+00,1.839951133728027344e+01
6.122244834899902344e+00,-4.019201755523681641e+00,2.024935531616210938e+01
6.124675750732421875e+00,-4.011356353759765625e+00,2.023970794677734375e+01
6.133660316467285156e+00,-4.054301738739013672e+00,2.027881240844726562e+01
6.091323375701904297e+00,-3.701398372650146484e+00,1.958087158203125000e+01
6.148476600646972656e+00,-4.083713054656982422e+00,2.028980064392089844e+01
6.061325073242187500e+00,-2.681719779968261719e+00,1.812139892578125000e+01
6.087428092956542969e+00,-3.079881668090820312e+00,1.815526962280273438e+01
6.166146755218505859e+00,-4.310585975646972656e+00,2.020687294006347656e+01
6.065103530883789062e+00,-5.598280429840087891e+00,2.157822990417480469e+01
6.091236114501953125e+00,-5.401045322418212891e+00,2.054981040954589844e+01
6.072615146636962891e+00,-5.553584575653076172e+00,2.134093093872070312e+01
6.114761829376220703e+00,-5.073372364044189453e+00,1.943909454345703125e+01
6.027297973632812500e+00,-6.510278224945068359e+00,2.226425170898437500e+01
5.911442279815673828e+00,-6.427308082580566406e+00,2.226173019409179688e+01
5.996399402618408203e+00,-7.381795406341552734e+00,2.276026535034179688e+01
5.807665824890136719e+00,-6.871692180633544922e+00,2.021152687072753906e+01
6.136889457702636719e+00,-8.221178054809570312e+00,2.710804939270019531e+01
6.256024837493896484e+00,-7.172563076019287109e+00,2.134660720825195312e+01
6.089387416839599609e+00,-6.507340908050537109e+00,2.234264373779296875e+01
6.079307556152343750e+00,-6.292698860168457031e+00,2.308764076232910156e+01
6.087291717529296875e+00,-6.387335777282714844e+00,2.280585670471191406e+01
6.037194728851318359e+00,-5.641454219818115234e+00,2.177697944641113281e+01
6.047555446624755859e+00,-4.537950992584228516e+00,1.982490730285644531e+01
6.160151958465576172e+00,-4.218831062316894531e+00,2.028698539733886719e+01
6.031260490417480469e+00,-3.128867387771606445e+00,1.814840698242187500e+01
6.181683540344238281e+00,-3.357774019241333008e+00,1.857127761840820312e+01
6.461791515350341797e+00,-1.967178106307983398e+00,1.688641738891601562e+01
6.266729354858398438e+00,-1.041415572166442871e+00,1.709962844848632812e+01
5.759569168090820312e+00,-1.823682904243469238e+00,1.683989715576171875e+01
6.252679824829101562e+00,-2.648621320724487305e+00,1.794407272338867188e+01
6.149531364440917969e+00,-3.374276161193847656e+00,1.864991569519042969e+01
6.160113334655761719e+00,-4.629867076873779297e+00,1.965429306030273438e+01
6.022555351257324219e+00,-4.954569339752197266e+00,1.925222969055175781e+01
6.178237438201904297e+00,-4.227571487426757812e+00,2.025941085815429688e+01
6.182927608489990234e+00,-3.984847307205200195e+00,2.015062522888183594e+01
6.195062637329101562e+00,-3.645713329315185547e+00,1.934615325927734375e+01
5.972508430480957031e+00,-2.707247972488403320e+00,1.793702888488769531e+01
5.983033180236816406e+00,-1.929637789726257324e+00,1.800377845764160156e+01
6.234929561614990234e+00,-3.228764772415161133e+00,1.819029045104980469e+01
6.176082611083984375e+00,-4.278146743774414062e+00,2.022631263732910156e+01
6.178374290466308594e+00,-4.697189807891845703e+00,1.950638008117675781e+01
6.109865188598632812e+00,-4.173054695129394531e+00,2.032807159423828125e+01
6.106895446777343750e+00,-3.302137374877929688e+00,1.850187873840332031e+01
5.975558280944824219e+00,-1.867944598197937012e+00,1.792370414733886719e+01
6.004466056823730469e+00,-7.604460120201110840e-01,1.720867538452148438e+01
6.117802143096923828e+00,-1.925729960203170776e-01,1.727267074584960938e+01
5.947334289550781250e+00,-1.453246235847473145e+00,1.736818695068359375e+01
6.183068275451660156e+00,-5.954920053482055664e-01,1.726033973693847656e+01
6.091903209686279297e+00,6.655668616294860840e-01,1.710922050476074219e+01
6.475058555603027344e+00,1.623130440711975098e+00,1.572944450378417969e+01
6.138774394989013672e+00,2.886328697204589844e+00,1.732360458374023438e+01
5.903331279754638672e+00,4.239608287811279297e+00,1.788982391357421875e+01
