controllable,dynamic,output
2.395772741353528801e+00,6.292626619907096597e+00,4.981137980804227539e+00
-3.036072731018066406e+00,7.440136909484863281e+00,1.160839271545410156e+01
-4.141748905181884766e+00,7.859695434570312500e+00,8.179739952087402344e+00
-1.233021259307861328e+00,7.975690364837646484e+00,8.816496849060058594e+00
-7.500000000000000000e+00,7.175649642944335938e+00,2.192754554748535156e+01
-7.500000000000000000e+00,6.944826126098632812e+00,2.159233665466308594e+01
-7.500000000000000000e+00,6.914488315582275391e+00,2.159251022338867188e+01
-7.500000000000000000e+00,6.824014663696289062e+00,2.164484024047851562e+01
-7.500000000000000000e+00,5.412846088409423828e+00,2.102804565429687500e+01
-7.500000000000000000e+00,5.376804351806640625e+00,2.093694114685058594e+01
-7.021986484527587891e+00,5.498918056488037109e+00,3.376013565063476562e+01
-6.808506011962890625e+00,6.776330471038818359e+00,3.792615509033203125e+01
-6.574549198150634766e+00,7.430545330047607422e+00,4.117809295654296875e+01
-6.614190101623535156e+00,6.293286323547363281e+00,4.056692886352539062e+01
-6.601840496063232422e+00,6.285031318664550781e+00,4.063542175292968750e+01
-6.590815544128417969e+00,6.490592479705810547e+00,4.037357330322265625e+01
-6.586999893188476562e+00,5.623974323272705078e+00,3.979316711425781250e+01
-6.573987007141113281e+00,6.498822689056396484e+00,4.042121887207031250e+01
-6.576350688934326172e+00,5.311549186706542969e+00,3.899341583251953125e+01
-6.577833652496337891e+00,4.347752571105957031e+00,3.878148651123046875e+01
-6.558614730834960938e+00,5.653263092041015625e+00,3.997348022460937500e+01
-6.572740077972412109e+00,4.155360698699951172e+00,3.879542922973632812e+01
-6.565776348114013672e+00,4.917717933654785156e+00,3.858470153808593750e+01
-6.575068950653076172e+00,4.007413864135742188e+00,3.870978546142578125e+01
-6.574644088745117188e+00,2.568825244903564453e+00,3.779500198364257812e+01
-6.573566913604736328e+00,1.304965257644653320e+00,3.759148406982421875e+01
-6.573719024658203125e+00,9.122735857963562012e-01,3.758440780639648438e+01
-6.574768543243408203e+00,1.281893014907836914e+00,3.758621215820312500e+01
-6.575139045715332031e+00,1.120854496955871582e+00,3.757999801635742188e+01
-6.574888706207275391e+00,6.746956110000610352e-01,3.758811569213867188e+01
-6.573078632354736328e+00,-7.523268461227416992e-01,3.780561447143554688e+01
-6.572377204895019531e+00,-3.749314844608306885e-01,3.778827667236328125e+01
-6.571374416351318359e+00,-6.565154790878295898e-01,3.780852508544921875e+01
-6.571424007415771484e+00,-2.021449327468872070e+00,3.873208618164062500e+01
-6.568844318389892578e+00,-1.070423007011413574e+00,3.787111663818359375e+01
-6.567169189453125000e+00,-1.187149763107299805e+00,3.792927932739257812e+01
-6.501858711242675781e+00,-7.688698768615722656e-01,3.793478775024414062e+01
-6.461942672729492188e+00,3.648471534252166748e-01,3.773279953002929688e+01
-6.629088401794433594e+00,-1.027078032493591309e+00,3.758611297607421875e+01
-6.555151939392089844e+00,-2.117569446563720703e+00,3.883377838134765625e+01
-6.463778972625732422e+00,-6.282066106796264648e-01,3.790850067138671875e+01
-6.537563323974609375e+00,-1.767216682434082031e+00,3.857392120361328125e+01
-6.467261791229248047e+00,-1.257000565528869629e+00,3.806458282470703125e+01
-6.544322013854980469e+00,-2.723556995391845703e+00,3.868464660644531250e+01
-6.641414642333984375e+00,-1.379952788352966309e+00,3.771962356567382812e+01
-6.536180496215820312e+00,-2.828152656555175781e+00,3.866143798828125000e+01
-6.445728302001953125e+00,-1.643264293670654297e+00,3.841002655029296875e+01
-6.530164718627929688e+00,-3.070663690567016602e+00,3.873844909667968750e+01
-6.435226440429687500e+00,-1.719042658805847168e+00,3.847456741333007812e+01
-6.477213382720947266e+00,-2.338909864425659180e+00,3.892145919799804688e+01
-6.468760967254638672e+00,-2.402411460876464844e+00,3.889337921142578125e+01
-6.519991874694824219e+00,-3.692650079727172852e+00,4.015891265869140625e+01
-6.444786071777343750e+00,-2.429802656173706055e+00,3.884119415283203125e+01
-6.406508445739746094e+00,-1.695106506347656250e+00,3.835303878784179688e+01
-6.401028156280517578e+00,-8.125107288360595703e-01,3.774235153198242188e+01
-6.603539466857910156e+00,-1.709003567695617676e+00,3.829122543334960938e+01
-6.413791656494140625e+00,-1.218275189399719238e+00,3.791076278686523438e+01
-6.566629409790039062e+00,-2.489464759826660156e+00,3.876099777221679688e+01
-6.587564945220947266e+00,-2.256117105484008789e+00,3.875643157958984375e+01
-6.433186054229736328e+00,-1.510432362556457520e+00,3.822655105590820312e+01
-6.587227821350097656e+00,-2.320935726165771484e+00,3.875182723999023438e+01
-6.605193614959716797e+00,-1.975506067276000977e+00,3.856128311157226562e+01
-6.609228134155273438e+00,-1.121743917465209961e+00,3.772730636596679688e+01
-6.435902595520019531e+00,-9.924152493476867676e-01,3.788463592529296875e+01
-6.449342250823974609e+00,-8.160040378570556641e-01,3.789050292968750000e+01
-6.438997268676757812e+00,5.659433603286743164e-01,3.766080474853515625e+01
-6.449335575103759766e+00,3.898288905620574951e-01,3.770648193359375000e+01
-6.611127853393554688e+00,1.782034337520599365e-01,3.750748825073242188e+01
-6.443574905395507812e+00,1.881736814975738525e-01,3.773411178588867188e+01
-6.609040737152099609e+00,2.367937415838241577e-01,3.750470733642578125e+01
-6.433713436126708984e+00,1.012565851211547852e+00,3.763069915771484375e+01
-6.434198856353759766e+00,7.345770597457885742e-01,3.763711929321289062e+01
-6.602526664733886719e+00,7.027358412742614746e-01,3.747460937500000000e+01
-6.430664539337158203e+00,4.724785089492797852e-01,3.764910507202148438e+01
-6.598298549652099609e+00,1.850221008062362671e-01,3.756688308715820312e+01
-6.449871540069580078e+00,-1.246419310569763184e+00,3.802904510498046875e+01
-6.461374282836914062e+00,-2.744567632675170898e+00,3.869895935058593750e+01
-6.441032886505126953e+00,-2.125898122787475586e+00,3.884712600708007812e+01
-6.460810184478759766e+00,-6.443644762039184570e-01,3.790454483032226562e+01
-6.445404529571533203e+00,-1.959741830825805664e+00,3.875214004516601562e+01
-6.568491935729980469e+00,-1.275568842887878418e+00,3.798163986206054688e+01
-6.447416305541992188e+00,-3.189943134784698486e-01,3.785603332519531250e+01
-6.427586078643798828e+00,7.270510196685791016e-01,3.761881637573242188e+01
-6.562338352203369141e+00,-5.076687335968017578e-01,3.783108139038085938e+01
-6.449655055999755859e+00,-4.835305511951446533e-01,3.787816619873046875e+01
-6.445007324218750000e+00,-1.679125189781188965e+00,3.845101547241210938e+01
-6.450881481170654297e+00,-1.757204174995422363e+00,3.855516433715820312e+01
-6.566691398620605469e+00,-1.703677177429199219e+00,3.842838287353515625e+01
-6.555532932281494141e+00,-1.214202404022216797e+00,3.797818374633789062e+01
-6.454033374786376953e+00,-2.424482256174087524e-01,3.785631561279296875e+01
-6.442172527313232422e+00,-1.668570518493652344e+00,3.843202972412109375e+01
-6.445067405700683594e+00,-1.987241864204406738e+00,3.877379989624023438e+01
-6.457437992095947266e+00,-2.509096860885620117e+00,3.882607269287109375e+01
-6.493765354156494141e+00,-3.280199050903320312e+00,3.906799697875976562e+01
-6.502975940704345703e+00,-4.417637825012207031e+00,4.070059204101562500e+01
-6.495069980621337891e+00,-4.144415378570556641e+00,4.093969726562500000e+01
