controllable,dynamic,output
2.280784447813367422e+00,-7.120816511950735617e+00,5.927457106219597982e+00
4.869553565979003906e+00,-8.295614242553710938e+00,1.638418006896972656e+01
4.874060153961181641e+00,-9.090598106384277344e+00,1.320518779754638672e+01
4.428550720214843750e+00,-1.000000000000000000e+01,1.806288909912109375e+01
4.104699134826660156e+00,-1.000000000000000000e+01,1.666099357604980469e+01
4.019399642944335938e+00,-1.000000000000000000e+01,1.647530174255371094e+01
4.818341255187988281e+00,-1.000000000000000000e+01,2.126578521728515625e+01
5.604784011840820312e+00,-9.769516944885253906e+00,2.825413513183593750e+01
6.259562492370605469e+00,-1.000000000000000000e+01,3.198666381835937500e+01
6.587689399719238281e+00,-1.000000000000000000e+01,2.984662628173828125e+01
6.701025485992431641e+00,-1.000000000000000000e+01,2.866947555541992188e+01
6.740520000457763672e+00,-1.000000000000000000e+01,2.821907234191894531e+01
7.024604797363281250e+00,-8.606582641601562500e+00,1.719959068298339844e+01
6.677221775054931641e+00,-1.000000000000000000e+01,2.893165206909179688e+01
6.699072360992431641e+00,-9.858319282531738281e+00,2.794514656066894531e+01
6.693607807159423828e+00,-9.543074607849121094e+00,2.451648521423339844e+01
6.622763633728027344e+00,-1.000000000000000000e+01,2.950233459472656250e+01
6.728623390197753906e+00,-8.679186820983886719e+00,2.045235824584960938e+01
6.834475040435791016e+00,-8.200959205627441406e+00,2.202954864501953125e+01
6.522739887237548828e+00,-9.032618522644042969e+00,2.161361312866210938e+01
6.596047401428222656e+00,-9.215486526489257812e+00,2.188274383544921875e+01
7.374770641326904297e+00,-8.276519775390625000e+00,1.515208053588867188e+01
6.428508281707763672e+00,-9.317271232604980469e+00,2.419360733032226562e+01
6.523818016052246094e+00,-9.888681411743164062e+00,2.989329528808593750e+01
6.296987533569335938e+00,-8.778369903564453125e+00,2.339796829223632812e+01
6.302326202392578125e+00,-7.352058887481689453e+00,2.226737213134765625e+01
6.111564636230468750e+00,-7.801431655883789062e+00,2.633072280883789062e+01
6.071842193603515625e+00,-6.450069904327392578e+00,2.256335258483886719e+01
6.000495910644531250e+00,-7.353373050689697266e+00,2.255244445800781250e+01
5.994114398956298828e+00,-7.237801551818847656e+00,2.177128601074218750e+01
6.007035255432128906e+00,-6.598447322845458984e+00,2.185796928405761719e+01
6.000129699707031250e+00,-6.510231971740722656e+00,2.221036529541015625e+01
6.026816368103027344e+00,-5.916330337524414062e+00,2.296053314208984375e+01
6.035000801086425781e+00,-4.763368606567382812e+00,1.939571189880371094e+01
5.969763278961181641e+00,-5.277745723724365234e+00,1.980398368835449219e+01
6.208639144897460938e+00,-4.511960029602050781e+00,1.981040000915527344e+01
5.976162910461425781e+00,-3.202982425689697266e+00,1.813159179687500000e+01
5.584870815277099609e+00,-4.349435806274414062e+00,1.757625579833984375e+01
6.477658271789550781e+00,-5.059546947479248047e+00,1.798361778259277344e+01
6.444620132446289062e+00,-3.665597200393676758e+00,1.828927993774414062e+01
5.732360839843750000e+00,-3.114462137222290039e+00,1.678427696228027344e+01
6.611648082733154297e+00,-3.350052356719970703e+00,1.599414920806884766e+01
5.546775817871093750e+00,-2.760504484176635742e+00,1.513281917572021484e+01
6.484688758850097656e+00,-1.903348684310913086e+00,1.665626525878906250e+01
6.691350936889648438e+00,-2.622251272201538086e+00,1.472833824157714844e+01
5.753619194030761719e+00,-2.143426656723022461e+00,1.704469108581542969e+01
5.781758308410644531e+00,-1.704948782920837402e+00,1.684831809997558594e+01
5.291798591613769531e+00,-2.453928709030151367e+00,1.259515857696533203e+01
6.476165294647216797e+00,-1.133708477020263672e+00,1.597697353363037109e+01
6.526612758636474609e+00,-1.412019848823547363e+00,1.576922225952148438e+01
6.038786411285400391e+00,-4.265425205230712891e-01,1.725688362121582031e+01
6.138906002044677734e+00,1.044037938117980957e+00,1.709423065185546875e+01
6.402586460113525391e+00,1.488913655281066895e+00,1.620966911315917969e+01
5.608976364135742188e+00,1.145741701126098633e+00,1.470427513122558594e+01
6.853008270263671875e+00,1.943809628486633301e+00,1.183515644073486328e+01
5.483071327209472656e+00,1.995626807212829590e+00,1.362386035919189453e+01
6.006262779235839844e+00,1.856539011001586914e+00,1.708212280273437500e+01
6.007228851318359375e+00,1.609068393707275391e+00,1.703344154357910156e+01
5.965882778167724609e+00,2.079952239990234375e+00,1.703435134887695312e+01
5.440783500671386719e+00,1.790941834449768066e+00,1.313575172424316406e+01
6.317364215850830078e+00,2.479064464569091797e+00,1.684998130798339844e+01
6.152925491333007812e+00,3.669754028320312500e+00,1.786455154418945312e+01
6.245831012725830078e+00,3.222539424896240234e+00,1.724876403808593750e+01
6.090416908264160156e+00,3.705963134765625000e+00,1.792430686950683594e+01
5.995937824249267578e+00,4.135268688201904297e+00,1.817090797424316406e+01
6.282039165496826172e+00,4.490984439849853516e+00,1.793731498718261719e+01
5.735973834991455078e+00,3.874033212661743164e+00,1.673059463500976562e+01
6.557518005371093750e+00,3.424475908279418945e+00,1.550994300842285156e+01
5.706782341003417969e+00,3.965437889099121094e+00,1.660270309448242188e+01
6.177790641784667969e+00,2.972225189208984375e+00,1.729681396484375000e+01
5.871081829071044922e+00,3.430403709411621094e+00,1.703606414794921875e+01
6.275758743286132812e+00,2.710190773010253906e+00,1.702491950988769531e+01
6.348435401916503906e+00,3.089773893356323242e+00,1.677086067199707031e+01
6.290678024291992188e+00,1.788474202156066895e+00,1.682489013671875000e+01
6.145895004272460938e+00,2.197154521942138672e+00,1.725998115539550781e+01
5.891138076782226562e+00,2.920617818832397461e+00,1.684842300415039062e+01
6.408892154693603516e+00,4.297855854034423828e+00,1.736938285827636719e+01
6.078923702239990234e+00,5.753454685211181641e+00,1.971697235107421875e+01
6.084615707397460938e+00,6.782270431518554688e+00,1.942197418212890625e+01
6.093389987945556641e+00,7.819711685180664062e+00,2.268758773803710938e+01
6.163323402404785156e+00,7.388975143432617188e+00,2.046305656433105469e+01
5.743358612060546875e+00,6.512029170989990234e+00,1.858231544494628906e+01
6.480136871337890625e+00,5.278893470764160156e+00,1.699996948242187500e+01
5.737069129943847656e+00,6.090322971343994141e+00,1.893231582641601562e+01
6.428046703338623047e+00,7.284955024719238281e+00,1.895503044128417969e+01
5.891156196594238281e+00,8.260345458984375000e+00,2.268252372741699219e+01
5.627018451690673828e+00,7.162000656127929688e+00,1.738400650024414062e+01
6.157783031463623047e+00,8.659264564514160156e+00,2.169862174987792969e+01
6.084452152252197266e+00,9.729528427124023438e+00,2.581355476379394531e+01
6.088609218597412109e+00,1.000000000000000000e+01,2.722415542602539062e+01
6.098981380462646484e+00,1.000000000000000000e+01,2.722750663757324219e+01
6.202733516693115234e+00,9.616433143615722656e+00,2.480011940002441406e+01
