controllable,dynamic,output
-6.496199607849121094e+00,2.521433654512305722e+00,-3.792741012573242188e+01
-6.496199131011962891e+00,-5.279370890921419424e+00,-4.062456512451171875e+01
-6.496199607849121094e+00,-2.583870514783924932e+00,-3.881486511230468750e+01
-6.496199607849121094e+00,1.002428311020274521e+00,-3.771526718139648438e+01
-6.496199607849121094e+00,-5.372572473805012905e-01,-3.792819213867187500e+01
-6.496199607849121094e+00,-3.921684038613975964e+00,-4.072034454345703125e+01
-6.496199607849121094e+00,3.211502091165161943e+00,-3.805345535278320312e+01
-6.496199607849121094e+00,-2.315664315461814837e+00,-3.893393707275390625e+01
-6.496199607849121094e+00,-6.609623824163657346e+00,-4.253303146362304688e+01
-6.496199607849121094e+00,1.604450968070985084e-01,-3.780063629150390625e+01
-6.496199607849121094e+00,3.909828510600396712e+00,-3.876311111450195312e+01
-6.496199607849121094e+00,-4.809382272870216468e+00,-4.000809860229492188e+01
-6.496199607849121094e+00,7.581567982468921940e-01,-3.771942520141601562e+01
-6.496199607849121094e+00,3.376630735254918747e+00,-3.817809295654296875e+01
-6.496199607849121094e+00,-4.174300724040273636e+00,-4.093960952758789062e+01
-6.496199607849121094e+00,-5.973200139202321068e+00,-4.378807449340820312e+01
-6.496199607849121094e+00,-7.617427126501999268e+00,-4.551395797729492188e+01
-6.496199607849121094e+00,-5.655170785003440059e+00,-4.251589584350585938e+01
-6.496199607849121094e+00,-1.833107779857097164e+00,-3.868488693237304688e+01
-6.496199607849121094e+00,1.318052189627504589e+00,-3.772304153442382812e+01
-6.496199607849121094e+00,3.705067033447070557e+00,-3.853860855102539062e+01
-6.496199607849121094e+00,-2.041645104128037680e+00,-3.886924743652343750e+01
-6.496199607849121094e+00,-8.104489994790890606e+00,-4.793841934204101562e+01
-6.496199607849121094e+00,2.157904817044355994e+00,-3.787781143188476562e+01
-6.496199131011962891e+00,-7.931577847431542594e+00,-4.762953186035156250e+01
-6.496199607849121094e+00,-1.016132454797040729e+00,-3.796948242187500000e+01
-6.496199607849121094e+00,-7.479979138522550031e-01,-3.793463134765625000e+01
-6.496199607849121094e+00,-4.589073354479987543e+00,-4.037419128417968750e+01
-6.496199607849121094e+00,-1.674201312669133301e+00,-3.850199508666992188e+01
-6.496199607849121094e+00,1.787903492658442062e+00,-3.778871917724609375e+01
-6.496199607849121094e+00,1.710198375601791554e+00,-3.777222061157226562e+01
-6.496199607849121094e+00,-6.151762471893498230e+00,-4.393048095703125000e+01
-6.496199607849121094e+00,-4.382949292699761301e+00,-4.075730514526367188e+01
-6.496199607849121094e+00,4.005810850721362115e+00,-3.884458541870117188e+01
-6.496199607849121094e+00,2.434582814288644315e+00,-3.792133331298828125e+01
-6.496199607849121094e+00,-6.968925636895614950e+00,-4.169370269775390625e+01
-6.496199607849121094e+00,-2.932020637965319310e+00,-3.869254302978515625e+01
-6.496199607849121094e+00,-7.260814083053668710e+00,-4.265702819824218750e+01
-6.496199607849121094e+00,-7.092625224774140591e+00,-4.189446640014648438e+01
-6.496199607849121094e+00,-5.196766465416142289e+00,-4.033732604980468750e+01
-6.496199607849121094e+00,-3.257128429581271689e+00,-3.902291107177734375e+01
-6.496199607849121094e+00,-1.360975912312323288e-01,-3.787297821044921875e+01
-6.496199607849121094e+00,-6.324272205969244887e+00,-4.362366867065429688e+01
-6.496199607849121094e+00,2.904759765594162602e+00,-3.794706344604492188e+01
-6.496199607849121094e+00,-1.434768710251901780e+00,-3.823332977294921875e+01
-6.496199607849121094e+00,3.142615715593741754e-01,-3.776744842529296875e+01
-6.496199607849121094e+00,-3.636973228064366737e+00,-4.001133346557617188e+01
-6.496199607849121094e+00,-3.230826232219685679e-01,-3.790824508666992188e+01
-6.496199607849121094e+00,6.490656758208999122e-01,-3.772507858276367188e+01
-6.496199607849121094e+00,-3.047353048055668978e+00,-3.874473953247070312e+01
