controllable,dynamic,output
-6.496199607849121094e+00,2.775476259962000647e+00,-3.793579483032226562e+01
-6.496199607849121094e+00,6.615580854115270526e+00,-4.032163238525390625e+01
-6.496199607849121094e+00,6.007134432744772212e+00,-4.084899520874023438e+01
-6.496199607849121094e+00,3.422809238607892102e+00,-3.822153091430664062e+01
-6.496199607849121094e+00,5.660763695158711251e+00,-4.008023071289062500e+01
-6.496199607849121094e+00,5.926161433012263835e+00,-4.072834014892578125e+01
-6.496199607849121094e+00,3.789838936437545325e+00,-3.863705444335937500e+01
-6.496199607849121094e+00,4.086994926232407011e+00,-3.889540863037109375e+01
-6.496199607849121094e+00,4.853072613484625819e+00,-3.869170761108398438e+01
-6.496199607849121094e+00,4.959089393009239899e+00,-3.869895935058593750e+01
-6.496199607849121094e+00,7.184180169572560004e+00,-4.030006790161132812e+01
-6.496199607849121094e+00,3.167205895644581215e+00,-3.802860641479492188e+01
-6.496199607849121094e+00,2.508244208976252665e+00,-3.792668914794921875e+01
-6.496199131011962891e+00,6.482375092090610913e+00,-4.058504104614257812e+01
-6.496199607849121094e+00,3.017726024512587646e+00,-3.796991729736328125e+01
-6.496199607849121094e+00,1.938731438807341778e+00,-3.782491302490234375e+01
-6.496199607849121094e+00,4.298486478426367441e+00,-3.893642425537109375e+01
-6.496199607849121094e+00,5.317401072827363073e+00,-3.914664077758789062e+01
-6.496199607849121094e+00,5.582108297813591413e+00,-3.985099029541015625e+01
-6.496199607849121094e+00,3.921237218592005913e+00,-3.877384948730468750e+01
-6.496199607849121094e+00,2.656814553424005521e+00,-3.793204498291015625e+01
-6.496199607849121094e+00,7.517213855840139125e+00,-4.176895904541015625e+01
-6.496199607849121094e+00,1.173224747744454399e+00,-3.771727752685546875e+01
-6.496199607849121094e+00,2.198586528674095320e+00,-3.788638687133789062e+01
-6.496199607849121094e+00,1.859909827473495536e+00,-3.780549621582031250e+01
-6.496199607849121094e+00,6.577744110649078602e-01,-3.772450637817382812e+01
-6.496199607849121094e+00,1.037472493804199258e+00,-3.771535491943359375e+01
-6.496199607849121094e+00,6.874555120020973575e+00,-3.995483779907226562e+01
-6.496199607849121094e+00,4.777341506047366515e+00,-3.871174621582031250e+01
-6.496199131011962891e+00,1.702889638080741896e+00,-3.777077484130859375e+01
-6.496199607849121094e+00,5.431583895806603834e+00,-3.942552185058593750e+01
-6.496199607849121094e+00,7.381004635658703350e+00,-4.106783676147460938e+01
-6.496199607849121094e+00,6.284256406657537930e+00,-4.088026428222656250e+01
-6.496199607849121094e+00,6.677048771066895760e+00,-4.020497512817382812e+01
-6.496199607849121094e+00,3.682939222491085740e+00,-3.851237487792968750e+01
-6.496199607849121094e+00,6.166363264074267825e+00,-4.094033050537109375e+01
-6.496199607849121094e+00,2.325186572805966634e+00,-3.790855026245117188e+01
-6.496199607849121094e+00,4.504699330069255048e+00,-3.886112594604492188e+01
-6.496199607849121094e+00,5.083472554828743384e+00,-3.877525329589843750e+01
-6.496199607849121094e+00,1.291399807583198944e+00,-3.772161102294921875e+01
-6.496199607849121094e+00,7.399966224212495280e-01,-3.772016143798828125e+01
-6.496199607849121094e+00,3.557792366410491347e+00,-3.836552429199218750e+01
-6.496199607849121094e+00,3.229538934797223870e+00,-3.806461334228515625e+01
-6.496199607849121094e+00,9.488223304040979134e-01,-3.771543121337890625e+01
-6.496199607849121094e+00,3.119612352649643872e-01,-3.776788711547851562e+01
-6.496199607849121094e+00,6.981232977056914812e+00,-3.995315933227539062e+01
-6.496199607849121094e+00,2.024800626228657308e+00,-3.784644699096679688e+01
-6.496199607849121094e+00,1.440259238448587942e+00,-3.773231124877929688e+01
-6.496199607849121094e+00,4.369940108742135010e+00,-3.892094421386718750e+01
-6.496199607849121094e+00,4.621932475165982934e-01,-3.774345397949218750e+01
