controllable,dynamic,output
-6.496199607849121094e+00,-4.570795863852536556e+00,-4.041076278686523438e+01
-6.496199607849121094e+00,-9.426430062615670735e+00,-4.712866210937500000e+01
-6.496199607849121094e+00,-6.500855908326857779e+00,-4.298517990112304688e+01
-6.496199607849121094e+00,-9.507783926831754329e+00,-4.815090560913085938e+01
-6.496199607849121094e+00,-7.451528700528162297e+00,-4.407308578491210938e+01
-6.496199607849121094e+00,-8.945566599831023424e+00,-4.394249725341796875e+01
-6.496199607849121094e+00,-8.263702787545947004e+00,-4.757345962524414062e+01
-6.496199607849121094e+00,-5.293206058950523207e+00,-4.067951583862304688e+01
-6.496199607849121094e+00,-8.658226816013010918e+00,-4.507031250000000000e+01
-6.496199607849121094e+00,-7.188713369021110466e+00,-4.226380920410156250e+01
-6.496199607849121094e+00,-4.773965681777064596e+00,-4.005075454711914062e+01
-6.496199607849121094e+00,-6.561523872139249036e+00,-4.273237228393554688e+01
-6.496199607849121094e+00,-7.117425074922024031e+00,-4.197208786010742188e+01
-6.496199607849121094e+00,-7.732781384043097006e+00,-4.645635986328125000e+01
-6.496199607849121094e+00,-5.064436898025654443e+00,-4.003732299804687500e+01
-6.496199607849121094e+00,-8.516655407926922550e+00,-4.605787658691406250e+01
-6.496199607849121094e+00,-6.307352363647753535e+00,-4.367065048217773438e+01
-6.496199607849121094e+00,-7.512843790245485209e+00,-4.460054397583007812e+01
-6.496199607849121094e+00,-6.216828712134236490e+00,-4.386236190795898438e+01
-6.496199607849121094e+00,-5.102718349609595805e+00,-4.010304260253906250e+01
-6.496199607849121094e+00,-7.670975659277850411e+00,-4.596615219116210938e+01
-6.496199607849121094e+00,-9.625207296488039077e+00,-4.965139389038085938e+01
-6.496199607849121094e+00,-4.899345606347236703e+00,-3.994433212280273438e+01
-6.496199607849121094e+00,-9.111787386498082952e+00,-4.430080795288085938e+01
-6.496199607849121094e+00,-9.307795404117415572e+00,-4.579098892211914062e+01
-6.496199607849121094e+00,-5.380418412251976257e+00,-4.106504058837890625e+01
-6.496199607849121094e+00,-9.938118526995374680e+00,-5.260014343261718750e+01
-6.496199607849121094e+00,-7.836089397914391519e+00,-4.715842819213867188e+01
-6.496199607849121094e+00,-9.180822034489311889e+00,-4.470205688476562500e+01
-6.496199607849121094e+00,-7.367913983889348373e+00,-4.339765167236328125e+01
-6.496199607849121094e+00,-8.072218634727633457e+00,-4.793749618530273438e+01
-6.496199607849121094e+00,-9.739153432321689507e+00,-5.098754501342773438e+01
-6.496199607849121094e+00,-4.736780724256314024e+00,-4.010423278808593750e+01
-6.496199607849121094e+00,-5.897998120961173818e+00,-4.358737182617187500e+01
-6.496199607849121094e+00,-5.604517214196781616e+00,-4.224419021606445312e+01
-6.496199607849121094e+00,-6.856738168543380141e+00,-4.176538848876953125e+01
-6.496199607849121094e+00,-6.105929251934252733e+00,-4.394047546386718750e+01
-6.496199607849121094e+00,-7.927525093103726661e+00,-4.761357498168945312e+01
-6.496199607849121094e+00,-5.490690050423718382e+00,-4.162636566162109375e+01
-6.496199607849121094e+00,-9.834587848541039179e+00,-5.190453720092773438e+01
-6.496199607849121094e+00,-5.985399262106543716e+00,-4.381314086914062500e+01
-6.496199607849121094e+00,-5.764468338307989548e+00,-4.306110000610351562e+01
-6.496199607849121094e+00,-8.726579545549327577e+00,-4.465342330932617188e+01
-6.496199607849121094e+00,-8.879438224672037805e+00,-4.403165054321289062e+01
-6.496199607849121094e+00,-8.155670492279238459e+00,-4.788648605346679688e+01
-6.496199607849121094e+00,-6.751816075872485001e+00,-4.201338577270507812e+01
-6.496199607849121094e+00,-6.989739627891427887e+00,-4.170605087280273438e+01
-6.496199607849121094e+00,-8.472064111146519139e+00,-4.637226867675781250e+01
-6.496199607849121094e+00,-6.656635052777649442e+00,-4.234572219848632812e+01
-6.496199607849121094e+00,-5.697570067377240477e+00,-4.273592758178710938e+01
