controllable,dynamic,output
-6.496199607849121094e+00,2.186970070496715657e+00,-3.788400268554687500e+01
-6.496199607849121094e+00,7.299292432164055100e-01,-3.772060012817382812e+01
-6.496199607849121094e+00,2.289117683878121312e+00,-3.790300750732421875e+01
-6.496199607849121094e+00,1.233547613077424998e+00,-3.771911621093750000e+01
-6.496199607849121094e+00,-1.547795997095093856e+00,-3.835416793823242188e+01
-6.496199607849121094e+00,-2.322091263788717885e+00,-3.893280029296875000e+01
-6.496199607849121094e+00,-1.984328544950277440e+00,-3.882820892333984375e+01
-6.496199607849121094e+00,2.368624906816669373e+00,-3.791435241699218750e+01
-6.496199607849121094e+00,-3.607940241606666376e-01,-3.791337966918945312e+01
-6.496199607849121094e+00,-4.031166316350747181e+00,-4.087556076049804688e+01
-6.496199607849121094e+00,-4.346878849075378248e+00,-4.080888366699218750e+01
-6.496199607849121094e+00,-2.830238103969067165e+00,-3.869585800170898438e+01
-6.496199131011962891e+00,-4.807021690351677812e+00,-4.001066589355468750e+01
-6.496199607849121094e+00,-6.708974083413483669e-01,-3.793238449096679688e+01
-6.496199607849121094e+00,-3.671496172463313279e+00,-4.011106491088867188e+01
-6.496199607849121094e+00,-2.393025293031829648e-01,-3.789431381225585938e+01
-6.496199607849121094e+00,-1.862816267685230009e+00,-3.871631240844726562e+01
-6.496199607849121094e+00,-1.340085353132907997e+00,-3.814624404907226562e+01
-6.496199607849121094e+00,-3.267176155244787772e+00,-3.904226684570312500e+01
-6.496199607849121094e+00,3.345954101695509664e-01,-3.776364898681640625e+01
-6.496199131011962891e+00,-5.043264700831402436e-01,-3.792646408081054688e+01
-6.496199607849121094e+00,2.298419529812303352e-01,-3.778478622436523438e+01
-6.496199607849121094e+00,1.395157633849215095e+00,-3.772832870483398438e+01
-6.496199607849121094e+00,1.576352227409035578e+00,-3.774887466430664062e+01
-6.496199607849121094e+00,-3.004750143354937286e+00,-3.871770095825195312e+01
-6.496199607849121094e+00,-2.073713064681867557e+00,-3.888835144042968750e+01
-6.496199607849121094e+00,4.624913097429317332e-02,-3.782867431640625000e+01
-6.496199607849121094e+00,-1.153490792376458351e+00,-3.802163696289062500e+01
-6.496199607849121094e+00,-5.149650924855531997e+00,-4.020713043212890625e+01
-6.496199607849121094e+00,-3.159275059272732999e+00,-3.886277008056640625e+01
-6.496199607849121094e+00,1.477986857472807891e+00,-3.773619461059570312e+01
-6.496199607849121094e+00,-2.655901836963558527e+00,-3.877180862426757812e+01
-6.496199607849121094e+00,-5.333229400186516145e+00,-4.084849166870117188e+01
-6.496199607849121094e+00,-2.501684391017651166e+00,-3.886278533935546875e+01
-6.496199607849121094e+00,-3.472455316455981045e+00,-3.953651046752929688e+01
-6.496199607849121094e+00,-1.004519869963466761e+00,-3.796641159057617188e+01
-6.496199607849121094e+00,-4.734495765172617610e+00,-4.010777664184570312e+01
-6.496199607849121094e+00,4.637569659540563549e-01,-3.774324798583984375e+01
-6.496199607849121094e+00,-4.497583591161398608e+00,-4.055588531494140625e+01
-6.496199607849121094e+00,-1.483675576146232800e-01,-3.787571716308593750e+01
-6.496199607849121094e+00,2.005866803851436231e+00,-3.784173202514648438e+01
-6.496199607849121094e+00,-5.026190962541055463e+00,-3.998879241943359375e+01
-6.496199607849121094e+00,8.972202871724741513e-01,-3.771594619750976562e+01
-6.496199607849121094e+00,1.049877438617516034e+00,-3.771542358398437500e+01
-6.496199607849121094e+00,-4.142181603654774946e+00,-4.093944931030273438e+01
-6.496199131011962891e+00,-3.825261731309010926e+00,-4.051875686645507812e+01
-6.496199607849121094e+00,-8.855858629078605659e-01,-3.794458389282226562e+01
-6.496199607849121094e+00,1.791626119846643661e+00,-3.778955459594726562e+01
-6.496199607849121094e+00,-3.546116640171945278e+00,-3.974605941772460938e+01
-6.496199607849121094e+00,-1.731008710811182016e+00,-3.856918334960937500e+01
