controllable,dynamic,output
-6.496199607849121094e+00,-1.915691391637430741e-02,-3.784504318237304688e+01
-6.496199607849121094e+00,8.035465536788416685e+00,-4.389289855957031250e+01
-6.496199607849121094e+00,6.455594550900123352e+00,-4.063492965698242188e+01
-6.496199607849121094e+00,1.617166107021010824e+00,-3.775526046752929688e+01
-6.496199607849121094e+00,4.009113356539590001e+00,-3.884699630737304688e+01
-6.496199607849121094e+00,8.913393822808515665e+00,-4.170111846923828125e+01
-6.496199607849121094e+00,8.785605350748415532e-01,-3.771622467041015625e+01
-6.496199607849121094e+00,-4.521612895218559913e+00,-4.050889587402343750e+01
-6.496199607849121094e+00,-3.109840473914381676e+00,-3.880205917358398438e+01
-6.496199607849121094e+00,2.266894941315023004e-01,-3.778547668457031250e+01
-6.496199607849121094e+00,-5.147787436835447039e-01,-3.792705535888671875e+01
-6.496199607849121094e+00,1.104110518099521876e+00,-3.771596527099609375e+01
-6.496199607849121094e+00,4.224209115626630151e+00,-3.893739700317382812e+01
-6.496199607849121094e+00,4.552741659298195742e+00,-3.883352279663085938e+01
-6.496199607849121094e+00,-3.599529766240120221e+00,-3.990197753906250000e+01
-6.496199607849121094e+00,-1.068539969866007855e+00,-3.798578643798828125e+01
-6.496199607849121094e+00,8.389191000269731191e+00,-4.341608428955078125e+01
-6.496199607849121094e+00,4.969770913737249884e+00,-3.870243072509765625e+01
-6.496199607849121094e+00,-2.685473880070245123e+00,-3.875508117675781250e+01
-6.496199607849121094e+00,-3.317228855956584788e+00,-3.914626312255859375e+01
-6.496199607849121094e+00,-2.575618560955118319e+00,-3.881984329223632812e+01
-6.496199607849121094e+00,-1.989875195138228303e+00,-3.883254623413085938e+01
-6.496199607849121094e+00,5.278981144923230673e+00,-3.906567001342773438e+01
-6.496199607849121094e+00,3.594908627698995218e+00,-3.840835571289062500e+01
-6.496199607849121094e+00,3.870796784083728070e+00,-3.872452545166015625e+01
-6.496199607849121094e+00,-1.413650898936076761e+00,-3.821264648437500000e+01
-6.496199607849121094e+00,3.116962515460186545e+00,-3.800471115112304688e+01
-6.496199131011962891e+00,7.519698552964765526e+00,-4.178240203857421875e+01
-6.496199607849121094e+00,7.125730724270354699e+00,-4.015084838867187500e+01
-6.496199607849121094e+00,6.240250744697824814e+00,-4.091475296020507812e+01
-6.496199607849121094e+00,7.955466360078693455e+00,-4.374781036376953125e+01
-6.496199607849121094e+00,8.575065574841753246e+00,-4.267582702636718750e+01
-6.496199607849121094e+00,7.352159940068416333e+00,-4.093325805664062500e+01
-6.496199607849121094e+00,-3.896347312129268214e+00,-4.067267227172851562e+01
-6.496199607849121094e+00,5.817270879666567751e+00,-4.049978637695312500e+01
-6.496199607849121094e+00,-4.180361383815039744e+00,-4.093872451782226562e+01
-6.496199607849121094e+00,4.605327148415696570e-01,-3.774367523193359375e+01
-6.496199607849121094e+00,2.470650441401462061e+00,-3.792425537109375000e+01
-6.496199607849121094e+00,2.596206849647795245e+00,-3.793043136596679688e+01
-6.496199607849121094e+00,5.353580445801028986e+00,-3.922922897338867188e+01
-6.496199607849121094e+00,-4.273219106439283266e-01,-3.792066955566406250e+01
-6.496199607849121094e+00,2.053177555031566293e+00,-3.785343170166015625e+01
-6.496199607849121094e+00,6.763117515543378033e+00,-4.006550216674804688e+01
-6.496199607849121094e+00,2.899048447819973617e+00,-3.794628906250000000e+01
-6.496199607849121094e+00,1.223307881390025109e+00,-3.771875381469726562e+01
-6.496199607849121094e+00,1.960960104808086690e+00,-3.783048248291015625e+01
-6.496199607849121094e+00,-2.092871221224862577e+00,-3.889836502075195312e+01
-6.496199607849121094e+00,-1.546941256525157904e+00,-3.835320281982421875e+01
-6.496199607849121094e+00,5.996155333176636404e+00,-4.083540725708007812e+01
-6.496199607849121094e+00,-7.573573512968656551e-01,-3.793499374389648438e+01
