controllable,dynamic,output
-6.496199607849121094e+00,-6.233174762766146237e+00,-4.383571624755859375e+01
-6.496199607849121094e+00,7.627752639600114293e+00,-4.236970138549804688e+01
-6.496199607849121094e+00,6.094209697790349267e-01,-3.772796249389648438e+01
-6.496199607849121094e+00,-5.285560272123261072e+00,-4.064892196655273438e+01
-6.496199607849121094e+00,5.549544497410931143e+00,-3.975601196289062500e+01
-6.496199607849121094e+00,-5.587137776094456498e+00,-4.214969253540039062e+01
-6.496199607849121094e+00,5.093044571758470695e+00,-3.878453826904296875e+01
-6.496199607849121094e+00,4.650241209713410484e+00,-3.877510452270507812e+01
-6.496199607849121094e+00,6.661707924380817047e+00,-4.023313522338867188e+01
-6.496199607849121094e+00,-2.751840217768631192e+00,-3.872208404541015625e+01
-6.496199607849121094e+00,-6.729541407341288028e+00,-4.208375167846679688e+01
-6.496199607849121094e+00,2.613096046812760420e+00,-3.793092727661132812e+01
-6.496199607849121094e+00,5.447270402003162815e+00,-3.946755599975585938e+01
-6.496199607849121094e+00,6.084447022041221231e+00,-4.091845321655273438e+01
-6.496199607849121094e+00,-4.629953130688170937e+00,-4.029355621337890625e+01
-6.496199607849121094e+00,4.485020734664180608e+00,-3.887174987792968750e+01
-6.496199607849121094e+00,3.260752122953672227e+00,-3.808536529541015625e+01
-6.496199607849121094e+00,-9.084571850367266777e-01,-3.794758224487304688e+01
-6.496199607849121094e+00,2.562008057030249475e-01,-3.777911758422851562e+01
-6.496199607849121094e+00,-3.712219803547180508e+00,-4.022610092163085938e+01
-6.496199607849121094e+00,-1.624327920212783383e+00,-3.844287490844726562e+01
-6.496199607849121094e+00,-1.367142286391418438e-01,-3.787311553955078125e+01
-6.496199607849121094e+00,-6.454986947103253492e+00,-4.317037963867187500e+01
-6.496199607849121094e+00,3.722734223909736073e+00,-3.855945968627929688e+01
-6.496199607849121094e+00,-4.762613023762121145e-01,-3.792465591430664062e+01
-6.496199607849121094e+00,-7.007642639269935358e+00,-4.172349166870117188e+01
-6.496199607849121094e+00,-5.743536367373425655e+00,-4.296283721923828125e+01
-6.496199607849121094e+00,-3.015009013149692052e+00,-3.872334671020507812e+01
-6.496199607849121094e+00,2.016283117934733582e+00,-3.784432983398437500e+01
-6.496199607849121094e+00,-3.555119415881645484e+00,-3.977221679687500000e+01
-6.496199607849121094e+00,3.484515640061546904e+00,-3.828459167480468750e+01
-6.496199607849121094e+00,-2.201339532459784643e+00,-3.893437957763671875e+01
-6.496199607849121094e+00,4.263439661280040482e+00,-3.893889999389648438e+01
-6.496199607849121094e+00,-1.914104464057506227e+00,-3.876716613769531250e+01
-6.496199607849121094e+00,9.154454303304113694e-01,-3.771572113037109375e+01
-6.496199607849121094e+00,2.782322115767083659e+00,-3.793613052368164062e+01
-6.496199607849121094e+00,1.313377081636556198e+00,-3.772277832031250000e+01
-6.496199607849121094e+00,2.238801549173102146e+00,-3.789422225952148438e+01
-6.496199607849121094e+00,7.341517578331259841e+00,-4.088524246215820312e+01
-6.496199607849121094e+00,-3.889565779625384412e+00,-4.065923309326171875e+01
-6.496199607849121094e+00,1.811480677378211723e+00,-3.779407501220703125e+01
-6.496199607849121094e+00,-7.658353227910872363e-01,-3.793535232543945312e+01
-6.496199607849121094e+00,7.186079089005323439e+00,-4.030557632446289062e+01
-6.496199607849121094e+00,6.247725738157150488e+00,-4.090987014770507812e+01
-6.496199607849121094e+00,-2.372709652397268165e+00,-3.892008590698242188e+01
-6.496199607849121094e+00,6.892261198205122952e+00,-3.994674682617187500e+01
-6.496199607849121094e+00,1.202095125197773839e+00,-3.771807098388671875e+01
-6.496199607849121094e+00,-1.397703939923880867e+00,-3.819748687744140625e+01
-6.496199607849121094e+00,-4.930592264567387417e+00,-3.993954086303710938e+01
-6.496199607849121094e+00,-4.209097520847851825e+00,-4.093063735961914062e+01
