controllable,dynamic,output
-6.496199607849121094e+00,-6.200448784827337967e+00,-4.388529968261718750e+01
-6.496199607849121094e+00,-7.733801593565184263e+00,-4.646408081054687500e+01
-6.496199607849121094e+00,-5.038328978358890708e+00,-4.000235748291015625e+01
-6.496199607849121094e+00,-6.659541337823557505e+00,-4.233451843261718750e+01
-6.496199607849121094e+00,-3.312574555445038094e+00,-3.913607788085937500e+01
-6.496199607849121094e+00,-8.302642007803834545e+00,-4.739967727661132812e+01
-6.496199607849121094e+00,-4.261925727169911582e+00,-4.089947891235351562e+01
-6.496199607849121094e+00,-7.039423298746865676e+00,-4.177025985717773438e+01
-6.496199607849121094e+00,-2.102654848310562485e+00,-3.890306854248046875e+01
-6.496199607849121094e+00,-2.567541594970781382e+00,-3.882469558715820312e+01
-6.496199607849121094e+00,-6.063955145561708449e+00,-4.392133331298828125e+01
-6.496199607849121094e+00,-8.215577590459206547e+00,-4.774538421630859375e+01
-6.496199607849121094e+00,-2.933242385831988486e+00,-3.869276046752929688e+01
-6.496199607849121094e+00,-3.532300814163907177e+00,-3.970608520507812500e+01
-6.496199607849121094e+00,-1.774151953622197908e+00,-3.861922073364257812e+01
-6.496199607849121094e+00,-5.364405598025681954e+00,-4.098962402343750000e+01
-6.496199607849121094e+00,-1.974076336081116878e+00,-3.881999206542968750e+01
-6.496199607849121094e+00,-5.975564584515754341e+00,-4.379310226440429688e+01
-6.496199607849121094e+00,-5.205203954662357191e+00,-4.036330032348632812e+01
-6.496199607849121094e+00,-2.370825847291521349e+00,-3.892067337036132812e+01
-6.496199607849121094e+00,-7.296286498340830207e+00,-4.288345336914062500e+01
-6.496199607849121094e+00,-6.528402618488914122e+00,-4.287089157104492188e+01
-6.496199607849121094e+00,-7.781094753497715288e+00,-4.680601882934570312e+01
-6.496199607849121094e+00,-3.104015514793269759e+00,-3.879580307006835938e+01
-6.496199607849121094e+00,-4.339555312774039386e+00,-4.081847763061523438e+01
-6.496199607849121094e+00,-2.420781408650351629e+00,-3.890237808227539062e+01
-6.496199607849121094e+00,-4.834793197493961969e+00,-3.998317337036132812e+01
-6.496199607849121094e+00,-4.516684846575094170e+00,-4.051860809326171875e+01
-6.496199607849121094e+00,-4.732157306013161424e+00,-4.011143112182617188e+01
-6.496199607849121094e+00,-2.212567780822531027e+00,-3.893606185913085938e+01
-6.496199607849121094e+00,-7.119798538351274075e+00,-4.198016738891601562e+01
-6.496199607849121094e+00,-2.977283271370382067e+00,-3.870520019531250000e+01
-6.496199607849121094e+00,-4.641949026099850606e+00,-4.027043914794921875e+01
-6.496199607849121094e+00,-6.942693607955778390e+00,-4.169002914428710938e+01
-6.496199607849121094e+00,-6.791261476668134733e+00,-4.190273284912109375e+01
-6.496199607849121094e+00,-3.999780119410960566e+00,-4.083999252319335938e+01
-6.496199607849121094e+00,-5.508820012407943167e+00,-4.172364044189453125e+01
-6.496199607849121094e+00,-7.495561680713789698e+00,-4.445018768310546875e+01
-6.496199607849121094e+00,-2.718092305156730504e+00,-3.873791503906250000e+01
-6.496199607849121094e+00,-5.283878173628781205e+00,-4.064226531982421875e+01
-6.496199607849121094e+00,-3.646161996480270950e+00,-4.003802108764648438e+01
-6.496199607849121094e+00,-8.032643346165562193e+00,-4.790045166015625000e+01
-6.496199607849121094e+00,-3.743939137781657323e+00,-4.031284332275390625e+01
-6.496199607849121094e+00,-5.728805423822282528e+00,-4.289167022705078125e+01
-6.496199607849121094e+00,-6.288636292134604844e+00,-4.371878051757812500e+01
-6.496199607849121094e+00,-3.398121331954713220e+00,-3.933853149414062500e+01
-6.496199607849121094e+00,-5.850418322754167733e+00,-4.342233276367187500e+01
-6.496199607849121094e+00,-4.081532387828064046e+00,-4.091668701171875000e+01
-6.496199607849121094e+00,-7.939444115220422482e+00,-4.765942001342773438e+01
-6.496199607849121094e+00,-7.452349117773567677e+00,-4.408000564575195312e+01
