controllable,dynamic,output
-6.496199607849121094e+00,-7.254204957336458648e+00,-4.261713790893554688e+01
-6.496199607849121094e+00,1.510385874521896099e+00,-3.773995590209960938e+01
-6.496199607849121094e+00,-6.531078378544849627e+00,-4.285972595214843750e+01
-6.496199607849121094e+00,-8.524912492444469692e-01,-3.794106292724609375e+01
-6.496199607849121094e+00,7.303521704903038980e+00,-4.072167205810546875e+01
-6.496199607849121094e+00,1.140397213701982437e+00,-3.771656036376953125e+01
-6.496199607849121094e+00,5.013828027103098606e+00,-3.872266769409179688e+01
-6.496199607849121094e+00,-3.301285876717807710e-01,-3.790925979614257812e+01
-6.496199607849121094e+00,2.578770814853228899e+00,-3.792986297607421875e+01
-6.496199607849121094e+00,-2.001198580818444483e+00,-3.884116363525390625e+01
-6.496199607849121094e+00,-6.862745508292145580e+00,-4.175603103637695312e+01
-6.496199607849121094e+00,5.641220972966166869e+00,-4.002368164062500000e+01
-6.496199607849121094e+00,-2.443507675467588847e+00,-3.889235305786132812e+01
-6.496199607849121094e+00,8.312160742980736927e+00,-4.365762710571289062e+01
-6.496199607849121094e+00,4.865188533570519169e+00,-3.869024658203125000e+01
-6.496199607849121094e+00,-2.175370210042923524e+00,-3.892901611328125000e+01
-6.496199607849121094e+00,3.923970998876912475e+00,-3.877638244628906250e+01
-6.496199607849121094e+00,-4.496760326286173282e+00,-4.055747604370117188e+01
-6.496199607849121094e+00,8.119722882926723173e-01,-3.771766662597656250e+01
-6.496199607849121094e+00,3.038006994891411239e-01,-3.776946258544921875e+01
-6.496199607849121094e+00,8.118762836596804533e+00,-4.394091033935546875e+01
-6.496199607849121094e+00,-5.361924747189728890e+00,-4.097811126708984375e+01
-6.496199607849121094e+00,6.118784594646925257e+00,-4.093415832519531250e+01
-6.496199607849121094e+00,-5.662668882096915546e+00,-4.255540847778320312e+01
-6.496199607849121094e+00,5.334635311277475367e+00,-3.918524551391601562e+01
-6.496199607849121094e+00,8.664574285932125974e+00,-4.231524658203125000e+01
-6.496199607849121094e+00,-3.913010712493152354e+00,-4.070448684692382812e+01
-6.496199607849121094e+00,-7.777962705365272456e+00,-4.678440475463867188e+01
-6.496199607849121094e+00,-2.912531197319345289e+00,-3.868996047973632812e+01
-6.496199131011962891e+00,3.315743142192465243e+00,-3.812633895874023438e+01
-6.496199607849121094e+00,-8.160569129051760129e+00,-4.787813949584960938e+01
-6.496199607849121094e+00,-1.062611210001502826e-01,-3.786613464355468750e+01
-6.496199607849121094e+00,6.432256997829350453e+00,-4.067655563354492188e+01
-6.496199607849121094e+00,1.914454198346328795e+00,-3.781885910034179688e+01
-6.496199607849121094e+00,-5.201257210794958397e+00,-4.035105133056640625e+01
-6.496199607849121094e+00,-3.111625377764772438e+00,-3.880401229858398438e+01
-6.496199607849121094e+00,6.931091363251926651e+00,-3.993954086303710938e+01
-6.496199607849121094e+00,9.997567431136076266e+00,-4.783472061157226562e+01
-6.496199607849121094e+00,9.040598241637649579e+00,-4.177238082885742188e+01
-6.496199607849121094e+00,-1.306818365054056130e+00,-3.811930847167968750e+01
-6.496199607849121094e+00,-4.769050120494643608e+00,-4.005734634399414062e+01
-6.496199607849121094e+00,3.573276864110271234e+00,-3.838327407836914062e+01
-6.496199607849121094e+00,4.218345856536789285e+00,-3.893677520751953125e+01
-6.496199607849121094e+00,-6.024652580550680092e+00,-4.387886428833007812e+01
-6.496199607849121094e+00,-3.653097180822553192e+00,-4.005810165405273438e+01
-6.496199607849121094e+00,2.020756248628071461e+00,-3.784544372558593750e+01
-6.496199607849121094e+00,9.614870797893871668e+00,-4.549193572998046875e+01
-6.496199607849121094e+00,2.771792396614157994e+00,-3.793562316894531250e+01
-6.496199607849121094e+00,-1.089328101759485357e+00,-3.799343490600585938e+01
-6.496199607849121094e+00,7.735880661071030673e+00,-4.292604827880859375e+01
