controllable,dynamic,output
-2.140656524850412801e+00,4.375874804156413944e+00,8.308939612303223754e+00
-7.711214423179626465e-01,4.849233150482177734e+00,2.425910472869873047e+00
-2.193348169326782227e+00,5.501131534576416016e+00,9.237813949584960938e+00
-2.578863382339477539e+00,5.911494731903076172e+00,1.144510078430175781e+01
-3.095076084136962891e+00,6.746451854705810547e+00,1.011599540710449219e+01
-3.956367492675781250e+00,7.577577590942382812e+00,7.314887523651123047e+00
-2.498387813568115234e+00,8.795413970947265625e+00,1.250170898437500000e+01
-2.844599246978759766e+00,1.000000000000000000e+01,1.856299591064453125e+01
-2.935605049133300781e+00,1.000000000000000000e+01,1.838434600830078125e+01
-3.009873867034912109e+00,1.000000000000000000e+01,1.817462539672851562e+01
-3.083521604537963867e+00,1.000000000000000000e+01,1.791250991821289062e+01
-3.133126258850097656e+00,1.000000000000000000e+01,1.770737075805664062e+01
-2.956182956695556641e+00,8.758072853088378906e+00,1.248622035980224609e+01
-3.142628192901611328e+00,8.614207267761230469e+00,1.233965873718261719e+01
-2.705650091171264648e+00,8.285433769226074219e+00,1.455207061767578125e+01
-2.768032789230346680e+00,8.230596542358398438e+00,1.464491271972656250e+01
-2.675094127655029297e+00,7.331559181213378906e+00,1.166186904907226562e+01
6.273586273193359375e+00,5.922459125518798828e+00,1.982093811035156250e+01
6.273581504821777344e+00,6.502288818359375000e+00,1.964598083496093750e+01
6.116745948791503906e+00,5.468194961547851562e+00,1.891241264343261719e+01
6.522503376007080078e+00,6.093842029571533203e+00,1.851669311523437500e+01
6.007878780364990234e+00,6.719486236572265625e+00,1.941259384155273438e+01
6.262272834777832031e+00,7.775619506835937500e+00,2.224956893920898438e+01
6.301562786102294922e+00,7.794488906860351562e+00,2.218812751770019531e+01
6.353343486785888672e+00,7.980669021606445312e+00,2.255573844909667969e+01
6.134739398956298828e+00,8.017539978027343750e+00,2.324996948242187500e+01
6.055358409881591797e+00,7.979254722595214844e+00,2.315866661071777344e+01
6.170791625976562500e+00,9.059794425964355469e+00,2.115872383117675781e+01
6.376904964447021484e+00,8.776531219482421875e+00,2.056611251831054688e+01
5.954176425933837891e+00,8.612222671508789062e+00,2.166090583801269531e+01
5.950419902801513672e+00,7.424152374267578125e+00,2.040627098083496094e+01
6.332033157348632812e+00,8.170636177062988281e+00,2.277493286132812500e+01
6.108451843261718750e+00,9.241553306579589844e+00,2.193118667602539062e+01
6.254344940185546875e+00,9.099231719970703125e+00,2.107681083679199219e+01
6.164847850799560547e+00,7.780860900878906250e+00,2.249067878723144531e+01
6.215734004974365234e+00,6.908942699432373047e+00,1.920870018005371094e+01
6.372892379760742188e+00,7.244742870330810547e+00,1.914225769042968750e+01
5.971191883087158203e+00,8.334616661071777344e+00,2.278323745727539062e+01
5.923680782318115234e+00,8.893013000488281250e+00,2.075013160705566406e+01
6.115871429443359375e+00,8.760848999023437500e+00,2.137421798706054688e+01
6.019729137420654297e+00,7.574515342712402344e+00,2.138530731201171875e+01
6.108684539794921875e+00,7.826882839202880859e+00,2.271923828125000000e+01
6.053166389465332031e+00,7.292557716369628906e+00,2.003225517272949219e+01
5.846415519714355469e+00,6.523986816406250000e+00,1.918803596496582031e+01
5.960862159729003906e+00,5.761520862579345703e+00,1.951891326904296875e+01
6.162794589996337891e+00,6.702181339263916016e+00,1.951824760437011719e+01
5.705654621124267578e+00,5.626150131225585938e+00,1.776113891601562500e+01
6.224889755249023438e+00,4.268425941467285156e+00,1.818386459350585938e+01
5.956350803375244141e+00,3.249944925308227539e+00,1.722333335876464844e+01
6.508430957794189453e+00,3.259697914123535156e+00,1.579465961456298828e+01
5.696253299713134766e+00,3.584671974182128906e+00,1.610632324218750000e+01
6.138761043548583984e+00,4.134141445159912109e+00,1.829520416259765625e+01
6.179059028625488281e+00,5.545794486999511719e+00,1.908122634887695312e+01
6.145261287689208984e+00,6.160052776336669922e+00,2.031492042541503906e+01
6.139827251434326172e+00,6.184271335601806641e+00,2.031625366210937500e+01
6.102786540985107422e+00,5.272293567657470703e+00,1.844022178649902344e+01
6.357156276702880859e+00,5.347738265991210938e+00,1.794764900207519531e+01
6.035144805908203125e+00,5.758893489837646484e+00,1.968344116210937500e+01
6.005740165710449219e+00,5.186762809753417969e+00,1.817875862121582031e+01
6.046926498413085938e+00,4.781476497650146484e+00,1.805782699584960938e+01
6.123670101165771484e+00,3.835999965667724609e+00,1.807405281066894531e+01
6.229791164398193359e+00,4.620148658752441406e+00,1.802566719055175781e+01
5.982817173004150391e+00,4.460665225982666016e+00,1.810579109191894531e+01
6.207869052886962891e+00,5.147488117218017578e+00,1.813118743896484375e+01
6.108572483062744141e+00,6.241167545318603516e+00,2.030248832702636719e+01
6.052266597747802734e+00,5.693883419036865234e+00,1.952902412414550781e+01
6.004284381866455078e+00,4.279999732971191406e+00,1.821132850646972656e+01
5.992681980133056641e+00,5.344200611114501953e+00,1.845371627807617188e+01
6.142920970916748047e+00,5.851539134979248047e+00,1.995500564575195312e+01
6.155913352966308594e+00,7.131935119628906250e+00,1.952975082397460938e+01
6.129551410675048828e+00,6.750676155090332031e+00,1.946715164184570312e+01
6.216901779174804688e+00,5.469857692718505859e+00,1.879352569580078125e+01
6.082657814025878906e+00,6.476863384246826172e+00,1.997640800476074219e+01
6.153687953948974609e+00,7.885923385620117188e+00,2.291524124145507812e+01
6.146862983703613281e+00,9.013373374938964844e+00,2.110353851318359375e+01
6.036767959594726562e+00,9.327987670898437500e+00,2.243555831909179688e+01
5.952085018157958984e+00,9.900318145751953125e+00,2.662860870361328125e+01
5.745811462402343750e+00,9.372034072875976562e+00,2.150085067749023438e+01
5.885725021362304688e+00,8.537082672119140625e+00,2.170958900451660156e+01
5.899971961975097656e+00,9.247932434082031250e+00,2.151714134216308594e+01
6.054807662963867188e+00,7.925521850585937500e+00,2.302703857421875000e+01
6.045389175415039062e+00,7.714691638946533203e+00,2.216763687133789062e+01
5.954352378845214844e+00,6.767470836639404297e+00,1.919853782653808594e+01
6.407970428466796875e+00,5.639006137847900391e+00,1.845592880249023438e+01
6.201502799987792969e+00,5.814509868621826172e+00,1.979031181335449219e+01
6.212073326110839844e+00,5.957743167877197266e+00,2.005598831176757812e+01
6.241628646850585938e+00,6.490167617797851562e+00,1.977082061767578125e+01
6.070837974548339844e+00,5.895645618438720703e+00,2.004416847229003906e+01
6.238425254821777344e+00,4.440217018127441406e+00,1.810348320007324219e+01
6.119444847106933594e+00,3.930828094482421875e+00,1.816984367370605469e+01
6.114272594451904297e+00,2.766578912734985352e+00,1.732341957092285156e+01
6.052275657653808594e+00,1.697500109672546387e+00,1.712401199340820312e+01
5.749773502349853516e+00,1.750036001205444336e+00,1.587929630279541016e+01
6.329263210296630859e+00,1.185877561569213867e+00,1.658847236633300781e+01
6.052500247955322266e+00,3.558602556586265564e-02,1.718590736389160156e+01
6.441018581390380859e+00,2.527318596839904785e-01,1.600008773803710938e+01
5.994960308074951172e+00,8.242058157920837402e-01,1.696926498413085938e+01
5.788595199584960938e+00,-4.010568261146545410e-01,1.627082824707031250e+01
6.098852157592773438e+00,8.670814633369445801e-01,1.710363197326660156e+01
6.094568729400634766e+00,9.150885939598083496e-01,1.710181808471679688e+01
