controllable,dynamic,output
-6.496199607849121094e+00,-5.009766490548745566e+00,-3.997312927246093750e+01
-6.496199607849121094e+00,-3.625119930905497334e+00,-3.997679519653320312e+01
-6.496199607849121094e+00,-1.137436502452004561e+00,-3.801391220092773438e+01
-6.496199607849121094e+00,-5.704141890499064615e+00,-4.276919937133789062e+01
-6.496199607849121094e+00,-1.651288641069911023e+00,-3.847478485107421875e+01
-6.496199607849121094e+00,-2.573403620796726798e+00,-3.882117462158203125e+01
-6.496199607849121094e+00,-7.350638792635194818e+00,-4.326733398437500000e+01
-6.496199607849121094e+00,-2.268009039826426765e+00,-3.893877792358398438e+01
-6.496199607849121094e+00,-8.304079615491053445e+00,-4.739270782470703125e+01
-6.496199607849121094e+00,-5.546054443249976096e+00,-4.192560195922851562e+01
-6.496199607849121094e+00,-2.970159572965556549e+00,-3.870256805419921875e+01
-6.496199607849121094e+00,-5.356433057910622964e+00,-4.095279312133789062e+01
-6.496199607849121094e+00,-6.380165671592737731e+00,-4.344729232788085938e+01
-6.496199607849121094e+00,-8.540393254421921654e+00,-4.588833236694335938e+01
-6.496199607849121094e+00,-1.357125711133377877e+00,-3.816080474853515625e+01
-6.496199607849121094e+00,-9.648433802073428822e+00,-4.993862152099609375e+01
-6.496199607849121094e+00,-3.066628656872618208e+00,-3.876013946533203125e+01
-6.496199607849121094e+00,-1.499034588694785342e+00,-3.830016326904296875e+01
-6.496199607849121094e+00,-7.164476884872058804e+00,-4.215339279174804688e+01
-6.496199607849121094e+00,-4.869028531133796633e+00,-3.995795059204101562e+01
-6.496199607849121094e+00,-3.302406581661643692e+00,-3.911418533325195312e+01
-6.496199607849121094e+00,-6.088972275912770016e+00,-4.393600845336914062e+01
-6.496199607849121094e+00,-2.081360018244692967e+00,-3.889247512817382812e+01
-6.496199607849121094e+00,-7.709861294389299680e+00,-4.627949142456054688e+01
-6.496199607849121094e+00,-4.144059411414303007e+00,-4.093968582153320312e+01
-6.496199607849121094e+00,-6.290774442257905719e+00,-4.371349334716796875e+01
-6.496199607849121094e+00,-6.650779165618026845e+00,-4.236844253540039062e+01
-6.496199607849121094e+00,-9.590441026680647241e+00,-4.921253204345703125e+01
-6.496199607849121094e+00,-2.852670428420162274e+00,-3.869176483154296875e+01
-6.496199607849121094e+00,-1.786875378503394174e+00,-3.863370132446289062e+01
-6.496199607849121094e+00,-8.629585379708473170e-01,-3.794207763671875000e+01
-6.496199607849121094e+00,-7.997195732112579059e+00,-4.783386230468750000e+01
-6.496199607849121094e+00,-9.308728482443360264e+00,-4.580047225952148438e+01
-6.496199607849121094e+00,-7.515684270794244171e+00,-4.462534332275390625e+01
-6.496199607849121094e+00,-9.851233022862205146e+00,-5.203931427001953125e+01
-6.496199607849121094e+00,-5.844125485270815545e+00,-4.339849090576171875e+01
-6.496199607849121094e+00,-9.240293457823522516e+00,-4.515948104858398438e+01
-6.496199607849121094e+00,-8.748106002953203841e+00,-4.453665924072265625e+01
-6.496199607849121094e+00,-7.937801209002475211e+00,-4.765329742431640625e+01
-6.496199607849121094e+00,-4.400727442354561703e+00,-4.072943878173828125e+01
-6.496199607849121094e+00,-5.063564057780965300e+00,-4.003602600097656250e+01
-6.496199607849121094e+00,-4.037314436488985692e+00,-4.088164138793945312e+01
-6.496199607849121094e+00,-8.928960517270290609e+00,-4.395318984985351562e+01
-6.496199607849121094e+00,-8.355286136687134046e+00,-4.712144088745117188e+01
-6.496199607849121094e+00,-4.557379614660007405e+00,-4.043764877319335938e+01
-6.496199607849121094e+00,-6.777462112500744595e+00,-4.193927383422851562e+01
-6.496199607849121094e+00,-3.822121129826894226e+00,-4.051133728027343750e+01
-6.496199607849121094e+00,-7.009604409437538486e+00,-4.172579193115234375e+01
-6.496199607849121094e+00,-2.453613981975697023e+00,-3.888759231567382812e+01
-6.496199607849121094e+00,-3.574387242168673318e+00,-3.982841491699218750e+01
