controllable,dynamic,output
2.273295534667347795e+00,8.977530221309244496e-01,1.647899212666807500e+00
1.380421638488769531e+00,1.767662286758422852e+00,2.485836446285247803e-01
2.273302316665649414e+00,5.918364524841308594e-01,1.661376714706420898e+00
2.404975414276123047e+00,-4.535937309265136719e-01,2.043648004531860352e+00
2.947234392166137695e+00,-9.727319478988647461e-01,2.261649370193481445e+00
4.333228588104248047e+00,-1.974533200263977051e-01,2.575215578079223633e+00
5.522531986236572266e+00,-6.125714182853698730e-01,1.411037540435791016e+01
5.806524753570556641e+00,-2.102324008941650391e+00,1.736451530456542969e+01
6.026851654052734375e+00,-2.742919445037841797e+00,1.804326820373535156e+01
6.244668483734130859e+00,-1.303786635398864746e+00,1.730889320373535156e+01
6.389987945556640625e+00,-2.412534952163696289e+00,1.745425415039062500e+01
6.492393493652343750e+00,-2.420580148696899414e+00,1.674150085449218750e+01
6.016834735870361328e+00,-2.811563014984130859e+00,1.799947166442871094e+01
6.115324020385742188e+00,-3.816777944564819336e+00,1.988650703430175781e+01
6.140268325805664062e+00,-4.528531551361083984e+00,1.987316703796386719e+01
5.944211006164550781e+00,-3.269663095474243164e+00,1.815288734436035156e+01
6.365457057952880859e+00,-3.841171503067016602e+00,1.924337196350097656e+01
6.375316143035888672e+00,-3.892266750335693359e+00,1.929789161682128906e+01
5.954162597656250000e+00,-4.064829349517822266e+00,2.004370117187500000e+01
6.160020351409912109e+00,-3.035029411315917969e+00,1.809660720825195312e+01
5.859910011291503906e+00,-3.746003150939941406e+00,1.907099914550781250e+01
6.205773830413818359e+00,-4.228388309478759766e+00,2.021018600463867188e+01
6.178878307342529297e+00,-3.858947277069091797e+00,1.993154335021972656e+01
6.119771480560302734e+00,-2.523530006408691406e+00,1.823763847351074219e+01
6.082303047180175781e+00,-2.075697660446166992e+00,1.827017593383789062e+01
6.137522220611572266e+00,-2.553247690200805664e+00,1.821292877197265625e+01
6.169397830963134766e+00,-3.048768520355224609e+00,1.809534072875976562e+01
6.087518692016601562e+00,-4.099567413330078125e+00,2.030993843078613281e+01
6.121415615081787109e+00,-3.812160968780517578e+00,1.987418365478515625e+01
6.124470710754394531e+00,-3.769087791442871094e+00,1.976512908935546875e+01
6.140689849853515625e+00,-3.546819210052490234e+00,1.912577819824218750e+01
6.099333286285400391e+00,-3.964305400848388672e+00,2.017829322814941406e+01
6.182829856872558594e+00,-2.838663339614868164e+00,1.802443504333496094e+01
6.103611469268798828e+00,-2.294509649276733398e+00,1.832488250732421875e+01
5.995572090148925781e+00,-9.046768546104431152e-01,1.720042037963867188e+01
6.282189846038818359e+00,-1.289354711771011353e-01,1.693953895568847656e+01
6.870713710784912109e+00,8.904862403869628906e-02,1.160219192504882812e+01
6.051147460937500000e+00,1.482564449310302734e+00,1.708963394165039062e+01
5.996374607086181641e+00,3.838596343994140625e-01,1.701034545898437500e+01
6.175737857818603516e+00,5.260955095291137695e-01,1.707668876647949219e+01
6.063862323760986328e+00,-1.836634874343872070e-01,1.725005531311035156e+01
5.937690258026123047e+00,7.298387885093688965e-01,1.680388259887695312e+01
6.300419330596923828e+00,2.117027759552001953e+00,1.686592483520507812e+01
5.948567867279052734e+00,2.032702207565307617e+00,1.696870422363281250e+01
6.167256832122802734e+00,1.605675339698791504e+00,1.710563659667968750e+01
6.172008514404296875e+00,6.860811114311218262e-01,1.706891632080078125e+01
6.129382610321044922e+00,6.739352941513061523e-01,1.710744476318359375e+01
6.139568328857421875e+00,1.474642038345336914e+00,1.711425590515136719e+01
6.260275363922119141e+00,1.217004179954528809e+00,1.686264419555664062e+01
6.105282783508300781e+00,2.268098592758178711e+00,1.728764724731445312e+01
6.058351039886474609e+00,2.945671081542968750e+00,1.731476211547851562e+01
6.368045806884765625e+00,4.152994155883789062e+00,1.759641265869140625e+01
5.972855091094970703e+00,4.201292037963867188e+00,1.812892723083496094e+01
6.168219566345214844e+00,3.412137746810913086e+00,1.756222915649414062e+01
5.615189552307128906e+00,4.076426982879638672e+00,1.593218135833740234e+01
6.112614631652832031e+00,5.331315517425537109e+00,1.856588935852050781e+01
6.340299606323242188e+00,5.221160411834716797e+00,1.777588844299316406e+01
5.868280887603759766e+00,5.988102436065673828e+00,1.961849403381347656e+01
5.650431632995605469e+00,6.202573776245117188e+00,1.827651405334472656e+01
5.901791572570800781e+00,5.404838085174560547e+00,1.830052757263183594e+01
6.114659786224365234e+00,4.017308235168457031e+00,1.824084854125976562e+01
6.110544204711914062e+00,4.177596092224121094e+00,1.831785011291503906e+01
6.009685039520263672e+00,5.195458889007568359e+00,1.820051956176757812e+01
6.046747684478759766e+00,5.577960491180419922e+00,1.918623542785644531e+01
6.117551326751708984e+00,4.474118709564208984e+00,1.826496887207031250e+01
6.203994750976562500e+00,3.258069992065429688e+00,1.737567710876464844e+01
6.009968757629394531e+00,3.302618026733398438e+00,1.740128898620605469e+01
6.131912708282470703e+00,4.196439743041992188e+00,1.831628799438476562e+01
