controllable,dynamic,output
-6.496199131011962891e+00,-5.637767308138559308e+00,-4.242338180541992188e+01
-6.496199607849121094e+00,-4.857916892443542523e+00,-3.996503448486328125e+01
-6.496199607849121094e+00,1.970497079256949391e+00,-3.783287429809570312e+01
-6.496199607849121094e+00,1.890596059523950601e+00,-3.781296539306640625e+01
-6.496199607849121094e+00,7.301344863820373732e-01,-3.772058868408203125e+01
-6.496199607849121094e+00,2.660991227073973064e+00,-3.793214416503906250e+01
-6.496199607849121094e+00,5.803506631749186795e-01,-3.773040390014648438e+01
-6.496199607849121094e+00,-5.853153932871283160e+00,-4.343255233764648438e+01
-6.496199607849121094e+00,-4.967909555675396049e+00,-3.994691467285156250e+01
-6.496199607849121094e+00,-6.389200316875216501e-01,-3.793160629272460938e+01
-6.496199607849121094e+00,2.141251425586707668e+00,-3.787413406372070312e+01
-6.496199607849121094e+00,-3.789585648282569608e+00,-4.043177795410156250e+01
-6.496199607849121094e+00,-3.882194244852192888e+00,-4.064431381225585938e+01
-6.496199607849121094e+00,-4.753835420382822363e+00,-4.007869338989257812e+01
-6.496199607849121094e+00,2.615566526186858809e-01,-3.777799606323242188e+01
-6.496199607849121094e+00,1.033898142831754186e+00,-3.771533966064453125e+01
-6.496199607849121094e+00,1.212375895965425165e+00,-3.771838760375976562e+01
-6.496199607849121094e+00,2.782417673480964027e+00,-3.793613815307617188e+01
-6.496199607849121094e+00,-1.021617596775925563e-02,-3.784281921386718750e+01
-6.496199607849121094e+00,2.495679375694646041e+00,-3.792594146728515625e+01
-6.496199607849121094e+00,-5.156956064973616805e+00,-4.022564697265625000e+01
-6.496199607849121094e+00,-1.904961617343595925e+00,-3.875844955444335938e+01
-6.496199607849121094e+00,-3.121662813307984674e+00,-3.881533432006835938e+01
-6.496199607849121094e+00,1.437877898189508841e+00,-3.773208236694335938e+01
-6.496199607849121094e+00,-6.395012983906402937e+00,-4.339559173583984375e+01
-6.496199607849121094e+00,-1.235844751841810307e+00,-3.806866073608398438e+01
-6.496199131011962891e+00,-2.710468778430603187e+00,-3.874178314208984375e+01
-6.496199607849121094e+00,-3.530075377050065910e+00,-3.969966888427734375e+01
-6.496199607849121094e+00,-2.844829199023450883e-01,-3.790224838256835938e+01
-6.496199607849121094e+00,9.751331143560912906e-01,-3.771530532836914062e+01
-6.496199607849121094e+00,1.618478648753411520e+00,-3.775547790527343750e+01
-6.496199607849121094e+00,4.504954594604715368e-02,-3.782897567749023438e+01
-6.496199607849121094e+00,-5.955253586334166016e+00,-4.374729919433593750e+01
-6.496199607849121094e+00,-3.036764517041838474e+00,-3.873712921142578125e+01
-6.496199607849121094e+00,-4.329829828032329075e+00,-4.083072662353515625e+01
-6.496199607849121094e+00,-6.582483885791132749e+00,-4.264495086669921875e+01
-6.496199607849121094e+00,-1.378236847690109457e+00,-3.817954254150390625e+01
-6.496199607849121094e+00,-1.555428064474496885e+00,-3.836283111572265625e+01
-6.496199607849121094e+00,-2.148468162771233203e+00,-3.892128372192382812e+01
-6.496199607849121094e+00,-5.500827010224512925e+00,-4.168064498901367188e+01
-6.496199607849121094e+00,-2.573424109675912064e+00,-3.882116317749023438e+01
-6.496199131011962891e+00,-1.116084437577951505e+00,-3.800433349609375000e+01
-6.496199607849121094e+00,-1.819409117712574186e+00,-3.866998291015625000e+01
-6.496199607849121094e+00,-8.317423506792920307e-01,-3.793928527832031250e+01
-6.496199607849121094e+00,-6.184261650782850950e+00,-4.390419006347656250e+01
-6.496199607849121094e+00,-4.069737608260737716e+00,-4.090884780883789062e+01
-6.496199607849121094e+00,-3.965958567687000169e-01,-3.791757965087890625e+01
-6.496199607849121094e+00,-3.247096839763512932e+00,-3.900411224365234375e+01
-6.496199607849121094e+00,-4.405108957737361663e+00,-4.072234725952148438e+01
-6.496199607849121094e+00,-2.359899673251454111e+00,-3.892391204833984375e+01
