controllable,dynamic,output
9.416902908580112808e+00,-2.878710333518421649e+00,4.721188011420695574e+01
7.500000000000000000e+00,-2.176492214202880859e+00,5.536947727203369141e+00
3.591249465942382812e+00,-9.739636778831481934e-01,1.510383129119873047e+00
-3.996425151824951172e+00,5.130962133407592773e-01,2.805322885513305664e+00
-3.703541755676269531e-01,-7.307784557342529297e-01,1.117684006690979004e+00
-7.486920833587646484e+00,-1.492861390113830566e+00,2.031393623352050781e+01
-7.486921787261962891e+00,-1.216490149497985840e+00,2.007690620422363281e+01
-7.486924171447753906e+00,-2.523728370666503906e+00,2.087078094482421875e+01
-7.313093662261962891e+00,-1.437536835670471191e+00,2.514432334899902344e+01
-7.168982505798339844e+00,-1.277230024337768555e+00,2.882381439208984375e+01
-7.056726455688476562e+00,-1.252513766288757324e+00,3.147452735900878906e+01
-6.996461868286132812e+00,-2.244503974914550781e+00,3.361868667602539062e+01
-6.948077678680419922e+00,-1.417393922805786133e+00,3.384249114990234375e+01
-6.932598590850830078e+00,-5.911920070648193359e-01,3.384214019775390625e+01
-6.921280384063720703e+00,-3.559691309928894043e-01,3.402804565429687500e+01
-6.937590599060058594e+00,9.932929873466491699e-01,3.353594970703125000e+01
-6.932524681091308594e+00,7.561932206153869629e-01,3.363270950317382812e+01
-6.899617671966552734e+00,-3.395598232746124268e-01,3.440216827392578125e+01
-6.894402503967285156e+00,-3.031901121139526367e-01,3.448484420776367188e+01
-6.880197525024414062e+00,-5.699663162231445312e-01,3.474365234375000000e+01
-6.891776084899902344e+00,-6.712830811738967896e-02,3.448035430908203125e+01
-6.918606281280517578e+00,1.057272791862487793e+00,3.387814331054687500e+01
-6.915788173675537109e+00,6.967990994453430176e-01,3.393454360961914062e+01
-6.920855522155761719e+00,1.587032794952392578e+00,3.387331771850585938e+01
-6.920989990234375000e+00,1.872756481170654297e+00,3.392905044555664062e+01
-6.921675682067871094e+00,1.952174425125122070e+00,3.393653869628906250e+01
-6.914202690124511719e+00,7.312406897544860840e-01,3.396067047119140625e+01
-6.868023872375488281e+00,-6.696418523788452148e-01,3.494134140014648438e+01
-6.867040634155273438e+00,-1.833705186843872070e+00,3.571001434326171875e+01
-6.864339351654052734e+00,-2.704419136047363281e+00,3.581177139282226562e+01
-6.868184566497802734e+00,-4.036708831787109375e+00,3.788750839233398438e+01
-6.866883754730224609e+00,-5.151765823364257812e+00,3.723937225341796875e+01
-6.864579200744628906e+00,-5.376596450805664062e+00,3.810997009277343750e+01
-6.863218307495117188e+00,-5.513657569885253906e+00,3.883408737182617188e+01
-6.864056587219238281e+00,-5.899012088775634766e+00,4.066185760498046875e+01
-6.864666461944580078e+00,-6.162309646606445312e+00,4.098540496826171875e+01
-6.856369972229003906e+00,-5.367552757263183594e+00,3.819450378417968750e+01
-6.833931922912597656e+00,-3.875800371170043945e+00,3.815530014038085938e+01
-6.812636852264404297e+00,-2.719509124755859375e+00,3.655992889404296875e+01
-6.793143272399902344e+00,-1.241619944572448730e+00,3.615240478515625000e+01
-6.807213783264160156e+00,-2.596266031265258789e+00,3.670320510864257812e+01
-6.802978515625000000e+00,-2.340399265289306641e+00,3.688106155395507812e+01
-6.784010887145996094e+00,-1.081261992454528809e+00,3.618554306030273438e+01
-6.790051937103271484e+00,-1.940338969230651855e+00,3.691058349609375000e+01
-6.791809082031250000e+00,-2.140890359878540039e+00,3.701572036743164062e+01
-6.797453880310058594e+00,-2.409688711166381836e+00,3.693131637573242188e+01
-6.799186229705810547e+00,-2.435783863067626953e+00,3.689773941040039062e+01
-6.777073383331298828e+00,-1.537196516990661621e+00,3.662260055541992188e+01
-6.769838809967041016e+00,-5.472977757453918457e-01,3.629576873779296875e+01
-6.769865036010742188e+00,2.851024270057678223e-01,3.613997268676757812e+01
-6.755958557128906250e+00,-3.332268595695495605e-01,3.643716430664062500e+01
-6.757923603057861328e+00,4.742510616779327393e-01,3.624713134765625000e+01
-6.773977756500244141e+00,1.884414196014404297e+00,3.612920379638671875e+01
-6.762653350830078125e+00,2.211466789245605469e+00,3.634009933471679688e+01
-6.766904830932617188e+00,3.020881652832031250e+00,3.637247467041015625e+01
-6.747529506683349609e+00,3.000154018402099609e+00,3.658621597290039062e+01
-6.762606143951416016e+00,4.133778095245361328e+00,3.736780929565429688e+01
-6.746209621429443359e+00,3.799797534942626953e+00,3.728352737426757812e+01
-6.741324424743652344e+00,3.914266824722290039e+00,3.745512008666992188e+01
-6.703017234802246094e+00,3.148964881896972656e+00,3.708404159545898438e+01
-6.674640178680419922e+00,1.776299476623535156e+00,3.708945083618164062e+01
-6.670781135559082031e+00,1.657067775726318359e+00,3.709521865844726562e+01
-6.662896633148193359e+00,3.249853849411010742e-01,3.715734481811523438e+01
-6.660708904266357422e+00,-3.868026733398437500e-01,3.732426834106445312e+01
-6.657992362976074219e+00,-7.135990262031555176e-01,3.736066055297851562e+01
-6.649471759796142578e+00,6.275724172592163086e-01,3.721247482299804688e+01
-6.655086040496826172e+00,2.114992141723632812e+00,3.731570816040039062e+01
-6.649252891540527344e+00,1.334127306938171387e+00,3.721135711669921875e+01
-6.646048069000244141e+00,7.376043796539306641e-01,3.722886276245117188e+01
-6.648949146270751953e+00,1.323264479637145996e+00,3.721273422241210938e+01
-6.654819011688232422e+00,2.342602968215942383e+00,3.736039733886718750e+01
-6.669692039489746094e+00,3.554538249969482422e+00,3.770319366455078125e+01
-6.678115844726562500e+00,4.195970058441162109e+00,3.820938110351562500e+01
-6.642536163330078125e+00,3.095016479492187500e+00,3.752701950073242188e+01
-6.637128353118896484e+00,2.636968135833740234e+00,3.749692153930664062e+01
-6.632435798645019531e+00,1.432884573936462402e+00,3.732545852661132812e+01
-6.635207653045654297e+00,1.970570445060729980e+00,3.741003036499023438e+01
-6.638067245483398438e+00,2.472398281097412109e+00,3.748394012451171875e+01
-6.641891002655029297e+00,3.072162151336669922e+00,3.752256011962890625e+01
-6.635658264160156250e+00,2.080687046051025391e+00,3.743448257446289062e+01
-6.647742271423339844e+00,3.554683923721313477e+00,3.785941314697265625e+01
-6.662917613983154297e+00,4.497469425201416016e+00,3.825684738159179688e+01
-6.648600578308105469e+00,4.279170989990234375e+00,3.842994689941406250e+01
-6.617433071136474609e+00,2.790297031402587891e+00,3.761497116088867188e+01
-6.618871212005615234e+00,2.208837985992431641e+00,3.755918502807617188e+01
-6.620461940765380859e+00,9.046159982681274414e-01,3.737798690795898438e+01
-6.620390892028808594e+00,1.149094820022583008e+00,3.737926101684570312e+01
-6.620988368988037109e+00,7.098591327667236328e-01,3.738081741333007812e+01
-6.620861053466796875e+00,1.005208849906921387e+00,3.737522888183593750e+01
-6.625005245208740234e+00,-3.917806744575500488e-01,3.755401229858398438e+01
