controllable,dynamic,output
-6.496199607849121094e+00,-5.384474273593918170e+00,-4.108443832397460938e+01
-6.496199607849121094e+00,-1.268678462835417520e+00,-3.809092330932617188e+01
-6.496199607849121094e+00,4.412088271622153002e+00,-3.890594863891601562e+01
-6.496199607849121094e+00,1.281672688130051085e-01,-3.780838012695312500e+01
-6.496199607849121094e+00,-4.729246376659183682e+00,-4.011602020263671875e+01
-6.496199607849121094e+00,5.014895884948611382e+00,-3.872328186035156250e+01
-6.496199607849121094e+00,-9.074558241960302141e+00,-4.414542388916015625e+01
-6.496199607849121094e+00,9.023721424238175359e+00,-4.174460983276367188e+01
-6.496199607849121094e+00,9.724165783687382714e+00,-4.639062881469726562e+01
-6.496199607849121094e+00,-3.331976891903487115e+00,-3.917920303344726562e+01
-6.496199607849121094e+00,2.931820571596404079e+00,-3.795117950439453125e+01
-6.496199607849121094e+00,7.880835761404483719e+00,-4.353103256225585938e+01
-6.496199607849121094e+00,-1.963633499274431315e+00,-3.881137084960937500e+01
-6.496199607849121094e+00,-5.191677095838931777e+00,-4.032204437255859375e+01
-6.496199607849121094e+00,-6.827589994687892627e+00,-4.181878280639648438e+01
-6.496199607849121094e+00,-8.132018279956277240e+00,-4.791854095458984375e+01
-6.496199607849121094e+00,3.545124669593187505e+00,-3.835115051269531250e+01
-6.496199607849121094e+00,-2.518071623796616088e+00,-3.885364913940429688e+01
-6.496199607849121094e+00,-6.069779009190057195e-01,-3.793075180053710938e+01
-6.496199607849121094e+00,4.285579257063902858e+00,-3.893774414062500000e+01
-6.496199607849121094e+00,-4.320356872961848005e+00,-4.084211349487304688e+01
-6.496199607849121094e+00,-8.654630120436626939e+00,-4.509385681152343750e+01
-6.496199607849121094e+00,9.390480640031682924e+00,-4.357318496704101562e+01
-6.496199607849121094e+00,-5.839581199146018697e+00,-4.338100051879882812e+01
-6.496199607849121094e+00,-7.714144140762568824e+00,-4.631301879882812500e+01
-6.496199607849121094e+00,-6.379242553884264311e+00,-4.345044326782226562e+01
-6.496199607849121094e+00,8.310009072553988574e+00,-4.366349029541015625e+01
-6.496199607849121094e+00,-8.721201874696919987e-01,-3.794304275512695312e+01
-6.496199607849121094e+00,4.368093965061952133e-01,-3.774695968627929688e+01
-6.496199607849121094e+00,1.496778334007109024e+00,-3.773832702636718750e+01
-6.496199607849121094e+00,6.990378615490143943e+00,-3.995856857299804688e+01
-6.496199607849121094e+00,2.082521319401903881e+00,-3.786052703857421875e+01
-6.496199607849121094e+00,-3.013209992963945538e+00,-3.872231674194335938e+01
-6.496199607849121094e+00,-9.771704025074496869e+00,-5.132568740844726562e+01
-6.496199607849121094e+00,-9.226657677800560009e+00,-4.504594421386718750e+01
-6.496199607849121094e+00,6.747899685668755865e+00,-4.008739471435546875e+01
-6.496199607849121094e+00,-7.353280214791116265e+00,-4.328701782226562500e+01
-6.496199131011962891e+00,6.046112567786977365e+00,-4.088983917236328125e+01
-6.496199607849121094e+00,5.585168931752162891e+00,-3.985994720458984375e+01
-6.496199607849121094e+00,8.630906803316534592e+00,-4.244695281982421875e+01
-6.496199607849121094e+00,-6.878073700818454483e-02,-3.785722351074218750e+01
-6.496199607849121094e+00,3.653731818510960849e+00,-3.847768402099609375e+01
-6.496199607849121094e+00,5.919700055579834697e+00,-4.071675872802734375e+01
-6.496199607849121094e+00,2.685585704505836446e+00,-3.793274688720703125e+01
-6.496199607849121094e+00,-6.666506503664084704e+00,-4.230789184570312500e+01
-6.496199607849121094e+00,-2.195736522544625480e+00,-3.893339920043945312e+01
-6.496199607849121094e+00,1.772113455419042083e+00,-3.778521347045898438e+01
-6.496199607849121094e+00,1.019459406446516780e+00,-3.771529006958007812e+01
-6.496199607849121094e+00,7.535179934696355275e+00,-4.186640167236328125e+01
-6.496199607849121094e+00,-3.680493468563208026e+00,-4.013677215576171875e+01
