controllable,dynamic,output
-6.496199607849121094e+00,-9.831848427380478483e-01,-3.796125411987304688e+01
-6.496199607849121094e+00,2.638124466583700034e+00,-3.793158340454101562e+01
-6.496199607849121094e+00,4.579918665789513454e+00,-3.881725311279296875e+01
-6.496199607849121094e+00,2.046578862058517245e+00,-3.785181808471679688e+01
-6.496199607849121094e+00,2.513433939372280435e+00,-3.792698287963867188e+01
-6.496199607849121094e+00,-3.476904409020429743e+00,-3.954886245727539062e+01
-6.496199607849121094e+00,1.846567051586832875e+00,-3.780229949951171875e+01
-6.496199607849121094e+00,1.269916416889759425e+00,-3.772059249877929688e+01
-6.496199607849121094e+00,4.861772346449960480e+00,-3.869060516357421875e+01
-6.496199607849121094e+00,1.183276743284875643e+00,-3.771753692626953125e+01
-6.496199607849121094e+00,5.348648815550861357e+00,-3.921762847900390625e+01
-6.496199607849121094e+00,-2.601854478946434845e+00,-3.880399703979492188e+01
-6.496199607849121094e+00,-3.848370289865184368e+00,-4.057182312011718750e+01
-6.496199607849121094e+00,1.457234021621312436e+00,-3.773399353027343750e+01
-6.496199607849121094e+00,-3.078137786461431880e+00,-3.877029800415039062e+01
-6.496199607849121094e+00,-2.424814281573713259e+00,-3.890066909790039062e+01
-6.496199607849121094e+00,-1.340358892377372602e+00,-3.814647293090820312e+01
-6.496199607849121094e+00,4.046405962015349189e-01,-3.775176620483398438e+01
-6.496199607849121094e+00,1.779016253382962098e+00,-3.778673553466796875e+01
-6.496199607849121094e+00,-1.695916672497755240e+00,-3.852777099609375000e+01
-6.496199607849121094e+00,2.842272881598864487e+00,-3.794014739990234375e+01
-6.496199607849121094e+00,9.992459622866700641e-02,-3.781529617309570312e+01
-6.496199607849121094e+00,-3.361796612753562563e+00,-3.924878311157226562e+01
-6.496199607849121094e+00,-2.751094771433465702e+00,-3.872240829467773438e+01
-6.496199607849121094e+00,-3.975116898212342598e+00,-4.080688095092773438e+01
-6.496199607849121094e+00,4.972980199522909928e+00,-3.870357894897460938e+01
-6.496199607849121094e+00,7.660100276029213617e-01,-3.771913146972656250e+01
-6.496199607849121094e+00,-1.905445011766588426e+00,-3.875891494750976562e+01
-6.496199607849121094e+00,-2.070852742886616138e+00,-3.888676452636718750e+01
-6.496199607849121094e+00,-1.112078882304605720e+00,-3.800262451171875000e+01
-6.496199607849121094e+00,5.169118664284036768e+00,-3.887649154663085938e+01
-6.496199607849121094e+00,-1.290853305058465850e-01,-3.787139129638671875e+01
-6.496199607849121094e+00,3.518696603324892536e+00,-3.832164001464843750e+01
-6.496199607849121094e+00,3.320737081999439511e+00,-3.813033676147460938e+01
-6.496199607849121094e+00,-4.478992937880614811e-01,-3.792248153686523438e+01
-6.496199607849121094e+00,-5.618662078797775905e-01,-3.792924118041992188e+01
-6.496199607849121094e+00,4.404179715557763330e+00,-3.890905761718750000e+01
-6.496199607849121094e+00,2.284816864990307117e+00,-3.790230178833007812e+01
-6.496199607849121094e+00,4.746122555159271172e-01,-3.774183273315429688e+01
-6.496199607849121094e+00,3.843778749161081976e+00,-3.869632339477539062e+01
-6.496199607849121094e+00,-8.613648860492553183e-01,-3.794191741943359375e+01
-6.496199607849121094e+00,4.235412158076535150e+00,-3.893829727172851562e+01
-6.496199607849121094e+00,-1.612450049851367417e+00,-3.842889022827148438e+01
-6.496199607849121094e+00,8.767555568102807229e-01,-3.771625137329101562e+01
-6.496199607849121094e+00,-2.871666035756011759e+00,-3.868968963623046875e+01
-6.496199607849121094e+00,3.635004945770629270e+00,-3.845549011230468750e+01
-6.496199607849121094e+00,3.043407706578633132e+00,-3.797744750976562500e+01
-6.496199607849121094e+00,4.028703106900177744e+00,-3.886073303222656250e+01
-6.496199607849121094e+00,2.209360234337243156e-02,-3.783473205566406250e+01
-6.496199607849121094e+00,-3.746085507426497152e+00,-4.031860351562500000e+01
