controllable,dynamic,output
-6.496199131011962891e+00,-1.199693436069834362e+00,-3.804647827148437500e+01
-6.496199607849121094e+00,8.416666093016441863e+00,-4.331707382202148438e+01
-6.496199607849121094e+00,-2.245259849366911808e-01,-3.789152145385742188e+01
-6.496199131011962891e+00,4.988996057863005262e+00,-3.871007156372070312e+01
-6.496199607849121094e+00,-3.141374487901789969e+00,-3.883920288085937500e+01
-6.496199607849121094e+00,3.184823396423693609e+00,-3.803805541992187500e+01
-6.496199607849121094e+00,-4.578580559449463294e-01,-3.792328643798828125e+01
-6.496199607849121094e+00,3.731772425662573056e+00,-3.857007980346679688e+01
-6.496199607849121094e+00,6.526015796746413855e-01,-3.772484207153320312e+01
-6.496199607849121094e+00,2.033275750315502783e+00,-3.784854507446289062e+01
-6.496199607849121094e+00,1.967078767811205608e-01,-3.779219818115234375e+01
-6.496199607849121094e+00,-2.110024819519414674e+00,-3.890642166137695312e+01
-6.496199607849121094e+00,2.752738712361324502e+00,-3.793481063842773438e+01
-6.496199607849121094e+00,5.550553195145486285e+00,-3.975894165039062500e+01
-6.496199607849121094e+00,8.030553173468884864e+00,-4.388674163818359375e+01
-6.496199607849121094e+00,-7.303449967524135999e-01,-3.793401336669921875e+01
-6.496199607849121094e+00,-5.441884792642449398e+00,-4.137024307250976562e+01
-6.496199607849121094e+00,8.572141174256813656e+00,-4.268802261352539062e+01
-6.496199607849121094e+00,2.373071899988527633e+00,-3.791489410400390625e+01
-6.496199607849121094e+00,-4.889868385180040633e+00,-3.994766998291015625e+01
-6.496199607849121094e+00,7.578404016013745803e+00,-4.210208129882812500e+01
-6.496199607849121094e+00,9.845606408849256752e-01,-3.771528244018554688e+01
-6.496199607849121094e+00,9.990576527849720279e+00,-4.781797027587890625e+01
-6.496199607849121094e+00,-1.478845673840896602e+00,-3.827857971191406250e+01
-6.496199607849121094e+00,-1.902693021828163911e+00,-3.875626373291015625e+01
-6.496199607849121094e+00,7.004608689520237519e+00,-3.996884536743164062e+01
-6.496199607849121094e+00,4.772243322401084953e+00,-3.871368789672851562e+01
-6.496199607849121094e+00,5.851423554072530564e+00,-4.057862854003906250e+01
-6.496199607849121094e+00,4.197731580788749639e+00,-3.893375778198242188e+01
-6.496199607849121094e+00,6.824557494219975595e+00,-3.999260711669921875e+01
-6.496199607849121094e+00,1.599288695687862472e+00,-3.775238418579101562e+01
-6.496199607849121094e+00,3.050476421796737725e+00,-3.797969436645507812e+01
-6.496199607849121094e+00,2.987992496934239739e-01,-3.777044296264648438e+01
-6.496199607849121094e+00,6.085900768818977014e+00,-4.091931152343750000e+01
-6.496199607849121094e+00,-4.089011973431303737e+00,-4.092108535766601562e+01
-6.496199607849121094e+00,-3.564204677529252852e+00,-3.979868698120117188e+01
-6.496199607849121094e+00,7.302138673689146486e+00,-4.071596145629882812e+01
-6.496199607849121094e+00,-2.624283138710956198e+00,-3.879048538208007812e+01
-6.496199607849121094e+00,8.899739959819751078e+00,-4.171157836914062500e+01
-6.496199607849121094e+00,1.235369013115091619e+00,-3.771918106079101562e+01
-6.496199607849121094e+00,9.390347540023448403e+00,-4.357213211059570312e+01
-6.496199607849121094e+00,-4.283490831947464272e+00,-4.088097763061523438e+01
-6.496199607849121094e+00,3.426794731474055666e+00,-3.822544097900390625e+01
-6.496199607849121094e+00,6.281933466920818887e+00,-4.088242340087890625e+01
-6.496199607849121094e+00,-2.390860045816300072e+00,-3.891399765014648438e+01
-6.496199607849121094e+00,-5.137813354296136836e+00,-4.017844009399414062e+01
-6.496199607849121094e+00,9.121112233377500544e+00,-4.198469161987304688e+01
-6.496199607849121094e+00,4.505525798721555120e+00,-3.886066818237304688e+01
-6.496199607849121094e+00,-4.604856342989576135e+00,-4.034280014038085938e+01
-6.496199607849121094e+00,-3.277132214898704543e+00,-3.906195831298828125e+01
