controllable,dynamic,output
-2.907705963950430572e+00,-8.397103742130980208e-01,8.548070326297608545e+00
-2.921015977859497070e+00,-2.261284112930297852e+00,9.517531394958496094e+00
2.584413051605224609e+00,-2.316257715225219727e+00,3.231101989746093750e+00
-3.939265727996826172e+00,-3.635524272918701172e+00,5.294233322143554688e+00
-2.565232276916503906e+00,-3.337364196777343750e+00,9.916545867919921875e+00
-1.825850963592529297e+00,-3.440111637115478516e+00,7.266813278198242188e+00
-2.858021736145019531e+00,-4.579762458801269531e+00,1.109469985961914062e+01
-3.128301620483398438e+00,-4.648249626159667969e+00,1.014644718170166016e+01
-2.522604227066040039e+00,-5.734115600585937500e+00,1.357367134094238281e+01
-2.413228750228881836e+00,-4.890645503997802734e+00,1.035166072845458984e+01
-2.715214490890502930e+00,-4.926679134368896484e+00,1.076456451416015625e+01
7.500000000000000000e+00,-4.962081432342529297e+00,6.552448272705078125e+00
-2.775164604187011719e+00,-5.765439987182617188e+00,1.386532974243164062e+01
-2.736194133758544922e+00,-7.022356033325195312e+00,1.256307983398437500e+01
-2.363043785095214844e+00,-7.551469326019287109e+00,1.519425678253173828e+01
-2.136998414993286133e+00,-6.961087703704833984e+00,1.106456184387207031e+01
-2.634950160980224609e+00,-6.509526252746582031e+00,1.374919605255126953e+01
-2.726839303970336914e+00,-7.578078746795654297e+00,1.599516677856445312e+01
-2.968031883239746094e+00,-7.468882560729980469e+00,1.467988777160644531e+01
-3.054405450820922852e+00,-6.803893089294433594e+00,1.205357360839843750e+01
-2.601517200469970703e+00,-7.142066478729248047e+00,1.283149528503417969e+01
-2.665591478347778320e+00,-8.173973083496093750e+00,1.866960525512695312e+01
-2.668441057205200195e+00,-9.173628807067871094e+00,1.547195434570312500e+01
-2.642888545989990234e+00,-9.443271636962890625e+00,1.814089393615722656e+01
-2.515226125717163086e+00,-9.210385322570800781e+00,1.555959892272949219e+01
-2.872633457183837891e+00,-1.000000000000000000e+01,2.351731109619140625e+01
-3.005146026611328125e+00,-1.000000000000000000e+01,2.318964385986328125e+01
-3.127023458480834961e+00,-9.516314506530761719e+00,1.815393447875976562e+01
-3.130399942398071289e+00,-8.857225418090820312e+00,1.396737861633300781e+01
-2.934504747390747070e+00,-9.603782653808593750e+00,1.992874145507812500e+01
-2.910940170288085938e+00,-9.983712196350097656e+00,2.339170837402343750e+01
-2.895228147506713867e+00,-8.522942543029785156e+00,1.664718246459960938e+01
-2.887454509735107422e+00,-8.283239364624023438e+00,1.813944816589355469e+01
-2.898313760757446289e+00,-6.888442516326904297e+00,1.235056400299072266e+01
-2.838695764541625977e+00,-7.892091274261474609e+00,1.818958091735839844e+01
-2.875090360641479492e+00,-8.959474563598632812e+00,1.461244201660156250e+01
-2.901472568511962891e+00,-9.903944969177246094e+00,2.303071594238281250e+01
-2.892166614532470703e+00,-1.000000000000000000e+01,2.348054122924804688e+01
-2.877339363098144531e+00,-9.504943847656250000e+00,1.878305625915527344e+01
-2.881109714508056641e+00,-9.645503997802734375e+00,2.056429481506347656e+01
-2.880419015884399414e+00,-9.777067184448242188e+00,2.204192352294921875e+01
-2.847766399383544922e+00,-8.589287757873535156e+00,1.625845718383789062e+01
-2.871786355972290039e+00,-8.958875656127929688e+00,1.461834335327148438e+01
-2.941028594970703125e+00,-8.903702735900878906e+00,1.451535320281982422e+01
-2.813023328781127930e+00,-9.613174438476562500e+00,2.026467704772949219e+01
-2.770451545715332031e+00,-9.130228996276855469e+00,1.519690036773681641e+01
-3.076834440231323242e+00,-8.823375701904296875e+00,1.429706764221191406e+01
-2.866184234619140625e+00,-1.000000000000000000e+01,2.352856063842773438e+01
-2.859695434570312500e+00,-9.972352981567382812e+00,2.344931793212890625e+01
-2.859529018402099609e+00,-1.000000000000000000e+01,2.353970718383789062e+01
-2.711647748947143555e+00,-8.705416679382324219e+00,1.560084724426269531e+01
-2.831646203994750977e+00,-9.260664939880371094e+00,1.607921791076660156e+01
-2.933497667312622070e+00,-1.000000000000000000e+01,2.338946914672851562e+01
-2.942013978958129883e+00,-9.259269714355468750e+00,1.585384559631347656e+01
-2.557604074478149414e+00,-7.852284908294677734e+00,1.796565437316894531e+01
-2.622431516647338867e+00,-8.863911628723144531e+00,1.485994148254394531e+01
-2.562322616577148438e+00,-8.354918479919433594e+00,1.784444618225097656e+01
-2.573125362396240234e+00,-8.513559341430664062e+00,1.681584930419921875e+01
-2.551597595214843750e+00,-8.186229705810546875e+00,1.852991485595703125e+01
-2.522065639495849609e+00,-7.530627250671386719e+00,1.541126632690429688e+01
-2.650613069534301758e+00,-8.635451316833496094e+00,1.603145027160644531e+01
-2.792622804641723633e+00,-9.180226325988769531e+00,1.548321533203125000e+01
-2.403747797012329102e+00,-8.228880882263183594e+00,1.808054542541503906e+01
-3.057397127151489258e+00,-9.493583679199218750e+00,1.814041137695312500e+01
-2.313617944717407227e+00,-8.349727630615234375e+00,1.724309349060058594e+01
-2.238486766815185547e+00,-7.959924697875976562e+00,1.753769683837890625e+01
-2.099062919616699219e+00,-8.906212806701660156e+00,1.317922782897949219e+01
-2.444753646850585938e+00,-8.727211952209472656e+00,1.513736438751220703e+01
-3.100819349288940430e+00,-9.500129699707031250e+00,1.805609893798828125e+01
-2.817134618759155273e+00,-1.000000000000000000e+01,2.359961891174316406e+01
-2.766911983489990234e+00,-1.000000000000000000e+01,2.364575195312500000e+01
-2.623110771179199219e+00,-1.000000000000000000e+01,2.363079452514648438e+01
-2.459729433059692383e+00,-1.000000000000000000e+01,2.336434173583984375e+01
-2.180759191513061523e+00,-9.439958572387695312e+00,1.686163902282714844e+01
-2.576514720916748047e+00,-9.759149551391601562e+00,2.193850517272949219e+01
-4.723325729370117188e+00,-8.629682540893554688e+00,1.299956798553466797e+01
-5.363276958465576172e+00,-7.285130977630615234e+00,2.298344802856445312e+01
-6.241601467132568359e+00,-7.177327632904052734e+00,4.084284210205078125e+01
-6.609709262847900391e+00,-7.382017135620117188e+00,4.322480392456054688e+01
-6.807884216308593750e+00,-7.371570110321044922e+00,4.131256103515625000e+01
-6.830166816711425781e+00,-7.738195419311523438e+00,4.407546997070312500e+01
-6.817856788635253906e+00,-6.560886859893798828e+00,4.048625946044921875e+01
-6.795195579528808594e+00,-7.530663490295410156e+00,4.281000900268554688e+01
-6.753091335296630859e+00,-6.475032806396484375e+00,4.165005493164062500e+01
-6.745809078216552734e+00,-7.930370807647705078e+00,4.626443099975585938e+01
-6.720781326293945312e+00,-6.550903797149658203e+00,4.167444229125976562e+01
-6.720523834228515625e+00,-7.979583263397216797e+00,4.668936157226562500e+01
-6.708149909973144531e+00,-7.175163269042968750e+00,4.121844100952148438e+01
-6.706751823425292969e+00,-7.079283237457275391e+00,4.088853454589843750e+01
-6.705647945404052734e+00,-7.622675418853759766e+00,4.459982299804687500e+01
-6.699191093444824219e+00,-7.701840877532958984e+00,4.531497573852539062e+01
-6.689971446990966797e+00,-7.619965553283691406e+00,4.471446228027343750e+01
-6.703158378601074219e+00,-8.907680511474609375e+00,4.304187011718750000e+01
-6.673751831054687500e+00,-8.068578720092773438e+00,4.724597167968750000e+01
