controllable,dynamic,output
-6.496199607849121094e+00,-6.487663577906458201e+00,-4.303925704956054688e+01
-6.496199607849121094e+00,-7.121710266082795115e+00,-4.198676300048828125e+01
-6.496199607849121094e+00,-2.722799616657667343e-01,-3.790019989013671875e+01
-6.496199607849121094e+00,-6.563372715582754147e+00,-4.272464370727539062e+01
-6.496199607849121094e+00,-3.106654955255982564e+00,-3.879861450195312500e+01
-6.496199607849121094e+00,8.210646646069683641e-01,-3.771742248535156250e+01
-6.496199607849121094e+00,-5.563122854326909561e+00,-4.201869964599609375e+01
-6.496199607849121094e+00,1.169684100690238537e+00,-3.771719360351562500e+01
-6.496199607849121094e+00,-2.442021454564935468e+00,-3.889303588867187500e+01
-6.496199607849121094e+00,-4.801387472539436985e+00,-4.001695632934570312e+01
-6.496199607849121094e+00,-4.451891566066954020e+00,-4.064165878295898438e+01
-6.496199607849121094e+00,-9.843761970209001788e-01,-3.796152496337890625e+01
-6.496199607849121094e+00,-7.483817037740324807e+00,-4.434863662719726562e+01
-6.496199607849121094e+00,2.345909345512737332e+00,-3.791143798828125000e+01
-6.496199607849121094e+00,-5.790881205833548151e+00,-4.317980575561523438e+01
-6.496199607849121094e+00,-3.532685411894949112e-01,-3.791241073608398438e+01
-6.496199607849121094e+00,-5.226182060639944282e+00,-4.043127822875976562e+01
-6.496199607849121094e+00,-7.702122671868646187e+00,-4.621837997436523438e+01
-6.496199607849121094e+00,-9.616921327725682644e+00,-4.954764556884765625e+01
-6.496199607849121094e+00,-3.419663201312415524e+00,-3.939409637451171875e+01
-6.496199607849121094e+00,-8.485173414537495518e+00,-4.628072738647460938e+01
-6.496199607849121094e+00,-5.410775883869929359e+00,-4.121290588378906250e+01
-6.496199607849121094e+00,-8.973223440726677325e+00,-4.394283294677734375e+01
-6.496199607849121094e+00,-9.128898418064634868e+00,-4.438672637939453125e+01
-6.496199607849121094e+00,1.713009391505464052e+00,-3.777278518676757812e+01
-6.496199607849121094e+00,-9.450831003319201784e+00,-4.742950439453125000e+01
-6.496199607849121094e+00,-7.951580921936963975e+00,-4.770270538330078125e+01
-6.496199607849121094e+00,-6.113237262664810601e+00,-4.394103240966796875e+01
-6.496199607849121094e+00,-1.381638945206454139e+00,-3.818263626098632812e+01
-6.496199607849121094e+00,-2.854390733080538034e+00,-3.869152069091796875e+01
-6.496199607849121094e+00,1.639209108558437933e+00,-3.775897979736328125e+01
-6.496199607849121094e+00,-2.201228866115370941e+00,-3.893436050415039062e+01
-6.496199607849121094e+00,-2.772831574768160223e+00,-3.871346282958984375e+01
-6.496199607849121094e+00,-3.771682038136702886e+00,-4.038606262207031250e+01
-6.496199607849121094e+00,-8.164199883429530402e+00,-4.787157821655273438e+01
-6.496199607849121094e+00,-9.849610512066529822e+00,-5.202653884887695312e+01
-6.496199607849121094e+00,-3.877103156914778914e+00,-4.063381958007812500e+01
-6.496199607849121094e+00,-8.559744067878124696e+00,-4.575007247924804688e+01
-6.496199607849121094e+00,1.222745542906409355e-01,-3.780981445312500000e+01
-6.496199607849121094e+00,-6.878959946610784471e+00,-4.173371505737304688e+01
-6.496199607849121094e+00,1.252048302269066937e+00,-3.771982955932617188e+01
-6.496199607849121094e+00,-4.082397047001329327e+00,-4.091722106933593750e+01
-6.496199607849121094e+00,-8.145897314059027394e-01,-3.793803405761718750e+01
-6.496199607849121094e+00,-4.684115277782028741e+00,-4.019227218627929688e+01
-6.496199607849121094e+00,2.041760816127576206e+00,-3.785063552856445312e+01
-6.496199607849121094e+00,-2.050269185162274077e+00,-3.887466812133789062e+01
-6.496199607849121094e+00,6.291167060959175217e-01,-3.772646713256835938e+01
-6.496199607849121094e+00,2.762540078307402780e-01,-3.777495574951171875e+01
-6.496199607849121094e+00,-1.288626789495067371e+00,-3.810543441772460938e+01
-6.496199607849121094e+00,-1.645452485427162159e+00,-3.846786499023437500e+01
