controllable,dynamic,output
-4.903172660600727539e+00,-8.739569218371537218e+00,1.494904045570442008e+01
-4.903171062469482422e+00,-1.000000000000000000e+01,2.320727348327636719e+01
-4.662263393402099609e+00,-9.907713890075683594e+00,1.946536445617675781e+01
-5.890503883361816406e+00,-1.000000000000000000e+01,4.575082397460937500e+01
-6.223073959350585938e+00,-9.691525459289550781e+00,4.888499069213867188e+01
-6.176269054412841797e+00,-1.000000000000000000e+01,5.070743560791015625e+01
-6.184220790863037109e+00,-1.000000000000000000e+01,5.080885696411132812e+01
-6.194030761718750000e+00,-1.000000000000000000e+01,5.093086242675781250e+01
-6.203223705291748047e+00,-1.000000000000000000e+01,5.104204559326171875e+01
-6.235985279083251953e+00,-8.940991401672363281e+00,4.251737976074218750e+01
-6.239344120025634766e+00,-7.481110572814941406e+00,4.293383407592773438e+01
-6.195556163787841797e+00,-7.695471763610839844e+00,4.427459335327148438e+01
-6.186016082763671875e+00,-8.077033042907714844e+00,4.593048095703125000e+01
-6.186188697814941406e+00,-7.518246650695800781e+00,4.264106750488281250e+01
-6.180426120758056641e+00,-8.507144927978515625e+00,4.404600906372070312e+01
-6.182382583618164062e+00,-8.506090164184570312e+00,4.407837295532226562e+01
-6.186523914337158203e+00,-7.623324871063232422e+00,4.356219863891601562e+01
-6.180098533630371094e+00,-8.221379280090332031e+00,4.564361190795898438e+01
-6.188015937805175781e+00,-9.328090667724609375e+00,4.401770019531250000e+01
-6.182725906372070312e+00,-9.008438110351562500e+00,4.192661285400390625e+01
-6.189487934112548828e+00,-9.928089141845703125e+00,5.058285140991210938e+01
-6.192382335662841797e+00,-9.750887870788574219e+00,4.918250656127929688e+01
-6.193289279937744141e+00,-1.000000000000000000e+01,5.092176055908203125e+01
-6.196363449096679688e+00,-1.000000000000000000e+01,5.095936203002929688e+01
-6.199673652648925781e+00,-1.000000000000000000e+01,5.099946975708007812e+01
-6.205769538879394531e+00,-9.676154136657714844e+00,4.850501251220703125e+01
-6.204855442047119141e+00,-9.899951934814453125e+00,5.060569000244140625e+01
-6.206611156463623047e+00,-8.432662010192871094e+00,4.488248062133789062e+01
-6.208019256591796875e+00,-7.463475227355957031e+00,4.243288421630859375e+01
-6.206325054168701172e+00,-7.691549777984619141e+00,4.437242507934570312e+01
-6.208557605743408203e+00,-8.992601394653320312e+00,4.222174072265625000e+01
-6.197941303253173828e+00,-9.251317024230957031e+00,4.339312744140625000e+01
-6.181376934051513672e+00,-8.727375030517578125e+00,4.258153915405273438e+01
-6.204534053802490234e+00,-9.766015052795410156e+00,4.948571014404296875e+01
-6.204054355621337891e+00,-1.000000000000000000e+01,5.105193710327148438e+01
-6.208041191101074219e+00,-1.000000000000000000e+01,5.109907531738281250e+01
-6.212830543518066406e+00,-1.000000000000000000e+01,5.115493774414062500e+01
-6.229994773864746094e+00,-9.731113433837890625e+00,4.940837097167968750e+01
-6.228590488433837891e+00,-9.860908508300781250e+00,5.060631561279296875e+01
-6.228687763214111328e+00,-1.000000000000000000e+01,5.133382797241210938e+01
-6.271622180938720703e+00,-9.205108642578125000e+00,4.380722427368164062e+01
-6.207000255584716797e+00,-1.000000000000000000e+01,5.108682632446289062e+01
-6.227512836456298828e+00,-8.644880294799804688e+00,4.363895416259765625e+01
-6.217903614044189453e+00,-7.703489780426025391e+00,4.460213470458984375e+01
-6.220483303070068359e+00,-8.138983726501464844e+00,4.631269454956054688e+01
-6.222677230834960938e+00,-7.321475982666015625e+00,4.148299789428710938e+01
-6.222445487976074219e+00,-7.227838993072509766e+00,4.088979721069335938e+01
-6.257422924041748047e+00,-8.227890014648437500e+00,4.649985504150390625e+01
-6.227258682250976562e+00,-6.758252143859863281e+00,4.047188949584960938e+01
-6.230169296264648438e+00,-6.318791389465332031e+00,4.214904022216796875e+01
-6.304149150848388672e+00,-7.494847297668457031e+00,4.365771865844726562e+01
-6.316945075988769531e+00,-7.538314819335937500e+00,4.413718414306640625e+01
-6.253038406372070312e+00,-6.066407203674316406e+00,4.267312240600585938e+01
-6.256981849670410156e+00,-5.759841442108154297e+00,4.182900619506835938e+01
-6.291470527648925781e+00,-6.503455162048339844e+00,4.208269119262695312e+01
-6.356489658355712891e+00,-7.548327445983886719e+00,4.449215698242187500e+01
-6.358739376068115234e+00,-7.915495395660400391e+00,4.715811538696289062e+01
-6.364529132843017578e+00,-6.865831851959228516e+00,4.137876510620117188e+01
-6.379427433013916016e+00,-7.469398975372314453e+00,4.393119430541992188e+01
