controllable,dynamic,output
-6.496199607849121094e+00,3.765310390000760066e+00,-3.860907363891601562e+01
-6.496199607849121094e+00,4.744111962182547160e+00,-3.872550964355468750e+01
-6.496199607849121094e+00,6.029642968742018994e+00,-4.087400817871093750e+01
-6.496199607849121094e+00,-1.562657216376048375e+00,-3.837108230590820312e+01
-6.496199607849121094e+00,1.857024718997744017e-01,-3.779472732543945312e+01
-6.496199607849121094e+00,1.646848681989721896e+00,-3.776031494140625000e+01
-6.496199607849121094e+00,7.861555348984634151e+00,-4.346340560913085938e+01
-6.496199607849121094e+00,5.222547443737914463e+00,-3.896036148071289062e+01
-6.496199607849121094e+00,7.533670654899850661e+00,-4.185819625854492188e+01
-6.496199607849121094e+00,-3.086351575789518797e+00,-3.877799224853515625e+01
-6.496199607849121094e+00,-1.140048784971123830e+00,-3.801513671875000000e+01
-6.496199607849121094e+00,5.673376668086172359e+00,-4.011645126342773438e+01
-6.496199607849121094e+00,7.444643432528813776e+00,-4.138444519042968750e+01
-6.496199607849121094e+00,7.814220446584929647e-01,-3.771859359741210938e+01
-6.496199607849121094e+00,6.085333656445186534e-01,-3.772803497314453125e+01
-6.496199607849121094e+00,-1.031472628486867826e+00,-3.797382736206054688e+01
-6.496199607849121094e+00,3.880059443676929121e+00,-3.873392486572265625e+01
-6.496199607849121094e+00,-2.520232028119929080e+00,-3.885242462158203125e+01
-6.496199607849121094e+00,3.406076594354388476e+00,-3.820539474487304688e+01
-6.496199607849121094e+00,2.763987599554722507e+00,-3.793527221679687500e+01
-6.496199607849121094e+00,6.830733989765011671e+00,-3.998681640625000000e+01
-6.496199607849121094e+00,-3.319288006403231073e+00,-3.915079879760742188e+01
-6.496199607849121094e+00,1.353665845046285732e+00,-3.772526168823242188e+01
-6.496199607849121094e+00,2.987321159278696570e+00,-3.796220779418945312e+01
-6.496199607849121094e+00,1.931730636599643169e+00,-3.782316207885742188e+01
-6.496199607849121094e+00,-4.017072225881368475e+00,-4.086051559448242188e+01
-6.496199607849121094e+00,-1.859690528356259254e+00,-3.871306991577148438e+01
-6.496199607849121094e+00,-2.149033209855753412e+00,-3.892147064208984375e+01
-6.496199607849121094e+00,-4.431502321853561632e+00,-4.067786788940429688e+01
-6.496199607849121094e+00,2.249670647883029950e+00,-3.789622116088867188e+01
-6.496199607849121094e+00,-4.339700836138637996e+00,-4.081828689575195312e+01
-6.496199607849121094e+00,-4.660912908946651889e+00,-4.023461532592773438e+01
-6.496199607849121094e+00,6.435248424094503150e+00,-4.067132949829101562e+01
-6.496199607849121094e+00,6.323681512671608829e+00,-4.083818054199218750e+01
-6.496199607849121094e+00,2.414078088296909286e+00,-3.791939544677734375e+01
-6.496199607849121094e+00,7.098548816625640967e+00,-4.009504699707031250e+01
-6.496199607849121094e+00,5.449625663342096971e+00,-3.947393035888671875e+01
-6.496199607849121094e+00,3.117537025130566519e+00,-3.800495910644531250e+01
-6.496199607849121094e+00,5.005748076254636914e+00,-3.871822738647460938e+01
-6.496199607849121094e+00,-1.499098095206508496e+00,-3.830023193359375000e+01
-6.496199607849121094e+00,-2.803761228534493277e+00,-3.870279312133789062e+01
-6.496199607849121094e+00,-3.653216645093106507e+00,-4.005844879150390625e+01
-6.496199607849121094e+00,2.655837816184742906e-01,-3.777715301513671875e+01
-6.496199607849121094e+00,4.289241354170457043e+00,-3.893741607666015625e+01
-6.496199607849121094e+00,-1.650089403130801102e-01,-3.787935256958007812e+01
-6.496199607849121094e+00,-5.914616814007223056e-01,-3.793028259277343750e+01
-6.496199607849121094e+00,-3.592394269314168831e+00,-3.988109207153320312e+01
-6.496199607849121094e+00,4.484687187766970951e+00,-3.887192535400390625e+01
-6.496199607849121094e+00,-4.038287041084123175e-01,-3.791835021972656250e+01
-6.496199607849121094e+00,1.150988084960832936e+00,-3.771677017211914062e+01
