controllable,dynamic,output
-6.496199607849121094e+00,7.096145147907087392e+00,-4.009053039550781250e+01
-6.496199607849121094e+00,9.127220898013945316e+00,-4.200617980957031250e+01
-6.496199131011962891e+00,9.424081474074176512e+00,-4.384432983398437500e+01
-6.496199607849121094e+00,9.029528813825798750e+00,-4.175351333618164062e+01
-6.496199607849121094e+00,8.132854753848588913e+00,-4.393848419189453125e+01
-6.496199607849121094e+00,5.610085780706719483e+00,-3.993286895751953125e+01
-6.496199607849121094e+00,9.666602218770711019e+00,-4.593001174926757812e+01
-6.496199607849121094e+00,6.914200914746413851e+00,-3.994084548950195312e+01
-6.496199607849121094e+00,6.804754130287413716e+00,-4.001316833496093750e+01
-6.496199607849121094e+00,9.238289587327892960e+00,-4.252416229248046875e+01
-6.496199607849121094e+00,9.806992349594326086e+00,-4.697856521606445312e+01
-6.496199607849121094e+00,7.976869869332882779e+00,-4.379584503173828125e+01
-6.496199607849121094e+00,5.873506832402099143e+00,-4.062631225585937500e+01
-6.496199607849121094e+00,6.245486194733563146e+00,-4.091137695312500000e+01
-6.496199607849121094e+00,7.164766274928359380e+00,-4.024612426757812500e+01
-6.496199607849121094e+00,8.684807068731981161e+00,-4.223950195312500000e+01
-6.496199607849121094e+00,7.474182923036749138e+00,-4.153868103027343750e+01
-6.496199607849121094e+00,8.401395227917110020e+00,-4.337281799316406250e+01
-6.496199607849121094e+00,5.548692409047814245e+00,-3.975353622436523438e+01
-6.496199607849121094e+00,9.275723112223435152e+00,-4.274970626831054688e+01
-6.496199607849121094e+00,8.735507895079493323e+00,-4.206439208984375000e+01
-6.496199607849121094e+00,5.810853701332855614e+00,-4.048432922363281250e+01
-6.496199607849121094e+00,7.617777088636229266e+00,-4.231595993041992188e+01
-6.496199607849121094e+00,6.472828976036871573e+00,-4.060305404663085938e+01
-6.496199607849121094e+00,6.142187841716332031e+00,-4.093945312500000000e+01
-6.496199607849121094e+00,6.209116359824210285e+00,-4.093062973022460938e+01
-6.496199607849121094e+00,9.949883793820321287e+00,-4.769686126708984375e+01
-6.496199607849121094e+00,7.252951731688868087e+00,-4.052490234375000000e+01
-6.496199607849121094e+00,8.497892029706306971e+00,-4.299737548828125000e+01
-6.496199607849121094e+00,8.879093635019764008e+00,-4.173355102539062500e+01
-6.496199607849121094e+00,7.566615618236694374e+00,-4.203776168823242188e+01
-6.496199607849121094e+00,9.466677817298112529e+00,-4.420162200927734375e+01
-6.496199607849121094e+00,7.006314391177923540e+00,-3.997023010253906250e+01
-6.496199607849121094e+00,6.005162539008068734e+00,-4.084662246704101562e+01
-6.496199607849121094e+00,8.616380592998236665e+00,-4.250551223754882812e+01
-6.496199607849121094e+00,6.643497096741393548e+00,-4.026747894287109375e+01
-6.496199607849121094e+00,8.263199253409689859e+00,-4.377734756469726562e+01
-6.496199607849121094e+00,5.767338600807797810e+00,-4.037478256225585938e+01
-6.496199607849121094e+00,9.856811259720366536e+00,-4.727678680419921875e+01
-6.496199607849121094e+00,6.764318890373152371e+00,-4.006383132934570312e+01
-6.496199607849121094e+00,5.477298651643814686e+00,-3.954996109008789062e+01
-6.496199607849121094e+00,7.788689732813449673e+00,-4.317019653320312500e+01
-6.496199607849121094e+00,6.569371234465884335e+00,-4.041361618041992188e+01
-6.496199607849121094e+00,8.195913790246850184e+00,-4.389097595214843750e+01
-6.496199607849121094e+00,6.396279974037379468e+00,-4.073655319213867188e+01
-6.496199607849121094e+00,8.915106147193267105e+00,-4.170004272460937500e+01
-6.496199607849121094e+00,8.008087552160462863e+00,-4.385393524169921875e+01
-6.496199607849121094e+00,7.878058947793653566e+00,-4.352156829833984375e+01
-6.496199607849121094e+00,9.588745485935540103e+00,-4.526528549194335938e+01
-6.496199607849121094e+00,7.353166519151609570e+00,-4.093784713745117188e+01
