controllable,dynamic,output
-3.158216445114434556e+00,-9.670251779440224738e+00,1.995776549995052562e+01
-3.158216476440429688e+00,-8.942366600036621094e+00,1.369902420043945312e+01
-3.524921655654907227e+00,-1.000000000000000000e+01,2.049947357177734375e+01
-4.905375480651855469e+00,-9.296376228332519531e+00,1.608063507080078125e+01
-1.619642496109008789e+00,-9.288331031799316406e+00,1.234725379943847656e+01
-4.617251873016357422e+00,-9.446337699890136719e+00,1.394774627685546875e+01
-3.521326065063476562e+00,-1.000000000000000000e+01,2.052245712280273438e+01
-3.439131498336791992e+00,-1.000000000000000000e+01,2.104242324829101562e+01
-3.270651578903198242e+00,-9.891558647155761719e+00,2.152230644226074219e+01
-2.925106048583984375e+00,-1.000000000000000000e+01,2.340941238403320312e+01
-3.699717283248901367e+00,-8.966389656066894531e+00,1.049516487121582031e+01
-7.025756835937500000e+00,-8.221712112426757812e+00,4.179563140869140625e+01
-7.011678695678710938e+00,-9.673251152038574219e+00,4.460468673706054688e+01
-7.136371612548828125e+00,-8.646144866943359375e+00,3.668476104736328125e+01
-7.085129737854003906e+00,-8.188253402709960938e+00,4.057149124145507812e+01
-7.061072349548339844e+00,-8.683065414428710938e+00,3.820954132080078125e+01
-7.053034305572509766e+00,-8.109696388244628906e+00,4.141286849975585938e+01
-7.055065155029296875e+00,-6.974643707275390625e+00,3.512797927856445312e+01
-7.021522521972656250e+00,-8.116744041442871094e+00,4.209121322631835938e+01
-7.011642456054687500e+00,-7.687936305999755859e+00,4.047165679931640625e+01
-6.994102001190185547e+00,-7.727329254150390625e+00,4.114279556274414062e+01
-6.957200050354003906e+00,-7.909589767456054688e+00,4.299242782592773438e+01
-6.933602809906005859e+00,-8.679386138916015625e+00,4.082830429077148438e+01
-6.969861030578613281e+00,-9.305004119873046875e+00,4.097278594970703125e+01
-6.986510276794433594e+00,-9.914032936096191406e+00,4.735087585449218750e+01
-6.978979587554931641e+00,-1.000000000000000000e+01,4.787126922607421875e+01
-6.968225479125976562e+00,-9.953674316406250000e+00,4.791537475585937500e+01
-6.959096908569335938e+00,-1.000000000000000000e+01,4.825802612304687500e+01
-6.852118492126464844e+00,-8.610190391540527344e+00,4.264936065673828125e+01
