controllable,dynamic,output
1.939110771904406505e-01,-5.888180632175512130e+00,6.283245500504740733e+00
-1.975265026092529297e+00,-4.960791110992431641e+00,8.536886215209960938e+00
-7.500000000000000000e+00,-3.722129106521606445e+00,2.190521812438964844e+01
-7.500000000000000000e+00,-2.444704294204711914e+00,2.054350662231445312e+01
-7.500000000000000000e+00,-2.304955959320068359e+00,2.058729171752929688e+01
-6.595884799957275391e+00,-2.292888402938842773e+00,3.871971893310546875e+01
-6.172704219818115234e+00,-3.518579483032226562e+00,3.748760986328125000e+01
-6.118247032165527344e+00,-4.676539897918701172e+00,3.726656723022460938e+01
-6.190630912780761719e+00,-5.940864086151123047e+00,4.176001358032226562e+01
-6.228899955749511719e+00,-6.519200325012207031e+00,4.140512466430664062e+01
-6.247449874877929688e+00,-7.100143909454345703e+00,4.060975265502929688e+01
-6.255451679229736328e+00,-7.624554634094238281e+00,4.434930801391601562e+01
-6.254666328430175781e+00,-8.830429077148437500e+00,4.293984222412109375e+01
-6.267875671386718750e+00,-8.297991752624511719e+00,4.631699752807617188e+01
-6.263588905334472656e+00,-9.197045326232910156e+00,4.367095184326171875e+01
-6.271182060241699219e+00,-8.803129196166992188e+00,4.320414352416992188e+01
-6.265496730804443359e+00,-9.381865501403808594e+00,4.547073745727539062e+01
-6.296173095703125000e+00,-8.284007072448730469e+00,4.663459777832031250e+01
-6.340812206268310547e+00,-7.286820411682128906e+00,4.230361175537109375e+01
-6.353098869323730469e+00,-6.090776920318603516e+00,4.349713516235351562e+01
-6.371187210083007812e+00,-5.744764328002929688e+00,4.263246536254882812e+01
-6.367033481597900391e+00,-6.816454410552978516e+00,4.148378753662109375e+01
-6.359494209289550781e+00,-6.287758350372314453e+00,4.331945419311523438e+01
-6.381316661834716797e+00,-5.050726413726806641e+00,3.973367691040039062e+01
-6.378454208374023438e+00,-5.010855674743652344e+00,3.967553329467773438e+01
-6.376465320587158203e+00,-5.019180297851562500e+00,3.967309951782226562e+01
-6.370319843292236328e+00,-3.617012023925781250e+00,3.961224365234375000e+01
-6.369574546813964844e+00,-2.450501441955566406e+00,3.854418945312500000e+01
-6.404870510101318359e+00,-3.683293819427490234e+00,3.996459197998046875e+01
-6.426996707916259766e+00,-4.845543384552001953e+00,3.987051010131835938e+01
-6.406013965606689453e+00,-3.465153217315673828e+00,3.934066390991210938e+01
-6.431198596954345703e+00,-4.566774845123291016e+00,4.032732009887695312e+01
-6.423890113830566406e+00,-3.872593402862548828e+00,4.051124191284179688e+01
-6.423369407653808594e+00,-3.530675172805786133e+00,3.958661651611328125e+01
-6.418538093566894531e+00,-3.224356889724731445e+00,3.883302688598632812e+01
-6.400298118591308594e+00,-2.249612331390380859e+00,3.874034881591796875e+01
-6.398517608642578125e+00,-1.882367849349975586e+00,3.853030776977539062e+01
-6.397408485412597656e+00,-1.772544503211975098e+00,3.840676498413085938e+01
-6.396818637847900391e+00,-1.882888793945312500e+00,3.852364349365234375e+01
-6.401927471160888672e+00,-2.241472482681274414e+00,3.874673843383789062e+01
-6.398819923400878906e+00,-1.178205132484436035e+00,3.782976913452148438e+01
-6.395930290222167969e+00,-1.819303035736083984e+00,3.845293807983398438e+01
-6.449077606201171875e+00,-3.254373073577880859e+00,3.896952819824218750e+01
-6.397284507751464844e+00,-2.303598642349243164e+00,3.872462844848632812e+01
-6.393622398376464844e+00,-2.117617845535278320e+00,3.868273544311523438e+01
-6.394935131072998047e+00,-1.785465240478515625e+00,3.841087341308593750e+01
-6.398315906524658203e+00,-1.689480900764465332e+00,3.831335067749023438e+01
-6.456186771392822266e+00,-2.255278825759887695e+00,3.890421676635742188e+01
-6.383130550384521484e+00,-1.703935861587524414e+00,3.826182174682617188e+01
-6.465365886688232422e+00,-2.615494251251220703e+00,3.877510833740234375e+01
-6.458423137664794922e+00,-3.930413722991943359e+00,4.070483016967773438e+01
-6.462312221527099609e+00,-4.147492885589599609e+00,4.091510391235351562e+01
-6.465366840362548828e+00,-4.503501415252685547e+00,4.052375793457031250e+01
-6.443242549896240234e+00,-5.678530693054199219e+00,4.257738876342773438e+01
-6.423249244689941406e+00,-6.613108158111572266e+00,4.240366363525390625e+01
-6.458757877349853516e+00,-5.117292404174804688e+00,4.010216140747070312e+01
-6.457484245300292969e+00,-4.428663253784179688e+00,4.065025711059570312e+01
-6.454848289489746094e+00,-4.556324005126953125e+00,4.040264892578125000e+01
-6.458056449890136719e+00,-4.179344654083251953e+00,4.090730667114257812e+01
-6.476018428802490234e+00,-3.292077302932739258e+00,3.908360290527343750e+01
-6.365118980407714844e+00,-4.183346271514892578e+00,4.056879425048828125e+01
-6.468524932861328125e+00,-4.084641933441162109e+00,4.090193176269531250e+01
-6.474057197570800781e+00,-4.264038562774658203e+00,4.088715362548828125e+01
-6.473378658294677734e+00,-4.560694694519042969e+00,4.041968154907226562e+01
-6.341660976409912109e+00,-4.438687324523925781e+00,4.015341949462890625e+01
-6.449082374572753906e+00,-5.529508590698242188e+00,4.178742599487304688e+01
-6.462833404541015625e+00,-5.199069499969482422e+00,4.032016372680664062e+01
-6.489432334899902344e+00,-3.831497430801391602e+00,4.053234481811523438e+01
-6.341583728790283203e+00,-4.498888492584228516e+00,4.004099273681640625e+01
-6.488841533660888672e+00,-4.853995323181152344e+00,3.996661758422851562e+01
-6.416647434234619141e+00,-5.550009250640869141e+00,4.181031036376953125e+01
-6.422765731811523438e+00,-6.325444221496582031e+00,4.350361251831054688e+01
-6.339187622070312500e+00,-4.859912872314453125e+00,3.943548202514648438e+01
-6.438310146331787109e+00,-6.356479644775390625e+00,4.345313644409179688e+01
-6.434025764465332031e+00,-6.696238994598388672e+00,4.211431503295898438e+01
-6.394985198974609375e+00,-8.082164764404296875e+00,4.771956634521484375e+01
-6.427910804748535156e+00,-7.635550975799560547e+00,4.556817626953125000e+01
-6.430626869201660156e+00,-8.067181587219238281e+00,4.784186553955078125e+01
-6.439926624298095703e+00,-8.918679237365722656e+00,4.389517974853515625e+01
-6.457147121429443359e+00,-7.875240325927734375e+00,4.734173202514648438e+01
-6.451221942901611328e+00,-9.029064178466796875e+00,4.397085571289062500e+01
-6.430832862854003906e+00,-9.521018981933593750e+00,4.822835159301757812e+01
-6.443050384521484375e+00,-9.899262428283691406e+00,5.231890869140625000e+01
-6.467366218566894531e+00,-1.000000000000000000e+01,5.282220840454101562e+01
-6.493926525115966797e+00,-1.000000000000000000e+01,5.284016036987304688e+01
-6.518532752990722656e+00,-1.000000000000000000e+01,5.282939529418945312e+01
-6.540988445281982422e+00,-1.000000000000000000e+01,5.279647827148437500e+01
-6.561202526092529297e+00,-1.000000000000000000e+01,5.274795532226562500e+01
-6.579172134399414062e+00,-1.000000000000000000e+01,5.268976593017578125e+01
-6.601063728332519531e+00,-9.827737808227539062e+00,5.160618209838867188e+01
-6.626356124877929688e+00,-8.470332145690917969e+00,4.601358795166015625e+01
-6.613317489624023438e+00,-8.532979965209960938e+00,4.564123535156250000e+01
-6.598660469055175781e+00,-7.632009029388427734e+00,4.540932846069335938e+01
-6.590720176696777344e+00,-6.743837356567382812e+00,4.184260177612304688e+01
-6.587150096893310547e+00,-8.004273414611816406e+00,4.766878509521484375e+01
-6.591008186340332031e+00,-8.242086410522460938e+00,4.746024322509765625e+01
-6.585722923278808594e+00,-7.704151630401611328e+00,4.605922698974609375e+01
-6.578096866607666016e+00,-6.599579811096191406e+00,4.242759704589843750e+01
-6.572996616363525391e+00,-6.953472137451171875e+00,4.156105041503906250e+01
-6.554674625396728516e+00,-5.621570587158203125e+00,4.226173782348632812e+01
