controllable,dynamic,output
5.240869253490515689e+00,-3.929062317909195912e+00,1.385915606846861614e+01
5.240903854370117188e+00,-4.635542869567871094e+00,1.340885257720947266e+01
3.381748437881469727e+00,-3.769266605377197266e+00,4.185860633850097656e+00
5.567732810974121094e+00,-4.128844261169433594e+00,1.754944992065429688e+01
5.947563648223876953e+00,-4.236294269561767578e+00,2.003414726257324219e+01
6.101470947265625000e+00,-5.713149547576904297e+00,2.220208549499511719e+01
6.313523292541503906e+00,-4.809346675872802734e+00,1.895014953613281250e+01
6.333067893981933594e+00,-4.561491012573242188e+00,1.928230476379394531e+01
6.289357185363769531e+00,-3.298655509948730469e+00,1.814738273620605469e+01
6.173292636871337891e+00,-3.308066606521606445e+00,1.847066688537597656e+01
6.087859630584716797e+00,-2.725540637969970703e+00,1.811779785156250000e+01
6.066100597381591797e+00,-2.019984960556030273e+00,1.822356986999511719e+01
6.411148548126220703e+00,-1.191752314567565918e+00,1.646054267883300781e+01
5.887902736663818359e+00,2.702303230762481689e-02,1.671821022033691406e+01
6.272306919097900391e+00,7.721400856971740723e-01,1.682259368896484375e+01
5.790084838867187500e+00,1.305007696151733398e+00,1.608433914184570312e+01
6.492386341094970703e+00,1.486839890480041504e+00,1.557627487182617188e+01
5.993431568145751953e+00,2.483532190322875977e+00,1.717341995239257812e+01
5.732708454132080078e+00,2.766278266906738281e+00,1.591496849060058594e+01
6.304647445678710938e+00,2.689935207366943359e+00,1.691270065307617188e+01
6.056297779083251953e+00,1.440731048583984375e+00,1.709128570556640625e+01
6.391773223876953125e+00,2.523626804351806641e+00,1.646540069580078125e+01
5.998157501220703125e+00,1.078517556190490723e+00,1.697505760192871094e+01
5.569042682647705078e+00,1.964300632476806641e+00,1.445601367950439453e+01
6.182298660278320312e+00,3.109728336334228516e+00,1.733277702331542969e+01
6.186132431030273438e+00,2.199118614196777344e+00,1.721148681640625000e+01
6.207707405090332031e+00,1.324814200401306152e+00,1.700792694091796875e+01
6.124506950378417969e+00,2.568043768405914307e-01,1.716477394104003906e+01
6.024430274963378906e+00,8.274473994970321655e-02,1.713255119323730469e+01
6.160958290100097656e+00,1.400583148002624512e+00,1.708841133117675781e+01
6.083318233489990234e+00,2.332792043685913086e+00,1.729094505310058594e+01
6.104153633117675781e+00,1.585935711860656738e+00,1.713837623596191406e+01
6.111609458923339844e+00,1.442863941192626953e+00,1.712080955505371094e+01
6.072730064392089844e+00,2.603171586990356445e+00,1.730500221252441406e+01
6.079536437988281250e+00,2.981893777847290039e+00,1.734005355834960938e+01
6.121534824371337891e+00,3.821792364120483398e+00,1.805925941467285156e+01
6.060133457183837891e+00,2.607598304748535156e+00,1.729380607604980469e+01
6.328855514526367188e+00,3.922030687332153320e+00,1.764735984802246094e+01
6.042943954467773438e+00,4.744113922119140625e+00,1.806774902343750000e+01
6.401103019714355469e+00,4.164847373962402344e+00,1.740762710571289062e+01
6.040626049041748047e+00,3.392127752304077148e+00,1.753125572204589844e+01
6.008622646331787109e+00,4.643940925598144531e+00,1.806123352050781250e+01
6.245381832122802734e+00,4.968968391418457031e+00,1.789200782775878906e+01
6.079665184020996094e+00,5.895734786987304688e+00,2.005064392089843750e+01
5.858333110809326172e+00,6.037737369537353516e+00,1.962680244445800781e+01
5.730494022369384766e+00,5.734939098358154297e+00,1.825232124328613281e+01
6.132676124572753906e+00,7.058158874511718750e+00,1.941058349609375000e+01
5.931408882141113281e+00,8.378873825073242188e+00,2.251254272460937500e+01
5.801404476165771484e+00,7.750204086303710938e+00,2.142559814453125000e+01
5.729457855224609375e+00,7.543731689453125000e+00,1.986931610107421875e+01
6.132308483123779297e+00,7.446873188018798828e+00,2.077852439880371094e+01
6.032528877258300781e+00,6.100614547729492188e+00,2.025368499755859375e+01
6.001405239105224609e+00,6.278503417968750000e+00,2.015232849121093750e+01
5.952301979064941406e+00,5.345178127288818359e+00,1.834200096130371094e+01
6.003606796264648438e+00,6.578881263732910156e+00,1.966623687744140625e+01
5.968106269836425781e+00,7.307732582092285156e+00,1.992012786865234375e+01
5.887317180633544922e+00,7.026235580444335938e+00,1.887093734741210938e+01
6.163976192474365234e+00,7.982412815093994141e+00,2.316340255737304688e+01
6.197170257568359375e+00,8.848793029785156250e+00,2.108416175842285156e+01
5.961814880371093750e+00,1.000000000000000000e+01,2.700251770019531250e+01
5.893764972686767578e+00,9.142493247985839844e+00,2.097371673583984375e+01
6.099242687225341797e+00,9.574241638183593750e+00,2.452584457397460938e+01
6.335660457611083984e+00,8.093317031860351562e+00,2.277805709838867188e+01
6.455079078674316406e+00,7.403169155120849609e+00,1.929614830017089844e+01
6.300660133361816406e+00,7.015061378479003906e+00,1.897414779663085938e+01
6.099246501922607422e+00,7.657995223999023438e+00,2.191810607910156250e+01
6.304687023162841797e+00,6.173174858093261719e+00,1.991942787170410156e+01
6.371781349182128906e+00,5.446467399597167969e+00,1.811842918395996094e+01
5.991141319274902344e+00,4.769762039184570312e+00,1.795736694335937500e+01
6.166606903076171875e+00,4.782430171966552734e+00,1.806292152404785156e+01
5.924561977386474609e+00,4.017616748809814453e+00,1.788861083984375000e+01
6.666433334350585938e+00,2.626589298248291016e+00,1.413902187347412109e+01
6.060088157653808594e+00,1.990081429481506348e+00,1.720077896118164062e+01
6.040932178497314453e+00,3.262882947921752930e+00,1.742625617980957031e+01
6.048931598663330078e+00,3.963580369949340820e+00,1.816151046752929688e+01
6.104231834411621094e+00,4.343474388122558594e+00,1.831629180908203125e+01
6.096781730651855469e+00,3.326205730438232422e+00,1.752148056030273438e+01
6.111158847808837891e+00,3.184460878372192383e+00,1.742612457275390625e+01
5.968495845794677734e+00,3.431538343429565430e+00,1.741221618652343750e+01
6.147898674011230469e+00,4.304507732391357422e+00,1.830791473388671875e+01
6.132665634155273438e+00,5.796377182006835938e+00,1.983117103576660156e+01
6.122330665588378906e+00,6.769556522369384766e+00,1.944310951232910156e+01
6.125790596008300781e+00,6.333645820617675781e+00,2.021133232116699219e+01
6.119529247283935547e+00,5.532860279083251953e+00,1.909485244750976562e+01
6.153174400329589844e+00,4.114519596099853516e+00,1.827599525451660156e+01
6.154786586761474609e+00,4.044528007507324219e+00,1.823714065551757812e+01
6.105015277862548828e+00,5.159245967864990234e+00,1.825087738037109375e+01
5.928009986877441406e+00,4.493476390838623047e+00,1.791562843322753906e+01
6.139125823974609375e+00,5.017249584197998047e+00,1.810336112976074219e+01
6.110206127166748047e+00,5.907149314880371094e+00,2.008179664611816406e+01
6.159491539001464844e+00,4.451442718505859375e+00,1.824987220764160156e+01
6.166867733001708984e+00,4.034561634063720703e+00,1.821736145019531250e+01
6.149965286254882812e+00,4.293919563293457031e+00,1.830745697021484375e+01
6.171096801757812500e+00,3.121035575866699219e+00,1.735379791259765625e+01
6.099215030670166016e+00,1.666136860847473145e+00,1.715106582641601562e+01
6.142984867095947266e+00,2.509491682052612305e+00,1.730283737182617188e+01
6.104280948638916016e+00,1.307471036911010742e+00,1.711051940917968750e+01
6.103070259094238281e+00,1.990410208702087402e+00,1.722581291198730469e+01
6.169211864471435547e+00,3.192985534667968750e+00,1.739240264892578125e+01
6.139194488525390625e+00,2.590191841125488281e+00,1.730890274047851562e+01
