controllable,dynamic,output
6.600685833798202395e+00,-9.463288889355485622e+00,2.446636904024257930e+01
6.600685596466064453e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600685596466064453e+00,-1.000000000000000000e+01,2.972129249572753906e+01
6.600683689117431641e+00,-1.000000000000000000e+01,2.972130012512207031e+01
6.499545097351074219e+00,-1.000000000000000000e+01,3.062234497070312500e+01
6.072354793548583984e+00,-1.000000000000000000e+01,3.221433639526367188e+01
5.848061084747314453e+00,-9.578943252563476562e+00,2.775809860229492188e+01
5.810794353485107422e+00,-1.000000000000000000e+01,3.132698631286621094e+01
5.671762466430664062e+00,-1.000000000000000000e+01,3.035797882080078125e+01
5.891506195068359375e+00,-8.788007736206054688e+00,2.324353218078613281e+01
5.581967353820800781e+00,-9.876837730407714844e+00,2.897436523437500000e+01
5.647744655609130859e+00,-1.000000000000000000e+01,3.016136932373046875e+01
5.627463817596435547e+00,-9.370306015014648438e+00,2.361476516723632812e+01
5.966976165771484375e+00,-1.000000000000000000e+01,3.201792907714843750e+01
6.628859519958496094e+00,-8.717000961303710938e+00,2.130816459655761719e+01
5.192920684814453125e+00,-8.153946876525878906e+00,2.046242904663085938e+01
5.787039756774902344e+00,-9.606925964355468750e+00,2.776481246948242188e+01
5.874216556549072266e+00,-1.000000000000000000e+01,3.166219711303710938e+01
5.882801055908203125e+00,-9.489832878112792969e+00,2.678310203552246094e+01
6.053904056549072266e+00,-9.195181846618652344e+00,2.415958595275878906e+01
5.441306591033935547e+00,-9.418277740478515625e+00,2.238151741027832031e+01
6.780079364776611328e+00,-8.056521415710449219e+00,2.283782958984375000e+01
6.692173004150390625e+00,-7.118176937103271484e+00,1.790218925476074219e+01
6.629706382751464844e+00,-8.520944595336914062e+00,2.261897468566894531e+01
5.686464786529541016e+00,-7.360728263854980469e+00,2.097710037231445312e+01
5.958699703216552734e+00,-7.916367530822753906e+00,2.672041130065917969e+01
6.219156265258789062e+00,-9.089871406555175781e+00,2.346300888061523438e+01
6.285095691680908203e+00,-9.500343322753906250e+00,2.711294174194335938e+01
6.223070621490478516e+00,-1.000000000000000000e+01,3.208984375000000000e+01
6.298519134521484375e+00,-9.646376609802246094e+00,2.891843414306640625e+01
6.246500968933105469e+00,-1.000000000000000000e+01,3.202685546875000000e+01
6.265268325805664062e+00,-1.000000000000000000e+01,3.196796226501464844e+01
6.281064987182617188e+00,-1.000000000000000000e+01,3.191259574890136719e+01
6.294178009033203125e+00,-1.000000000000000000e+01,3.186260986328125000e+01
6.304872512817382812e+00,-1.000000000000000000e+01,3.181917762756347656e+01
6.353734016418457031e+00,-9.814823150634765625e+00,3.048413085937500000e+01
6.364783763885498047e+00,-9.748285293579101562e+00,2.977622985839843750e+01
6.308014869689941406e+00,-1.000000000000000000e+01,3.180596542358398438e+01
6.340903282165527344e+00,-9.316703796386718750e+00,2.469724655151367188e+01
6.266636848449707031e+00,-9.014788627624511719e+00,2.311025619506835938e+01
6.415906906127929688e+00,-9.649736404418945312e+00,2.834273910522460938e+01
6.181935787200927734e+00,-8.854637145996093750e+00,2.342758941650390625e+01
6.471176147460937500e+00,-9.334627151489257812e+00,2.407362365722656250e+01
6.076929092407226562e+00,-9.193897247314453125e+00,2.417146873474121094e+01
5.783375740051269531e+00,-8.369131088256835938e+00,2.536107635498046875e+01
5.584647178649902344e+00,-7.393436431884765625e+00,2.036533737182617188e+01
5.604221343994140625e+00,-6.505516529083251953e+00,1.991135787963867188e+01
5.738608360290527344e+00,-5.787091732025146484e+00,2.118450546264648438e+01
5.722718238830566406e+00,-5.052898883819580078e+00,1.792857360839843750e+01
6.253684043884277344e+00,-4.371078014373779297e+00,1.993998336791992188e+01
5.830226421356201172e+00,-3.154135942459106445e+00,1.745283317565917969e+01
6.751008987426757812e+00,-4.593994617462158203e+00,1.562055873870849609e+01
5.039909839630126953e+00,-5.728868961334228516e+00,1.370685863494873047e+01
6.347283840179443359e+00,-6.637460708618164062e+00,2.120392227172851562e+01
6.220743656158447266e+00,-7.184547901153564453e+00,2.149920654296875000e+01
6.075845241546630859e+00,-7.975615501403808594e+00,2.715474319458007812e+01
6.065056800842285156e+00,-8.346930503845214844e+00,2.653647613525390625e+01
6.140999317169189453e+00,-7.380486965179443359e+00,2.287222480773925781e+01
6.061466693878173828e+00,-8.563373565673828125e+00,2.508858489990234375e+01
6.084919929504394531e+00,-9.395598411560058594e+00,2.614093017578125000e+01
6.113010406494140625e+00,-9.866947174072265625e+00,3.154701423645019531e+01
6.064570903778076172e+00,-8.800837516784667969e+00,2.365485191345214844e+01
6.093785762786865234e+00,-7.836598396301269531e+00,2.654727935791015625e+01
6.088232517242431641e+00,-9.270122528076171875e+00,2.480851936340332031e+01
6.127196311950683594e+00,-1.000000000000000000e+01,3.222508621215820312e+01
6.069985389709472656e+00,-8.763332366943359375e+00,2.383123970031738281e+01
6.073239803314208984e+00,-8.728317260742187500e+00,2.401845359802246094e+01
6.107019901275634766e+00,-9.357512474060058594e+00,2.570980262756347656e+01
6.087609767913818359e+00,-8.854844093322753906e+00,2.347872543334960938e+01
6.130675792694091797e+00,-9.709810256958007812e+00,3.004694366455078125e+01
6.068471908569335938e+00,-8.369625091552734375e+00,2.640898895263671875e+01
6.117514133453369141e+00,-9.486660003662109375e+00,2.726853942871093750e+01
6.134212017059326172e+00,-1.000000000000000000e+01,3.222185897827148438e+01
6.129005432128906250e+00,-1.000000000000000000e+01,3.222434997558593750e+01
6.109899997711181641e+00,-9.676506996154785156e+00,2.966550064086914062e+01
6.032818317413330078e+00,-8.310957908630371094e+00,2.668598556518554688e+01
6.088695049285888672e+00,-9.359247207641601562e+00,2.572483825683593750e+01
6.106622695922851562e+00,-9.593004226684570312e+00,2.863342857360839844e+01
6.077862262725830078e+00,-9.141724586486816406e+00,2.383506584167480469e+01
6.132140636444091797e+00,-1.000000000000000000e+01,3.222292327880859375e+01
6.071265697479248047e+00,-9.095970153808593750e+00,2.360270881652832031e+01
6.134774684906005859e+00,-1.000000000000000000e+01,3.222155761718750000e+01
6.130299091339111328e+00,-1.000000000000000000e+01,3.222380065917968750e+01
6.119939804077148438e+00,-9.802880287170410156e+00,3.101287651062011719e+01
6.123558998107910156e+00,-1.000000000000000000e+01,3.222635650634765625e+01
6.119979858398437500e+00,-1.000000000000000000e+01,3.222732543945312500e+01
6.101246356964111328e+00,-9.534712791442871094e+00,2.788479614257812500e+01
5.934435367584228516e+00,-8.864902496337890625e+00,2.313909912109375000e+01
6.072988033294677734e+00,-7.464948177337646484e+00,2.356143760681152344e+01
6.063887119293212891e+00,-7.526901721954345703e+00,2.409020423889160156e+01
6.048710346221923828e+00,-7.697030067443847656e+00,2.552771377563476562e+01
6.020468235015869141e+00,-8.002425193786621094e+00,2.715146255493164062e+01
