controllable,dynamic,output
-6.496199607849121094e+00,-1.834845430586201864e+00,-3.868675994873046875e+01
-6.496199607849121094e+00,1.830337107322038470e+00,-3.779846191406250000e+01
-6.496199607849121094e+00,2.270015723051667322e+00,-3.789981079101562500e+01
-6.496199607849121094e+00,3.196303631825919922e+00,-3.804452133178710938e+01
-6.496199607849121094e+00,1.991502649695766181e+00,-3.783814239501953125e+01
-6.496199607849121094e+00,2.871715376760457517e+00,-3.794299697875976562e+01
-6.496199607849121094e+00,1.000175253926435026e+00,-3.771526718139648438e+01
-6.496199607849121094e+00,4.199727820904479714e+00,-3.893410873413085938e+01
-6.496199607849121094e+00,-4.337540746547885462e+00,-4.082106018066406250e+01
-6.496199607849121094e+00,-3.922791532735200981e+00,-4.072233581542968750e+01
-6.496199607849121094e+00,-4.120658528515442676e+00,-4.093474197387695312e+01
-6.496199607849121094e+00,2.444240508539307299e+00,-3.792217636108398438e+01
-6.496199607849121094e+00,3.774410933144876523e+00,-3.861951446533203125e+01
-6.496199607849121094e+00,-1.343576866796402314e+00,-3.814918518066406250e+01
-6.496199607849121094e+00,-2.182127898722185932e-04,-3.784032440185546875e+01
-6.496199607849121094e+00,-3.742903786014728063e+00,-4.031005859375000000e+01
-6.496199607849121094e+00,4.254817405908912775e-01,-3.774860382080078125e+01
-6.496199607849121094e+00,-1.247129123325208866e+00,-3.807608413696289062e+01
-6.496199607849121094e+00,-1.663184166442646550e+00,-3.848891067504882812e+01
-6.496199131011962891e+00,5.741106512002387419e-01,-3.773096466064453125e+01
-6.496199607849121094e+00,-9.603198708272957518e-01,-3.795637893676757812e+01
-6.496199607849121094e+00,-5.225778532987935598e+00,-4.042992401123046875e+01
-6.496199607849121094e+00,-2.686586434794870470e+00,-3.875447082519531250e+01
-6.496199607849121094e+00,-2.091724399652681754e+00,-3.889779663085937500e+01
-6.496199607849121094e+00,8.395120065625718553e-01,-3.771697998046875000e+01
-6.496199607849121094e+00,1.659941764755750171e-01,-3.779932403564453125e+01
-6.496199607849121094e+00,-3.417329922856433555e-01,-3.791087341308593750e+01
-6.496199607849121094e+00,-5.809344108616899760e+00,-4.325892639160156250e+01
-6.496199607849121094e+00,-3.023226025756243107e+00,-3.872826004028320312e+01
-6.496199607849121094e+00,3.480461060397553652e+00,-3.828028869628906250e+01
-6.496199607849121094e+00,1.618223538596712530e+00,-3.775543594360351562e+01
-6.496199607849121094e+00,-5.522970221305484095e+00,-4.180011749267578125e+01
-6.496199607849121094e+00,-3.298110328407411806e+00,-3.910508346557617188e+01
-6.496199607849121094e+00,-4.825216926354465308e+00,-3.999197387695312500e+01
-6.496199607849121094e+00,-2.949296300571334406e+00,-3.869624710083007812e+01
-6.496199131011962891e+00,1.188205288552578232e+00,-3.771767044067382812e+01
-6.496199607849121094e+00,-5.090817615864730250e+00,-4.008076477050781250e+01
-6.496199607849121094e+00,-3.454269672794111123e+00,-3.948654937744140625e+01
-6.496199607849121094e+00,3.960050574620497699e+00,-3.880835342407226562e+01
-6.496199607849121094e+00,-2.435029039761174907e+00,-3.889620590209960938e+01
-6.496199607849121094e+00,-8.227548267017557038e-01,-3.793860626220703125e+01
-6.496199607849121094e+00,3.306089870942530595e+00,-3.811874389648437500e+01
-6.496199607849121094e+00,2.727146118976596867e+00,-3.793391036987304688e+01
-6.496199607849121094e+00,-5.433195269018934681e+00,-4.132576370239257812e+01
-6.496199607849121094e+00,-4.626666369103382692e-01,-3.792366027832031250e+01
-6.496199607849121094e+00,-2.201763943053749450e+00,-3.893445205688476562e+01
-6.496199607849121094e+00,4.374990187831988564e+00,-3.891936111450195312e+01
-6.496199607849121094e+00,1.423757688013110645e+00,-3.773077011108398438e+01
-6.496199607849121094e+00,-6.058416486998957851e+00,-4.391677856445312500e+01
-6.496199607849121094e+00,-4.582880675964570827e+00,-4.038656616210937500e+01
