controllable,dynamic,output
-6.496199607849121094e+00,-5.973685406689992483e+00,-4.378911590576171875e+01
-6.496199607849121094e+00,-5.251437767629731468e+00,-4.051940917968750000e+01
-6.496199607849121094e+00,-8.102710213649666926e+00,-4.793905258178710938e+01
-6.496199607849121094e+00,-8.336259829190314719e+00,-4.722727584838867188e+01
-6.496199607849121094e+00,-8.870131084072975014e+00,-4.405387115478515625e+01
-6.496199607849121094e+00,-8.246738188102652245e+00,-4.763970565795898438e+01
-6.496199607849121094e+00,-8.728069994113575092e+00,-4.464508438110351562e+01
-6.496199607849121094e+00,-8.014401647300649856e+00,-4.787009811401367188e+01
-6.496199607849121094e+00,-9.721581972016565487e+00,-5.079557037353515625e+01
-6.496199607849121094e+00,-4.386710430127616966e+00,-4.075153732299804688e+01
-6.496199607849121094e+00,-6.170948430657791306e+00,-4.391685485839843750e+01
-6.496199607849121094e+00,-7.481553776217960916e+00,-4.432913589477539062e+01
-6.496199607849121094e+00,-5.723432906345232496e+00,-4.286533355712890625e+01
-6.496199607849121094e+00,-8.939262675699751526e+00,-4.394560623168945312e+01
-6.496199607849121094e+00,-4.107161901486374944e+00,-4.092990112304687500e+01
-6.496199607849121094e+00,-7.127930062636512965e+00,-4.200872421264648438e+01
-6.496199607849121094e+00,-9.372841717612704571e+00,-4.649462127685546875e+01
-6.496199607849121094e+00,-9.427390741785918848e+00,-4.714038085937500000e+01
-6.496199607849121094e+00,-6.380413726365597782e+00,-4.344644165039062500e+01
-6.496199607849121094e+00,-9.074146057891772088e+00,-4.414394760131835938e+01
-6.496199607849121094e+00,-9.880410503776433373e+00,-5.225514602661132812e+01
-6.496199607849121094e+00,-9.625074539907899407e+00,-4.964973831176757812e+01
-6.496199607849121094e+00,-6.905028583450021351e+00,-4.170713806152343750e+01
-6.496199607849121094e+00,-7.081553557101454288e+00,-4.186386108398437500e+01
-6.496199607849121094e+00,-6.244810017970486626e+00,-4.381452178955078125e+01
-6.496199607849121094e+00,-7.769831165871870837e+00,-4.672757720947265625e+01
-6.496199607849121094e+00,-7.341776092966666667e+00,-4.320193862915039062e+01
-6.496199607849121094e+00,-5.052049702816428400e+00,-4.001974487304687500e+01
-6.496199607849121094e+00,-4.226136709445406758e+00,-4.092285156250000000e+01
-6.496199607849121094e+00,-7.591077490343003831e+00,-4.528561401367187500e+01
-6.496199607849121094e+00,-7.265436770097535302e+00,-4.268536758422851562e+01
-6.496199607849121094e+00,-8.437192061658516096e+00,-4.661030197143554688e+01
-6.496199607849121094e+00,-7.881783468103385815e+00,-4.740796279907226562e+01
-6.496199607849121094e+00,-4.628864085303071363e+00,-4.029567337036132812e+01
-6.496199607849121094e+00,-5.354806021359858725e+00,-4.094533920288085938e+01
-6.496199607849121094e+00,-9.213429087030704068e+00,-4.494063186645507812e+01
-6.496199607849121094e+00,-8.639518490311679955e+00,-4.519416427612304688e+01
-6.496199607849121094e+00,-9.770083911999234871e+00,-5.130943298339843750e+01
-6.496199607849121094e+00,-6.610137220745469833e+00,-4.253093719482421875e+01
-6.496199607849121094e+00,-4.022823281061262080e+00,-4.086683654785156250e+01
-6.496199607849121094e+00,-5.490911060005230659e+00,-4.162754821777343750e+01
-6.496199607849121094e+00,-6.485364535428834287e+00,-4.304862213134765625e+01
-6.496199607849121094e+00,-5.854072934798082883e+00,-4.343596649169921875e+01
-6.496199607849121094e+00,-6.737278882496611665e+00,-4.205871582031250000e+01
-6.496199607849121094e+00,-6.030312780959957486e+00,-4.388643264770507812e+01
-6.496199607849121094e+00,-4.835940007657163697e+00,-3.998217010498046875e+01
-6.496199607849121094e+00,-4.715797204349784444e+00,-4.013777923583984375e+01
-6.496199607849121094e+00,-5.529313931024887552e+00,-4.183452987670898438e+01
-6.496199607849121094e+00,-4.929889025103118882e+00,-3.993954086303710938e+01
-6.496199607849121094e+00,-4.438694788090475463e+00,-4.066526412963867188e+01
