controllable,dynamic,output
7.119751426040647146e+00,5.791078798775455283e-01,8.276171012290244988e+00
7.448040008544921875e+00,-8.407872319221496582e-01,4.930004119873046875e+00
1.779866576194763184e+00,-1.896490931510925293e+00,1.782971382141113281e+00
6.935025215148925781e+00,-1.039920568466186523e+00,1.093051624298095703e+01
6.705315589904785156e+00,-9.917301535606384277e-01,1.374442100524902344e+01
6.472314834594726562e+00,-1.054350137710571289e+00,1.597488403320312500e+01
6.266423702239990234e+00,-8.252699375152587891e-01,1.706262397766113281e+01
6.088791847229003906e+00,-1.169434785842895508e+00,1.741373634338378906e+01
5.933521270751953125e+00,-1.348713397979736328e+00,1.722202491760253906e+01
5.925900936126708984e+00,-1.688873469829559326e-01,1.692073059082031250e+01
5.702385902404785156e+00,-1.388712882995605469e+00,1.594576358795166016e+01
6.060933589935302734e+00,-2.164732068777084351e-01,1.725380897521972656e+01
6.117130279541015625e+00,-5.327532291412353516e-01,1.731560134887695312e+01
6.153551578521728516e+00,-1.938708543777465820e+00,1.815703201293945312e+01
6.127048015594482422e+00,-2.066219806671142578e+00,1.826902580261230469e+01
6.155981540679931641e+00,-2.428126573562622070e+00,1.826412200927734375e+01
6.120357990264892578e+00,-1.131492614746093750e+00,1.739812278747558594e+01
6.209037780761718750e+00,2.826787829399108887e-01,1.705531692504882812e+01
5.850164413452148438e+00,1.040961980819702148e+00,1.641864585876464844e+01
6.181542873382568359e+00,1.584072589874267578e+00,1.708235168457031250e+01
6.032709598541259766e+00,2.011642456054687500e+00,1.717012023925781250e+01
6.233717918395996094e+00,2.906734466552734375e+00,1.716973304748535156e+01
5.934589862823486328e+00,4.243966579437255859e+00,1.801102638244628906e+01
5.736406326293945312e+00,4.395135879516601562e+00,1.691828346252441406e+01
6.146927833557128906e+00,5.500921726226806641e+00,1.898937034606933594e+01
6.235094547271728516e+00,5.544437408447265625e+00,1.895990562438964844e+01
6.335479736328125000e+00,4.978454113006591797e+00,1.754699516296386719e+01
6.005575656890869141e+00,5.355666637420654297e+00,1.851012992858886719e+01
6.068677902221679688e+00,5.126095294952392578e+00,1.819158935546875000e+01
6.034224987030029297e+00,5.328533172607421875e+00,1.850076866149902344e+01
6.162750244140625000e+00,5.261094093322753906e+00,1.838811111450195312e+01
6.113010406494140625e+00,4.063827514648437500e+00,1.827092170715332031e+01
6.044411659240722656e+00,5.306365489959716797e+00,1.846691131591796875e+01
6.132405281066894531e+00,4.672594070434570312e+00,1.814477348327636719e+01
6.164623737335205078e+00,5.429339408874511719e+00,1.877501678466796875e+01
6.171356678009033203e+00,6.315925598144531250e+00,2.019421386718750000e+01
6.393150329589843750e+00,5.147799968719482422e+00,1.737710571289062500e+01
6.038032531738281250e+00,3.912181854248046875e+00,1.810051918029785156e+01
5.992185115814208984e+00,5.201152801513671875e+00,1.817014312744140625e+01
6.161046028137207031e+00,5.478824615478515625e+00,1.891375732421875000e+01
6.048884391784667969e+00,4.085685253143310547e+00,1.824485969543457031e+01
5.956735134124755859e+00,3.323259115219116211e+00,1.727894401550292969e+01
6.058867454528808594e+00,2.764786720275878906e+00,1.729702186584472656e+01
6.091755867004394531e+00,1.726644873619079590e+00,1.716070175170898438e+01
6.295054435729980469e+00,1.425068378448486328e+00,1.674977302551269531e+01
6.083702087402343750e+00,1.340619206428527832e+00,1.710591506958007812e+01
6.091329097747802734e+00,1.128939270973205566e+00,1.710133361816406250e+01
6.139348506927490234e+00,1.778347015380859375e+00,1.716514968872070312e+01
6.101643085479736328e+00,1.374644875526428223e+00,1.711447906494140625e+01
6.083040237426757812e+00,1.742480993270874023e-01,1.717853736877441406e+01
6.134354114532470703e+00,1.164832949638366699e+00,1.709859657287597656e+01
6.071638584136962891e+00,4.909367859363555908e-01,1.711331176757812500e+01
6.150714397430419922e+00,1.058184862136840820e+00,1.708533859252929688e+01
6.056740760803222656e+00,1.569858789443969727e+00,1.710734558105468750e+01
6.119515895843505859e+00,2.960996150970458984e+00,1.734366798400878906e+01
6.138190269470214844e+00,2.467293739318847656e+00,1.730329895019531250e+01
6.142957210540771484e+00,2.065473318099975586e+00,1.723252105712890625e+01
6.110802173614501953e+00,2.295731782913208008e+00,1.729235839843750000e+01
6.135411262512207031e+00,3.437566757202148438e+00,1.761705589294433594e+01
6.078901290893554688e+00,2.365046739578247070e+00,1.729261016845703125e+01
6.127856254577636719e+00,1.415090203285217285e+00,1.711457061767578125e+01
6.118380546569824219e+00,3.843155801296234131e-01,1.714240837097167969e+01
6.064438343048095703e+00,-5.967507958412170410e-01,1.729773139953613281e+01
6.095213890075683594e+00,-9.228084087371826172e-01,1.733601570129394531e+01
6.160871505737304688e+00,-1.302404165267944336e+00,1.747561836242675781e+01
5.902720928192138672e+00,-2.571364641189575195e+00,1.777114105224609375e+01
6.060492038726806641e+00,-2.397960424423217773e+00,1.827482223510742188e+01
6.084022045135498047e+00,-1.579457283020019531e+00,1.777208900451660156e+01
6.099608898162841797e+00,-2.477982997894287109e+00,1.826280403137207031e+01
6.168240070343017578e+00,-3.679893255233764648e+00,1.948607254028320312e+01
6.456191539764404297e+00,-4.340190887451171875e+00,1.893049240112304688e+01
6.042927742004394531e+00,-4.700968265533447266e+00,1.950497627258300781e+01
6.312658786773681641e+00,-3.536105155944824219e+00,1.866283988952636719e+01
6.036427974700927734e+00,-4.005982875823974609e+00,2.018036842346191406e+01
6.025133609771728516e+00,-3.114216566085815430e+00,1.812110900878906250e+01
6.241443634033203125e+00,-2.149755001068115234e+00,1.812287902832031250e+01
6.118879795074462891e+00,-6.771683096885681152e-01,1.731983566284179688e+01
6.148806095123291016e+00,-4.229142367839813232e-01,1.729176330566406250e+01
6.138483047485351562e+00,-3.026925027370452881e-01,1.728427886962890625e+01
6.100065231323242188e+00,-1.032681345939636230e+00,1.736164474487304688e+01
6.111568450927734375e+00,-2.967836260795593262e-01,1.729248237609863281e+01
6.129413127899169922e+00,-9.977474808692932129e-01,1.734862136840820312e+01
6.111419200897216797e+00,-6.923267245292663574e-01,1.732117843627929688e+01
6.083594799041748047e+00,-4.665307402610778809e-01,1.730540657043457031e+01
6.133879184722900391e+00,-6.868566572666168213e-02,1.723897171020507812e+01
6.053522109985351562e+00,-9.344799518585205078e-01,1.730738830566406250e+01
6.125192165374755859e+00,-6.611404418945312500e-01,1.731769752502441406e+01
6.141283988952636719e+00,-1.492264866828918457e+00,1.767013931274414062e+01
6.101606845855712891e+00,-4.562449753284454346e-01,1.731089019775390625e+01
6.118156909942626953e+00,-6.574937105178833008e-01,1.731949806213378906e+01
6.063314914703369141e+00,-1.793997526168823242e+00,1.800795555114746094e+01
6.100989818572998047e+00,-2.965135872364044189e-01,1.729182052612304688e+01
6.100979804992675781e+00,-3.274907469749450684e-01,1.729650878906250000e+01
6.109456539154052734e+00,-1.864935159683227539e-01,1.727222251892089844e+01
6.092629432678222656e+00,-1.233263731002807617e+00,1.745245552062988281e+01
6.092666625976562500e+00,-1.439927458763122559e+00,1.762395095825195312e+01
6.089682102203369141e+00,-2.149299383163452148e+00,1.830590438842773438e+01
6.168186664581298828e+00,-3.241183280944824219e+00,1.834435653686523438e+01
5.980107307434082031e+00,-3.749958038330078125e+00,1.954341697692871094e+01
6.145247459411621094e+00,-2.869153976440429688e+00,1.806427001953125000e+01
