controllable,dynamic,output
-6.496199607849121094e+00,-6.333786332274636166e+00,-4.359586715698242188e+01
-6.496199131011962891e+00,-8.776185097119245881e+00,-4.439701461791992188e+01
-6.496199607849121094e+00,-4.947385244204390631e+00,-3.994104766845703125e+01
-6.496199607849121094e+00,-8.574262784777372914e+00,-4.564673233032226562e+01
-6.496199607849121094e+00,-4.548772025254781859e+00,-4.045487976074218750e+01
-6.496199607849121094e+00,-3.167435783068061284e+00,-3.887410736083984375e+01
-6.496199607849121094e+00,-6.981818081733521808e+00,-4.170035552978515625e+01
-6.496199607849121094e+00,-3.304626816431086134e+00,-3.911892318725585938e+01
-6.496199607849121094e+00,-5.394823757789408702e+00,-4.113444519042968750e+01
-6.496199131011962891e+00,-9.780293096736258462e+00,-5.141080856323242188e+01
-6.496199607849121094e+00,-8.060923638513981970e+00,-4.793096160888671875e+01
-6.496199607849121094e+00,-7.141545583560557908e+00,-4.205951309204101562e+01
-6.496199607849121094e+00,-6.292899947329924082e+00,-4.370818328857421875e+01
-6.496199607849121094e+00,-8.347606574934719248e+00,-4.716483688354492188e+01
-6.496199607849121094e+00,-7.939656750308889066e+00,-4.766020965576171875e+01
-6.496199607849121094e+00,-3.783757635003529352e+00,-4.041703796386718750e+01
-6.496199607849121094e+00,-7.639653205188124296e+00,-4.570398330688476562e+01
-6.496199607849121094e+00,-9.318680771318774703e+00,-4.590280532836914062e+01
-6.496199607849121094e+00,-4.451479853597808400e+00,-4.064240646362304688e+01
-6.496199607849121094e+00,-5.278973067998462554e+00,-4.062301254272460938e+01
-6.496199607849121094e+00,-5.932372584789182390e+00,-4.368872451782226562e+01
-6.496199607849121094e+00,-7.091341532704756645e+00,-4.189078903198242188e+01
-6.496199607849121094e+00,-6.736497320520205889e+00,-4.206121444702148438e+01
-6.496199607849121094e+00,-8.929617919822518957e+00,-4.395261383056640625e+01
-6.496199607849121094e+00,-9.890684155867226934e+00,-5.232471084594726562e+01
-6.496199607849121094e+00,-5.716016048642599934e+00,-4.282865524291992188e+01
-6.496199607849121094e+00,-3.565118053871557890e+00,-3.980134963989257812e+01
-6.496199607849121094e+00,-9.565654931019507146e+00,-4.889532470703125000e+01
-6.496199607849121094e+00,-4.131169463807284892e+00,-4.093750381469726562e+01
-6.496199607849121094e+00,-8.687765211007054234e+00,-4.488250350952148438e+01
-6.496199607849121094e+00,-8.175408282481562594e+00,-4.784933090209960938e+01
-6.496199607849121094e+00,-5.567634975274158293e+00,-4.204332351684570312e+01
-6.496199607849121094e+00,-6.676061074355420288e+00,-4.227188873291015625e+01
-6.496199607849121094e+00,-9.209444476123580969e+00,-4.490985870361328125e+01
-6.496199607849121094e+00,-9.062163799983517620e+00,-4.410335922241210938e+01
-6.496199607849121094e+00,-3.931546873994196112e+00,-4.073778152465820312e+01
-6.496199607849121094e+00,-6.069934339374684740e+00,-4.392571640014648438e+01
-6.496199607849121094e+00,-7.769113018335009890e+00,-4.672250747680664062e+01
-6.496199607849121094e+00,-4.039837454142053197e+00,-4.088405609130859375e+01
-6.496199607849121094e+00,-6.458622139703622977e+00,-4.315602874755859375e+01
-6.496199607849121094e+00,-9.624867610038050358e+00,-4.964715576171875000e+01
-6.496199607849121094e+00,-8.483216014205263278e+00,-4.629445266723632812e+01
-6.496199607849121094e+00,-3.477383660110247021e+00,-3.955019760131835938e+01
-6.496199607849121094e+00,-4.779642625810501144e+00,-4.004333877563476562e+01
-6.496199607849121094e+00,-7.329871659849160004e+00,-4.311575317382812500e+01
-6.496199607849121094e+00,-5.814506850278868377e+00,-4.328044891357421875e+01
-6.496199607849121094e+00,-5.080636623857588852e+00,-4.006303024291992188e+01
-6.496199607849121094e+00,-7.498055034812451503e+00,-4.447181701660156250e+01
-6.496199607849121094e+00,-4.856015541667231261e+00,-3.996635437011718750e+01
-6.496199607849121094e+00,-4.303301548894721051e+00,-4.086119461059570312e+01
