controllable,dynamic,output
-2.571870371139439726e+00,-3.501752760352500715e+00,1.035290675302021768e+01
-3.527800083160400391e+00,-3.037382364273071289e+00,6.378349781036376953e+00
1.615313068032264709e-02,-3.143419981002807617e+00,1.705068349838256836e+00
-2.061841726303100586e+00,-2.286526918411254883e+00,7.959087371826171875e+00
-2.767271280288696289e+00,-1.746106624603271484e+00,9.392083168029785156e+00
-2.485488414764404297e+00,-2.508310079574584961e-01,8.478891372680664062e+00
7.443432807922363281e+00,-1.314348459243774414e+00,5.152194023132324219e+00
-7.388307571411132812e+00,-3.972037434577941895e-01,2.272611618041992188e+01
-7.500000000000000000e+00,-1.558561682701110840e+00,2.001811218261718750e+01
-7.500000000000000000e+00,-2.210450172424316406e+00,2.058748245239257812e+01
-7.500000000000000000e+00,-1.095584392547607422e+00,1.964758491516113281e+01
-6.920685291290283203e+00,-8.559102416038513184e-01,3.406723022460937500e+01
-6.803338050842285156e+00,3.491832017898559570e-01,3.570837783813476562e+01
-6.706799983978271484e+00,1.495563387870788574e+00,3.676837921142578125e+01
-6.755496978759765625e+00,2.509837865829467773e+00,3.645944976806640625e+01
-6.766131877899169922e+00,2.220247745513916016e+00,3.630141830444335938e+01
-6.766996860504150391e+00,2.004963159561157227e+00,3.624211120605468750e+01
-6.742233753204345703e+00,1.137295722961425781e+00,3.639459609985351562e+01
-6.739247322082519531e+00,1.036678314208984375e+00,3.642517852783203125e+01
-6.720868587493896484e+00,3.638167977333068848e-01,3.665523910522460938e+01
-6.713035583496093750e+00,-1.661539524793624878e-01,3.685170364379882812e+01
-6.702624797821044922e+00,-9.365813136100769043e-01,3.702014923095703125e+01
-6.697731971740722656e+00,-2.036271333694458008e+00,3.797747802734375000e+01
-6.691744327545166016e+00,-2.811110019683837891e+00,3.786424255371093750e+01
-6.670089244842529297e+00,-1.770389199256896973e+00,3.795326995849609375e+01
-6.656836509704589844e+00,-1.520545005798339844e+00,3.775899505615234375e+01
-6.639999866485595703e+00,-9.098793268203735352e-01,3.749525833129882812e+01
-6.652444839477539062e+00,-1.490360856056213379e+00,3.775658798217773438e+01
-6.673688411712646484e+00,-2.636147975921630859e+00,3.809412002563476562e+01
-6.669153213500976562e+00,-2.382060766220092773e+00,3.826250076293945312e+01
-6.676186561584472656e+00,-3.419697046279907227e+00,3.868538665771484375e+01
-6.667764186859130859e+00,-2.501412153244018555e+00,3.821886062622070312e+01
-6.676929473876953125e+00,-3.825884819030761719e+00,3.980557250976562500e+01
-6.676094055175781250e+00,-2.697474002838134766e+00,3.804051589965820312e+01
-6.659167289733886719e+00,-2.490247488021850586e+00,3.828779220581054688e+01
-6.688295841217041016e+00,-3.037168979644775391e+00,3.793018722534179688e+01
-6.677705287933349609e+00,-4.421551227569580078e+00,3.997417831420898438e+01
-6.694743633270263672e+00,-3.333853960037231445e+00,3.832126235961914062e+01
-6.729312896728515625e+00,-2.908717155456542969e+00,3.750230407714843750e+01
-6.602063179016113281e+00,-2.282141208648681641e+00,3.869286346435546875e+01
-6.594549655914306641e+00,-2.466994524002075195e+00,3.866947937011718750e+01
-6.591813087463378906e+00,-2.791206836700439453e+00,3.850688934326171875e+01
-6.605324745178222656e+00,-1.456570148468017578e+00,3.799487686157226562e+01
-6.587146282196044922e+00,-2.412693500518798828e+00,3.872484207153320312e+01
-6.585631370544433594e+00,-2.817265033721923828e+00,3.852410125732421875e+01
-6.583608150482177734e+00,-2.201779842376708984e+00,3.876740264892578125e+01
-6.586434841156005859e+00,-3.011385917663574219e+00,3.854324722290039062e+01
-6.585739135742187500e+00,-1.774823427200317383e+00,3.844468688964843750e+01
-6.578895568847656250e+00,-2.050497531890869141e+00,3.872530746459960938e+01
-6.591453552246093750e+00,-8.405717015266418457e-01,3.774157714843750000e+01
-6.597068786621093750e+00,-1.053846359252929688e+00,3.775825119018554688e+01
-6.694651126861572266e+00,-1.883656382560729980e+00,3.787614059448242188e+01
-6.563879966735839844e+00,-2.716373443603515625e+00,3.863868713378906250e+01
-6.608419895172119141e+00,-3.920861721038818359e+00,4.044335937500000000e+01
-6.580568313598632812e+00,-3.681398153305053711e+00,3.998373031616210938e+01
-6.565558433532714844e+00,-3.677945375442504883e+00,4.002438735961914062e+01
-6.521723747253417969e+00,-2.769957304000854492e+00,3.870037078857421875e+01
-6.520097732543945312e+00,-2.466443061828613281e+00,3.886884689331054688e+01
-6.534479618072509766e+00,-1.300478219985961914e+00,3.808242797851562500e+01
-6.517826080322265625e+00,-2.540812969207763672e+00,3.883034896850585938e+01
-6.517688274383544922e+00,-2.466505765914916992e+00,3.887120819091796875e+01
-6.517337322235107422e+00,-2.370997905731201172e+00,3.891087722778320312e+01
-6.520228385925292969e+00,-2.820112943649291992e+00,3.868566513061523438e+01
