controllable,dynamic,output
-7.071835845415157529e+00,-4.414904914901280897e+00,3.376155175565074273e+01
-7.071835994720458984e+00,-3.222340822219848633e+00,3.201535797119140625e+01
-7.071835994720458984e+00,-2.465775489807128906e+00,3.193698883056640625e+01
-7.071835994720458984e+00,-3.872572660446166992e+00,3.367970275878906250e+01
-7.071835517883300781e+00,-5.032002449035644531e+00,3.305045318603515625e+01
-7.071835994720458984e+00,-6.312699794769287109e+00,3.671150207519531250e+01
-7.071835994720458984e+00,-7.073178291320800781e+00,3.489772033691406250e+01
-7.071835994720458984e+00,-6.470206260681152344e+00,3.616522979736328125e+01
-7.071837425231933594e+00,-5.499002933502197266e+00,3.472618484497070312e+01
-7.071835041046142578e+00,-6.143859386444091797e+00,3.698988723754882812e+01
-7.007052421569824219e+00,-4.717920780181884766e+00,3.459667205810546875e+01
-7.281538486480712891e+00,-3.413092374801635742e+00,2.714939117431640625e+01
-7.011342048645019531e+00,-3.852385997772216797e+00,3.495399475097656250e+01
-6.996101379394531250e+00,-3.465202808380126953e+00,3.420376205444335938e+01
-6.991175174713134766e+00,-4.394463062286376953e+00,3.552660369873046875e+01
-6.981635093688964844e+00,-4.345899105072021484e+00,3.578852081298828125e+01
-6.978339672088623047e+00,-4.863299846649169922e+00,3.500513076782226562e+01
-6.963394165039062500e+00,-3.702924251556396484e+00,3.553548431396484375e+01
-6.946883678436279297e+00,-3.386591196060180664e+00,3.495806121826171875e+01
-6.935960292816162109e+00,-4.288008689880371094e+00,3.672725296020507812e+01
-6.915694713592529297e+00,-3.047275781631469727e+00,3.495863723754882812e+01
-6.913437843322753906e+00,-1.993835926055908203e+00,3.508911132812500000e+01
-6.909108161926269531e+00,-1.171594858169555664e+00,3.435977554321289062e+01
-6.913466453552246094e+00,3.221784830093383789e-01,3.401896667480468750e+01
-6.900055408477783203e+00,-8.538953065872192383e-01,3.442535400390625000e+01
-6.911726474761962891e+00,5.950849652290344238e-01,3.401251220703125000e+01
-6.911938667297363281e+00,4.424245655536651611e-01,3.402584838867187500e+01
-6.895284652709960938e+00,-3.695867955684661865e-01,3.447925567626953125e+01
-6.879196166992187500e+00,-7.897021174430847168e-01,3.476687622070312500e+01
-6.871903896331787109e+00,-9.808735251426696777e-01,3.490822219848632812e+01
-6.870417594909667969e+00,-8.283267021179199219e-01,3.491013717651367188e+01
-6.938534259796142578e+00,5.026268959045410156e-02,3.363100051879882812e+01
-6.859101772308349609e+00,-1.168895244598388672e+00,3.517768859863281250e+01
-6.851751804351806641e+00,-1.014120578765869141e+00,3.522949218750000000e+01
-6.853606224060058594e+00,-1.990191221237182617e+00,3.606519699096679688e+01
-6.847910404205322266e+00,-1.810347437858581543e+00,3.597843933105468750e+01
-6.822015762329101562e+00,-7.286626100540161133e-01,3.562742614746093750e+01
-6.808979511260986328e+00,-6.106293201446533203e-01,3.580300903320312500e+01
-6.805500030517578125e+00,-1.408431529998779297e+00,3.612633132934570312e+01
-6.787394523620605469e+00,-8.590407371520996094e-01,3.609457015991210938e+01
-6.782262325286865234e+00,-1.342555761337280273e+00,3.636514663696289062e+01
-6.794056415557861328e+00,-2.789836406707763672e+00,3.677554321289062500e+01
-6.800777912139892578e+00,-3.713320970535278320e+00,3.821021652221679688e+01
-6.791644573211669922e+00,-4.159830093383789062e+00,3.903965377807617188e+01
-6.769389152526855469e+00,-4.260453701019287109e+00,3.927306365966796875e+01
-6.719139575958251953e+00,-3.211860895156860352e+00,3.785596466064453125e+01
-6.707793712615966797e+00,-3.061664581298828125e+00,3.777703857421875000e+01
-6.714950561523437500e+00,-3.747905254364013672e+00,3.927741241455078125e+01
-6.748114585876464844e+00,-4.996091365814208984e+00,3.857694244384765625e+01
-6.743678092956542969e+00,-5.113437652587890625e+00,3.878715133666992188e+01
-6.733903408050537109e+00,-5.088670730590820312e+00,3.884257888793945312e+01
-6.666574001312255859e+00,-3.608384370803833008e+00,3.929271316528320312e+01
-6.685086727142333984e+00,-4.481630802154541016e+00,3.980593490600585938e+01
-6.722203254699707031e+00,-5.406969547271728516e+00,4.007773208618164062e+01
-6.750110149383544922e+00,-6.308382034301757812e+00,4.226050949096679688e+01
-6.738981246948242188e+00,-6.833890914916992188e+00,4.051877975463867188e+01
-6.675559043884277344e+00,-5.394530773162841797e+00,4.042914962768554688e+01
-6.706317901611328125e+00,-6.363693714141845703e+00,4.253702545166015625e+01
-6.710665702819824219e+00,-7.089089870452880859e+00,4.087880325317382812e+01
-6.685455322265625000e+00,-6.436879634857177734e+00,4.245724105834960938e+01
-6.706899166107177734e+00,-7.769209384918212891e+00,4.575247192382812500e+01
-6.697811126708984375e+00,-8.057090759277343750e+00,4.703901672363281250e+01
-6.700295925140380859e+00,-9.338782310485839844e+00,4.520486450195312500e+01
-6.699382781982421875e+00,-1.000000000000000000e+01,5.193740081787109375e+01
-6.695179939270019531e+00,-9.768677711486816406e+00,5.042928695678710938e+01
-6.687216281890869141e+00,-9.271164894104003906e+00,4.463627624511718750e+01
-6.692784309387207031e+00,-9.666154861450195312e+00,4.930826950073242188e+01
-6.682213306427001953e+00,-9.058222770690917969e+00,4.333400726318359375e+01
-6.690370559692382812e+00,-9.211181640625000000e+00,4.409850311279296875e+01
-6.670723915100097656e+00,-8.159943580627441406e+00,4.721276855468750000e+01
-6.658156871795654297e+00,-7.731374740600585938e+00,4.587168502807617188e+01
-6.673760414123535156e+00,-8.656212806701660156e+00,4.439363861083984375e+01
-6.695205688476562500e+00,-9.880373001098632812e+00,5.138867187500000000e+01
-6.697037696838378906e+00,-1.000000000000000000e+01,5.195806884765625000e+01
-6.696310043334960938e+00,-9.217399597167968750e+00,4.409590148925781250e+01
-6.694068908691406250e+00,-9.171598434448242188e+00,4.378378677368164062e+01
-6.699164390563964844e+00,-1.000000000000000000e+01,5.193933486938476562e+01
-6.702223300933837891e+00,-1.000000000000000000e+01,5.191204833984375000e+01
-6.706251621246337891e+00,-1.000000000000000000e+01,5.187549591064453125e+01
-6.711539745330810547e+00,-1.000000000000000000e+01,5.182646179199218750e+01
-6.727118968963623047e+00,-9.687450408935546875e+00,4.924095153808593750e+01
-6.724374771118164062e+00,-9.923485755920410156e+00,5.138559722900390625e+01
-6.730428695678710938e+00,-1.000000000000000000e+01,5.164158248901367188e+01
-6.740195751190185547e+00,-1.000000000000000000e+01,5.154005813598632812e+01
-6.763067245483398438e+00,-9.262867927551269531e+00,4.380453109741210938e+01
-6.729745388031005859e+00,-8.994655609130859375e+00,4.276729583740234375e+01
-6.706023693084716797e+00,-9.990720748901367188e+00,5.185046768188476562e+01
-6.705283641815185547e+00,-1.000000000000000000e+01,5.188433837890625000e+01
-6.703932285308837891e+00,-1.000000000000000000e+01,5.189662551879882812e+01
-6.701346397399902344e+00,-1.000000000000000000e+01,5.191990280151367188e+01
-6.664517402648925781e+00,-9.511973381042480469e+00,4.758470153808593750e+01
-6.686923503875732422e+00,-8.398310661315917969e+00,4.606717681884765625e+01
-6.675522327423095703e+00,-7.875673770904541016e+00,4.667348098754882812e+01
-6.723563194274902344e+00,-9.079482078552246094e+00,4.303374862670898438e+01
-6.659357547760009766e+00,-7.817467689514160156e+00,4.646254348754882812e+01
-6.651055335998535156e+00,-7.544648647308349609e+00,4.435425567626953125e+01
-6.637701034545898438e+00,-6.214376449584960938e+00,4.342786788940429688e+01
-6.624862670898437500e+00,-5.069892883300781250e+00,3.968340301513671875e+01
-6.625846862792968750e+00,-5.128071308135986328e+00,3.978826141357421875e+01
-6.632518768310546875e+00,-4.164012432098388672e+00,4.053379821777343750e+01
