controllable,dynamic,output
-4.065809518397587752e+00,2.450670247311904859e+00,2.784883138667402225e+00
-4.101180076599121094e+00,1.592624902725219727e+00,2.536781787872314453e+00
7.410758018493652344e+00,3.211588561534881592e-01,5.068935871124267578e+00
4.317397117614746094e+00,-1.070770740509033203e+00,2.596987724304199219e+00
6.503612995147705078e+00,-5.753506422042846680e-01,1.567901992797851562e+01
6.425501346588134766e+00,-4.006220027804374695e-02,1.617568969726562500e+01
6.294181823730468750e+00,3.306653499603271484e-01,1.678671264648437500e+01
6.445826053619384766e+00,1.056515216827392578e+00,1.590216922760009766e+01
6.150583267211914062e+00,6.176618337631225586e-01,1.709729194641113281e+01
6.170109272003173828e+00,1.709099292755126953e+00,1.712062072753906250e+01
6.002303123474121094e+00,1.579096078872680664e+00,1.701807594299316406e+01
5.976220607757568359e+00,3.134292364120483398e-01,1.697153472900390625e+01
5.865170001983642578e+00,1.135261058807373047e+00,1.649499702453613281e+01
6.140793323516845703e+00,8.096490502357482910e-01,1.709533691406250000e+01
6.177569389343261719e+00,2.268477678298950195e+00,1.723784828186035156e+01
5.958492279052734375e+00,2.154303073883056641e+00,1.702907371520996094e+01
6.133557319641113281e+00,7.669170498847961426e-01,1.710103988647460938e+01
6.102916717529296875e+00,1.397920846939086914e-01,1.719348716735839844e+01
6.144629001617431641e+00,2.281039059162139893e-01,1.716002655029296875e+01
6.079777717590332031e+00,1.246576070785522461e+00,1.709885787963867188e+01
6.082279682159423828e+00,2.466860055923461914e+00,1.730470466613769531e+01
6.273636341094970703e+00,3.294525146484375000e+00,1.720889282226562500e+01
5.870429039001464844e+00,2.849385738372802734e+00,1.674472236633300781e+01
6.229779243469238281e+00,1.979666233062744141e+00,1.706790733337402344e+01
6.058404445648193359e+00,8.981487154960632324e-01,1.707716560363769531e+01
6.064693450927734375e+00,6.326017379760742188e-01,1.709373283386230469e+01
6.152052879333496094e+00,9.848589897155761719e-01,1.708393287658691406e+01
6.100255489349365234e+00,2.219790220260620117e+00,1.727810096740722656e+01
6.102142333984375000e+00,2.175631046295166016e+00,1.726943778991699219e+01
6.108798503875732422e+00,2.863332986831665039e+00,1.733043861389160156e+01
6.093614101409912109e+00,3.494045972824096680e+00,1.768056869506835938e+01
6.006464481353759766e+00,3.817050218582153320e+00,1.794526481628417969e+01
6.014100551605224609e+00,3.577005386352539062e+00,1.768117713928222656e+01
6.104262828826904297e+00,2.246623277664184570e+00,1.728373908996582031e+01
6.099405288696289062e+00,1.838117361068725586e+00,1.718762969970703125e+01
6.110794067382812500e+00,1.046486973762512207e+00,1.710368537902832031e+01
6.110556602478027344e+00,-8.795107901096343994e-02,1.725011444091796875e+01
6.170999526977539062e+00,-1.576896011829376221e-01,1.722520637512207031e+01
6.106331825256347656e+00,9.993900060653686523e-01,1.710351181030273438e+01
6.116396903991699219e+00,1.445006132125854492e+00,1.712051582336425781e+01
6.102733135223388672e+00,8.181224465370178223e-01,1.710538864135742188e+01
6.102035045623779297e+00,5.273864269256591797e-01,1.712340736389160156e+01
6.045098781585693359e+00,-2.824477553367614746e-01,1.724710464477539062e+01
6.114747047424316406e+00,-1.444799780845642090e+00,1.763136291503906250e+01
5.865867137908935547e+00,-1.408972740173339844e+00,1.699009323120117188e+01
6.232430458068847656e+00,-1.617266297340393066e+00,1.766037178039550781e+01
6.201234340667724609e+00,-1.145779252052307129e+00,1.731555366516113281e+01
6.063925743103027344e+00,-1.552248239517211914e+00,1.772601509094238281e+01
6.102936267852783203e+00,-1.966867208480834961e+00,1.820198631286621094e+01
6.241877079010009766e+00,-2.972992897033691406e+00,1.790353775024414062e+01
6.014654159545898438e+00,-2.173217773437500000e+00,1.822317504882812500e+01
6.052611351013183594e+00,-2.764003992080688477e+00,1.807165908813476562e+01
6.156285285949707031e+00,-2.219119310379028320e+00,1.830143928527832031e+01
6.104696750640869141e+00,-2.338389158248901367e+00,1.831753730773925781e+01
6.106544971466064453e+00,-2.315605878829956055e+00,1.832219886779785156e+01
6.144609928131103516e+00,-2.928674459457397461e+00,1.806685829162597656e+01
6.100793838500976562e+00,-2.034114360809326172e+00,1.825193977355957031e+01
