controllable,dynamic,output
-6.496199607849121094e+00,-5.077988537974730932e+00,-4.005861663818359375e+01
-6.496199607849121094e+00,-4.831342647009798874e+00,-3.998625946044921875e+01
-6.496199607849121094e+00,-2.580968802197690870e+00,-3.881661987304687500e+01
-6.496199607849121094e+00,3.686404100109411885e+00,-3.851648712158203125e+01
-6.496199607849121094e+00,-6.052356455530935264e+00,-4.391125869750976562e+01
-6.496199607849121094e+00,4.423557037085661392e+00,-3.890120697021484375e+01
-6.496199607849121094e+00,3.091595186847888144e+00,-3.799431228637695312e+01
-6.496199607849121094e+00,-3.461210956604786837e+00,-3.950551605224609375e+01
-6.496199607849121094e+00,-3.212347136962999450e+00,-3.894313430786132812e+01
-6.496199607849121094e+00,-2.388795392209992485e-01,-3.789423751831054688e+01
-6.496199607849121094e+00,-8.035036567688885967e+00,-4.790381622314453125e+01
-6.496199607849121094e+00,-8.369582273217050172e+00,-4.703833770751953125e+01
-6.496199131011962891e+00,3.353766227262600097e+00,-3.815789413452148438e+01
-6.496199607849121094e+00,-3.881805355455860251e+00,-4.064351654052734375e+01
-6.496199607849121094e+00,-5.845418114084898420e+00,-4.340342712402343750e+01
-6.496199607849121094e+00,-6.699968605634416541e+00,-4.218476104736328125e+01
-6.496199607849121094e+00,2.229021481798936222e+00,-3.789237976074218750e+01
-6.496199607849121094e+00,-2.090798553722211572e+00,-3.889733505249023438e+01
-6.496199607849121094e+00,4.974925802092856841e+00,-3.870429992675781250e+01
-6.496199607849121094e+00,-4.559793122204566451e+00,-4.043281173706054688e+01
-6.496199607849121094e+00,-4.046319049916905719e+00,-4.089002609252929688e+01
-6.496199607849121094e+00,3.557494092049873657e+00,-3.836518478393554688e+01
-6.496199607849121094e+00,5.686761179436494729e-02,-3.782601165771484375e+01
-6.496199607849121094e+00,-1.467162729839206925e+00,-3.826632690429687500e+01
-6.496199607849121094e+00,-7.102828761142893299e+00,-4.192488861083984375e+01
-6.496199607849121094e+00,2.959671945437669649e-01,-3.777099990844726562e+01
-6.496199607849121094e+00,-7.792123555883012642e+00,-4.688086700439453125e+01
-6.496199131011962891e+00,1.114706725948307664e+00,-3.771611785888671875e+01
-6.496199607849121094e+00,-5.823358673275382813e-01,-3.792998504638671875e+01
-6.496199607849121094e+00,2.505832657049339218e+00,-3.792655181884765625e+01
-6.496199607849121094e+00,-1.346098621886741675e+00,-3.815132522583007812e+01
-6.496199607849121094e+00,-2.442986716951441650e+00,-3.889259338378906250e+01
-6.496199607849121094e+00,-5.761566330997798246e+00,-4.304769134521484375e+01
-6.496199607849121094e+00,-5.315336869650050033e+00,-4.077116775512695312e+01
-6.496199607849121094e+00,-6.474665364075264939e+00,-4.309195327758789062e+01
-6.496199607849121094e+00,-3.055391115989249506e+00,-3.875091934204101562e+01
-6.496199607849121094e+00,-9.849255981934543769e-01,-3.796165084838867188e+01
-6.496199607849121094e+00,-7.601744184949081884e-01,-3.793511199951171875e+01
-6.496199607849121094e+00,8.038944276968678082e-01,-3.771789169311523438e+01
-6.496199607849121094e+00,-7.226244139949804968e+00,-4.245676803588867188e+01
-6.496199607849121094e+00,2.655951603833383246e+00,-3.793202209472656250e+01
-6.496199607849121094e+00,1.957381002219541699e+00,-3.782958602905273438e+01
-6.496199607849121094e+00,-4.239919905103406883e+00,-4.091495895385742188e+01
-6.496199607849121094e+00,5.486687247716375282e-01,-3.773339462280273438e+01
-6.496199607849121094e+00,-7.419688365634088179e+00,-4.380827713012695312e+01
-6.496199607849121094e+00,4.511652876223871900e+00,-3.885726165771484375e+01
-6.496199607849121094e+00,1.706735861187713255e+00,-3.777153396606445312e+01
-6.496199607849121094e+00,1.302838359988685468e+00,-3.772220230102539062e+01
-6.496199607849121094e+00,-1.921049897524851779e+00,-3.877367401123046875e+01
-6.496199607849121094e+00,4.096793665142291374e+00,-3.890028381347656250e+01
