controllable,dynamic,output
-6.496199607849121094e+00,-6.181663898742104202e+00,-4.390686798095703125e+01
-6.496199607849121094e+00,-5.986406720574741769e+00,-4.381511306762695312e+01
-6.496199607849121094e+00,-2.818578126827510744e+00,-3.869864273071289062e+01
-6.496199607849121094e+00,3.646402889451346496e+00,-3.846899032592773438e+01
-6.496199607849121094e+00,-2.309387164183976715e+00,-3.893494033813476562e+01
-6.496199607849121094e+00,1.622464449231845407e+00,-3.775613784790039062e+01
-6.496199607849121094e+00,-4.947013312712023492e+00,-3.994098281860351562e+01
-6.496199607849121094e+00,2.664313685645046448e+00,-3.793222427368164062e+01
-6.496199607849121094e+00,-2.021705964803908628e+00,-3.885594177246093750e+01
-6.496199607849121094e+00,3.227966204611510292e+00,-3.806361770629882812e+01
-6.496199607849121094e+00,-7.898076958190523911e+00,-4.748648071289062500e+01
-6.496199607849121094e+00,-3.804929272163872334e+00,-4.046989440917968750e+01
-6.496199607849121094e+00,2.085736415060852167e+00,-3.786129379272460938e+01
-6.496199607849121094e+00,-7.658525714767727699e+00,-4.586285018920898438e+01
-6.496199607849121094e+00,-6.756572175541935010e-01,-3.793250274658203125e+01
-6.496199607849121094e+00,1.290992704403034708e+00,-3.772159194946289062e+01
-6.496199607849121094e+00,-8.202538198471804876e+00,-4.778320693969726562e+01
-6.496199607849121094e+00,-2.994156875423755970e+00,-3.871243286132812500e+01
-6.496199607849121094e+00,-7.212905685147095625e+00,-4.238519668579101562e+01
-6.496199607849121094e+00,-5.355098418082953060e+00,-4.094667816162109375e+01
-6.496199607849121094e+00,-8.041196615309331719e-04,-3.784046936035156250e+01
-6.496199607849121094e+00,2.207714549514873781e+00,-3.788822555541992188e+01
-6.496199607849121094e+00,-1.782589903771223838e+00,-3.862884140014648438e+01
-6.496199607849121094e+00,-4.445189147862421919e+00,-4.065372467041015625e+01
-6.496199607849121094e+00,-4.236942507935346214e+00,-4.091678237915039062e+01
-6.496199607849121094e+00,-1.042324558256126465e+00,-3.797711181640625000e+01
-6.496199607849121094e+00,-7.954976615965954068e-01,-3.793684387207031250e+01
-6.496199607849121094e+00,-7.727892257423363276e-02,-3.785927200317382812e+01
-6.496199607849121094e+00,-5.672088529039364779e+00,-4.260470962524414062e+01
-6.496199607849121094e+00,-5.451736311743570873e+00,-4.142112731933593750e+01
-6.496199607849121094e+00,-6.671393045982827452e+00,-4.228939819335937500e+01
-6.496199607849121094e+00,-6.455965266414271042e+00,-4.316652679443359375e+01
-6.496199607849121094e+00,5.906693946885237523e-01,-3.772950363159179688e+01
-6.496199607849121094e+00,-7.474292389553406579e+00,-4.426674652099609375e+01
-6.496199607849121094e+00,3.557231963772251149e+00,-3.836488723754882812e+01
-6.496199607849121094e+00,-6.882986805360618021e+00,-4.172885131835937500e+01
-6.496199607849121094e+00,-2.491871548354337662e+00,-3.886810684204101562e+01
-6.496199607849121094e+00,-3.256487894997998289e+00,-3.902169799804687500e+01
-6.496199607849121094e+00,2.933243166164706039e+00,-3.795141601562500000e+01
-6.496199607849121094e+00,1.122401502140299101e+00,-3.771623992919921875e+01
-6.496199607849121094e+00,-4.685885688441121744e+00,-4.018912124633789062e+01
-6.496199607849121094e+00,-1.716276872447632051e+00,-3.855185317993164062e+01
-6.496199607849121094e+00,-1.494388514769829257e+00,-3.829515075683593750e+01
-6.496199607849121094e+00,7.101418017055483034e-01,-3.772153472900390625e+01
-6.496199607849121094e+00,-3.591675614360658741e+00,-3.987899017333984375e+01
-6.496199607849121094e+00,-5.006847023541656228e-01,-3.792624664306640625e+01
-6.496199607849121094e+00,2.377575513795761708e+00,-3.791542816162109375e+01
-6.496199607849121094e+00,-3.920336177340746353e+00,-4.071791076660156250e+01
-6.496199607849121094e+00,3.938743546940219886e-01,-3.775346755981445312e+01
-6.496199607849121094e+00,1.874005953529394475e+00,-3.780890655517578125e+01
