controllable,environmental,output
-2.571870371139439726e+00,-3.501752760352500715e+00,1.035290675302021768e+01
-2.041124582290649414e+00,-3.037382364273071289e+00,7.658328056335449219e+00
-5.068727970123291016e+00,-3.143419981002807617e+00,1.230065441131591797e+01
-6.953612327575683594e+00,-2.286526918411254883e+00,3.445971679687500000e+01
-6.979510307312011719e+00,-1.746106624603271484e+00,3.360732650756835938e+01
-6.977162361145019531e+00,-2.508310079574584961e-01,3.296334457397460938e+01
-6.976827621459960938e+00,-1.314348459243774414e+00,3.319874191284179688e+01
-6.974422931671142578e+00,-3.972037434577941895e-01,3.303847885131835938e+01
-6.976430416107177734e+00,-1.558561682701110840e+00,3.344774627685546875e+01
-6.977799415588378906e+00,-2.210450172424316406e+00,3.399010848999023438e+01
-6.975124359130859375e+00,-1.095584392547607422e+00,3.310292053222656250e+01
-6.974148750305175781e+00,-8.559102416038513184e-01,3.306759262084960938e+01
-6.974062919616699219e+00,3.491832017898559570e-01,3.288891983032226562e+01
-6.974322795867919922e+00,1.495563387870788574e+00,3.286097717285156250e+01
-6.974446296691894531e+00,2.509837865829467773e+00,3.304715728759765625e+01
-6.974293708801269531e+00,2.220247745513916016e+00,3.301406097412109375e+01
-6.974036693572998047e+00,2.004963159561157227e+00,3.296991729736328125e+01
-6.973271369934082031e+00,1.137295722961425781e+00,3.285991668701171875e+01
-6.973244190216064453e+00,1.036678314208984375e+00,3.285930252075195312e+01
-6.972242355346679688e+00,3.638167977333068848e-01,3.292201995849609375e+01
-6.972118377685546875e+00,-1.661539524793624878e-01,3.304559326171875000e+01
-6.973531723022460938e+00,-9.365813136100769043e-01,3.309029769897460938e+01
-6.976975440979003906e+00,-2.036271333694458008e+00,3.393636703491210938e+01
-6.978203773498535156e+00,-2.811110019683837891e+00,3.374700164794921875e+01
-6.978148937225341797e+00,-1.770389199256896973e+00,3.366233825683593750e+01
-6.977777957916259766e+00,-1.520545005798339844e+00,3.337844467163085938e+01
-6.975357055664062500e+00,-9.098793268203735352e-01,3.305025863647460938e+01
-6.977444648742675781e+00,-1.490360856056213379e+00,3.335216903686523438e+01
-6.978854656219482422e+00,-2.636147975921630859e+00,3.381688308715820312e+01
-6.979430675506591797e+00,-2.382060766220092773e+00,3.393911361694335938e+01
-6.979876995086669922e+00,-3.419697046279907227e+00,3.440741348266601562e+01
-6.982743263244628906e+00,-2.501412153244018555e+00,3.381921386718750000e+01
-6.981106281280517578e+00,-3.825884819030761719e+00,3.550907135009765625e+01
-6.985140800476074219e+00,-2.697474002838134766e+00,3.365702819824218750e+01
-6.989365100860595703e+00,-2.490247488021850586e+00,3.369264984130859375e+01
-6.982232570648193359e+00,-3.037168979644775391e+00,3.370385360717773438e+01
-6.981903076171875000e+00,-4.421551227569580078e+00,3.566798400878906250e+01
-6.981714725494384766e+00,-3.333853960037231445e+00,3.416021728515625000e+01
-6.984016418457031250e+00,-2.908717155456542969e+00,3.362054824829101562e+01
-7.039087772369384766e+00,-2.282141208648681641e+00,3.272060394287109375e+01
-6.904942989349365234e+00,-2.466994524002075195e+00,3.528172302246093750e+01
-6.901029109954833984e+00,-2.791206836700439453e+00,3.517442321777343750e+01
-6.858050823211669922e+00,-1.456570148468017578e+00,3.541976928710937500e+01
-6.848229408264160156e+00,-2.412693500518798828e+00,3.621936035156250000e+01
-6.839666843414306641e+00,-2.817265033721923828e+00,3.613970184326171875e+01
-6.801710128784179688e+00,-2.201779842376708984e+00,3.690327072143554688e+01
-6.802134990692138672e+00,-3.011385917663574219e+00,3.668451690673828125e+01
-6.754380226135253906e+00,-1.774823427200317383e+00,3.716518020629882812e+01
-6.735380649566650391e+00,-2.050497531890869141e+00,3.762515640258789062e+01
-6.716324329376220703e+00,-8.405717015266418457e-01,3.688080215454101562e+01
-6.694753170013427734e+00,-1.053846359252929688e+00,3.711850738525390625e+01
-6.685009002685546875e+00,-1.883656382560729980e+00,3.795766067504882812e+01
-6.690824031829833984e+00,-2.716373443603515625e+00,3.791021347045898438e+01
-6.723446369171142578e+00,-3.920861721038818359e+00,3.959028625488281250e+01
-6.684305191040039062e+00,-3.681398153305053711e+00,3.936525726318359375e+01
-6.665310382843017578e+00,-3.677945375442504883e+00,3.950370407104492188e+01
-6.631381511688232422e+00,-2.769957304000854492e+00,3.831469345092773438e+01
-6.623132705688476562e+00,-2.466443061828613281e+00,3.852875137329101562e+01
-6.622433185577392578e+00,-1.300478219985961914e+00,3.776572799682617188e+01
-6.613434314727783203e+00,-2.540812969207763672e+00,3.853984069824218750e+01
-6.609039783477783203e+00,-2.466505765914916992e+00,3.860271835327148438e+01
-6.604762077331542969e+00,-2.370997905731201172e+00,3.866279602050781250e+01
-6.607834815979003906e+00,-2.820112943649291992e+00,3.842561340332031250e+01
-6.601124763488769531e+00,-2.464939355850219727e+00,3.864123916625976562e+01
-6.604820251464843750e+00,-2.836205959320068359e+00,3.843650817871093750e+01
-6.612601757049560547e+00,-3.226439714431762695e+00,3.867064285278320312e+01
-6.642648696899414062e+00,-4.482944488525390625e+00,4.011460113525390625e+01
-6.605399608612060547e+00,-3.414200544357299805e+00,3.911899185180664062e+01
-6.591019630432128906e+00,-2.718728065490722656e+00,3.854098510742187500e+01
