controllable,controllable,controllable,controllable,controllable,dynamic,output
8.565417796758726388e-01,4.132304318157956624e-01,9.678006581975303613e-01,3.563997507659356634e-01,5.282658958583672515e-01,7.106313734593004972e-01,2.159695026082461555e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.364516559441045665e-17,1.000000000000000000e+00,0.000000000000000000e+00,7.479806542396545410e-01,2.253023558296263218e-04
9.735947251319885254e-01,2.968194782733917236e-01,9.125612378120422363e-01,2.860202193260192871e-01,4.665552079677581787e-01,7.055717706680297852e-01,2.926227152347564697e-01
1.000000000000000000e+00,6.443543732166290283e-02,8.050332665443420410e-01,1.449835151433944702e-01,3.453270494937896729e-01,6.260233521461486816e-01,3.094353079795837402e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.125428557395935059e-01,4.273204831406474113e-04
1.000000000000000000e+00,5.822598934173583984e-01,8.214161992073059082e-01,4.940654635429382324e-01,4.492484033107757568e-01,8.808321356773376465e-01,3.291121423244476318e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.464397788047790527e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.636245917528867722e-04
1.000000000000000000e+00,6.714214086532592773e-01,6.837674379348754883e-01,5.661554932594299316e-01,3.096013665199279785e-01,1.000000000000000000e+00,3.220355510711669922e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.115048617124557495e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.333055261056870222e-04
1.000000000000000000e+00,1.000000000000000000e+00,7.727848887443542480e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.262326158117502928e-05
1.000000000000000000e+00,1.000000000000000000e+00,3.849461376667022705e-01,1.000000000000000000e+00,3.909661173820495605e-01,9.117984771728515625e-01,6.980815087445080280e-04
1.000000000000000000e+00,8.876278400421142578e-01,8.090215921401977539e-01,6.300101280212402344e-01,3.206940591335296631e-01,7.827823162078857422e-01,5.735135078430175781e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.224113047122955322e-01,2.024807482957839966e-01,5.586683154106140137e-01,1.805085837841033936e-01
1.000000000000000000e+00,4.048222303390502930e-01,2.911216616630554199e-01,0.000000000000000000e+00,8.797661662101745605e-01,4.688636064529418945e-01,5.943166906945407391e-04
1.000000000000000000e+00,3.851727843284606934e-01,7.124387025833129883e-01,4.076742529869079590e-01,4.132483899593353271e-01,3.085300326347351074e-01,8.807015419006347656e-02
1.887722909450531006e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.601438462734222412e-01,2.393744327127933502e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.684712171554565430e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.993530631065368652e-01,1.004341896623373032e-02
2.595658898353576660e-01,1.918553956784307957e-03,5.694563314318656921e-02,0.000000000000000000e+00,2.350059449672698975e-01,5.178637430071830750e-02,4.835826903581619263e-02
6.075808405876159668e-01,9.950198233127593994e-02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.913199550472199917e-03
4.144174158573150635e-01,8.871214091777801514e-02,0.000000000000000000e+00,5.793332457542419434e-01,2.213903889060020447e-02,0.000000000000000000e+00,2.641155198216438293e-02
