controllable,controllable,controllable,controllable,controllable,dynamic,output
2.001712620258331299e-01,1.493855565786361694e-01,4.782940447330474854e-01,2.744802832603454590e-01,3.122665286064147949e-01,6.104092004097046997e-01,-3.265877962112426758e+00
4.042916595935821533e-01,8.801206946372985840e-01,7.177397608757019043e-01,5.719838738441467285e-01,2.231296449899673462e-01,1.689858581514737668e-01,-2.532449245452880859e+00
4.045936167240142822e-01,8.820129632949829102e-01,8.163502216339111328e-01,5.736135244369506836e-01,1.649989336729049683e-01,9.639242864071018158e-02,-3.057428598403930664e+00
4.046652317047119141e-01,8.825371265411376953e-01,8.528167605400085449e-01,5.740703344345092773e-01,1.320523470640182495e-01,1.325818497248421567e-02,-3.174859523773193359e+00
2.035212069749832153e-01,1.515996456146240234e-01,4.770500957965850830e-01,2.763188779354095459e-01,3.108219504356384277e-01,7.202543972127354310e-01,-3.221543550491333008e+00
1.921796202659606934e-01,1.506350934505462646e-01,4.923824667930603027e-01,2.691969275474548340e-01,3.157709836959838867e-01,3.735756420882221374e-01,-1.770794510841369629e+00
2.052954882383346558e-01,1.559993177652359009e-01,4.840411245822906494e-01,2.772370576858520508e-01,3.096255660057067871e-01,7.999132537850160984e-01,-2.838093996047973633e+00
1.986225247383117676e-01,1.490866094827651978e-01,4.804146587848663330e-01,2.735738456249237061e-01,3.128764629364013672e-01,5.650062622338504204e-01,-3.108643054962158203e+00
1.944787055253982544e-01,1.494137197732925415e-01,4.876081943511962891e-01,2.709082067012786865e-01,3.145959079265594482e-01,4.465323643193642722e-01,-2.347799539566040039e+00
1.954644769430160522e-01,1.491821259260177612e-01,4.857488572597503662e-01,2.715907990932464600e-01,3.141599893569946289e-01,4.751885301358002578e-01,-2.563880205154418945e+00
2.057672142982482910e-01,1.733562499284744263e-01,5.219194293022155762e-01,2.775011956691741943e-01,3.067423701286315918e-01,8.877451404897224174e-01,-2.210787057876586914e+00
1.907551735639572144e-01,1.532673239707946777e-01,4.966530203819274902e-01,2.677859663963317871e-01,3.169252574443817139e-01,3.068944868484907995e-01,-1.272923111915588379e+00
1.971113532781600952e-01,1.490214616060256958e-01,4.828472733497619629e-01,2.726508975028991699e-01,3.134781122207641602e-01,5.219185109831462333e-01,-2.879235029220581055e+00
2.044336795806884766e-01,1.531529128551483154e-01,4.789519309997558594e-01,2.767950296401977539e-01,3.103089034557342529e-01,7.569374759566017685e-01,-3.075903415679931641e+00
2.019000947475433350e-01,1.501346230506896973e-01,4.767580032348632812e-01,2.754479646682739258e-01,3.115632236003875732e-01,6.640876691913233376e-01,-3.321176052093505859e+00
4.040050804615020752e-01,8.784519433975219727e-01,6.672005057334899902e-01,5.705587863922119141e-01,2.465619593858718872e-01,1.976972304013139559e-01,-2.261577606201171875e+00
2.056684046983718872e-01,1.586303412914276123e-01,4.895180761814117432e-01,2.774271667003631592e-01,3.091188371181488037e-01,8.258338487530668681e-01,-2.667307615280151367e+00
2.009059786796569824e-01,1.496360599994659424e-01,4.774981141090393066e-01,2.748967409133911133e-01,3.119731843471527100e-01,6.326907159380861234e-01,-3.306719064712524414e+00
4.044643938541412354e-01,8.811628818511962891e-01,7.654809951782226562e-01,5.728785395622253418e-01,1.983379423618316650e-01,1.409052079920080358e-01,-2.770258665084838867e+00
4.036931395530700684e-01,8.766106367111206055e-01,6.326196193695068359e-01,5.689943432807922363e-01,2.616944015026092529e-01,2.198876486617906967e-01,-2.042865276336669922e+00
1.917230635881423950e-01,1.511273235082626343e-01,4.935044050216674805e-01,2.688050270080566406e-01,3.160627782344818115e-01,3.563115756936719447e-01,-1.636499643325805664e+00
2.059091478586196899e-01,1.664627194404602051e-01,5.068582296371459961e-01,2.775573730468750000e-01,3.078300654888153076e-01,8.690066262441522582e-01,-2.353156089782714844e+00
1.933232992887496948e-01,1.498560607433319092e-01,4.898872971534729004e-01,2.700920999050140381e-01,3.151457607746124268e-01,4.116445166282441392e-01,-2.072925329208374023e+00
4.023927152156829834e-01,8.686024546623229980e-01,5.668300390243530273e-01,5.622691512107849121e-01,2.877162396907806396e-01,2.738814782151521299e-01,-1.520252346992492676e+00
4.046343266963958740e-01,8.823041319847106934e-01,8.361294865608215332e-01,5.738670825958251953e-01,1.484134793281555176e-01,6.425069855164730614e-02,-3.173738479614257812e+00
