controllable,controllable,controllable,controllable,controllable,dynamic,output
1.911589354276657104e-01,1.520441919565200806e-01,4.951053857803344727e-01,2.682646811008453369e-01,3.164931237697601318e-01,3.313986221674682375e-01,-1.448614478111267090e+00
1.948185265064239502e-01,1.493194848299026489e-01,4.869495630264282227e-01,2.711551189422607422e-01,3.144421875476837158e-01,4.565313161335219916e-01,-2.424580574035644531e+00
2.141669839620590210e-01,3.109508156776428223e-01,7.420718073844909668e-01,2.817519009113311768e-01,2.632017731666564941e-01,9.254444665566955441e-01,-1.982992172241210938e+00
2.041620761156082153e-01,1.525976955890655518e-01,4.781628847122192383e-01,2.766542732715606689e-01,3.104747831821441650e-01,7.454137777562463985e-01,-3.127913951873779297e+00
1.989436000585556030e-01,1.491266489028930664e-01,4.799365401268005371e-01,2.737659513950347900e-01,3.127501308917999268e-01,5.743004975747213470e-01,-3.148455142974853516e+00
1.976330876350402832e-01,1.490223109722137451e-01,4.819740056991577148e-01,2.729753851890563965e-01,3.132677376270294189e-01,5.367744950736544896e-01,-2.966076135635375977e+00
2.008267939090728760e-01,1.496007442474365234e-01,4.775809347629547119e-01,2.748498916625976562e-01,3.120066225528717041e-01,6.301571037290194521e-01,-3.303339481353759766e+00
4.039198160171508789e-01,8.779494166374206543e-01,6.561606526374816895e-01,5.701314806938171387e-01,2.514690458774566650e-01,2.044561398011032760e-01,-2.195426225662231445e+00
2.198380827903747559e-01,3.610349893569946289e-01,7.930895686149597168e-01,2.846990525722503662e-01,2.220947742462158203e-01,9.967297957027395627e-01,-1.721986174583435059e+00
2.034588456153869629e-01,1.515239775180816650e-01,4.769845306873321533e-01,2.762860953807830811e-01,3.108533620834350586e-01,7.179695944712861655e-01,-3.228619337081909180e+00
1.968382149934768677e-01,1.490324884653091431e-01,4.833084046840667725e-01,2.724800109863281250e-01,3.135874867439270020e-01,5.142465055092696469e-01,-2.831553936004638672e+00
4.041028320789337158e-01,8.790175914764404297e-01,6.816256642341613770e-01,5.710419416427612305e-01,2.400524765253067017e-01,1.892174124406757474e-01,-2.343573093414306641e+00
2.051720768213272095e-01,1.554146707057952881e-01,4.829031229019165039e-01,2.771728038787841797e-01,3.097496628761291504e-01,7.927344989673662523e-01,-2.882134675979614258e+00
1.929467469453811646e-01,1.500633507966995239e-01,4.906765818595886230e-01,2.698071002960205078e-01,3.153404593467712402e-01,3.996241873985769133e-01,-1.977153897285461426e+00
2.053370028734207153e-01,1.940556168556213379e-01,5.635374188423156738e-01,2.773107290267944336e-01,3.031390905380249023e-01,9.074529133428830274e-01,-2.062048912048339844e+00
4.046655297279357910e-01,8.825387954711914062e-01,8.529086709022521973e-01,5.740714669227600098e-01,1.319542527198791504e-01,1.283487208317215557e-02,-3.173906326293945312e+00
2.054568976163864136e-01,1.569196730852127075e-01,4.859057068824768066e-01,2.773194015026092529e-01,3.094396293163299561e-01,8.100592604186391821e-01,-2.773308277130126953e+00
4.046294391155242920e-01,8.822474479675292969e-01,8.319024443626403809e-01,5.738111138343811035e-01,1.521875262260437012e-01,7.267838902900763953e-02,-3.151530504226684570e+00
1.908608525991439819e-01,1.528471708297729492e-01,4.961771070957183838e-01,2.679269313812255859e-01,3.167909681797027588e-01,3.144549613290604229e-01,-1.326033711433410645e+00
4.031496047973632812e-01,8.733275532722473145e-01,5.960006713867187500e-01,5.662205815315246582e-01,2.767885923385620117e-01,2.475726130656792368e-01,-1.769845366477966309e+00
4.045970141887664795e-01,8.820341825485229492e-01,8.177641630172729492e-01,5.736324787139892578e-01,1.639010161161422729e-01,9.458208307118472213e-02,-3.066191673278808594e+00
1.940712928771972656e-01,1.495396047830581665e-01,4.883850216865539551e-01,2.706353962421417236e-01,3.147825002670288086e-01,4.345325734490000924e-01,-2.254200935363769531e+00
2.058382332324981689e-01,1.611403375864028931e-01,4.950117170810699463e-01,2.775149345397949219e-01,3.086850345134735107e-01,8.437321797794418154e-01,-2.540554285049438477e+00
4.044704139232635498e-01,8.811998367309570312e-01,7.674747109413146973e-01,5.729100704193115234e-01,1.972078382968902588e-01,1.395997332853065598e-01,-2.780416488647460938e+00
2.014832794666290283e-01,1.498996913433074951e-01,4.770108163356781006e-01,2.752186357975006104e-01,3.117373287677764893e-01,6.507281715022145141e-01,-3.321249961853027344e+00
