controllable,controllable,controllable,controllable,controllable,dynamic,output
4.041728079319000244e-01,8.794035315513610840e-01,6.928371787071228027e-01,5.713694095611572266e-01,2.349174916744232178e-01,1.828359937360158061e-01,-2.404321193695068359e+00
2.129944413900375366e-01,3.012165129184722900e-01,7.301813960075378418e-01,2.811900973320007324e-01,2.684779167175292969e-01,9.187914674215466038e-01,-2.010063886642456055e+00
4.021652340888977051e-01,8.671597838401794434e-01,5.606456995010375977e-01,5.610724091529846191e-01,2.898609042167663574e-01,2.800451261836334194e-01,-1.464145183563232422e+00
4.046609997749328613e-01,8.824744820594787598e-01,8.481412529945373535e-01,5.740099549293518066e-01,1.368341445922851562e-01,3.157698000815033906e-02,-3.201027154922485352e+00
2.043530195951461792e-01,1.529789417982101440e-01,4.786927998065948486e-01,2.767531275749206543e-01,3.103595376014709473e-01,7.534634309117355100e-01,-3.092156171798706055e+00
2.053797245025634766e-01,1.564015746116638184e-01,4.848658740520477295e-01,2.772749960422515869e-01,3.095413446426391602e-01,8.046025519994762787e-01,-2.808507204055786133e+00
1.919112950563430786e-01,1.509060263633728027e-01,4.930293858051300049e-01,2.689703702926635742e-01,3.159382045269012451e-01,3.636417646860321540e-01,-1.693185687065124512e+00
2.155687958002090454e-01,3.226533234119415283e-01,7.555105686187744141e-01,2.824234962463378906e-01,2.560070455074310303e-01,9.358637898253484577e-01,-1.942967057228088379e+00
4.044449329376220703e-01,8.810416460037231445e-01,7.590852975845336914e-01,5.727735161781311035e-01,2.019053548574447632e-01,1.450093560894019917e-01,-2.737748146057128906e+00
4.034495055675506592e-01,8.751492500305175781e-01,6.136158108711242676e-01,5.677574276924133301e-01,2.696738243103027344e-01,2.336118663299943943e-01,-1.906870365142822266e+00
1.949063539505004883e-01,1.492958515882492065e-01,4.867829382419586182e-01,2.712157368659973145e-01,3.144026100635528564e-01,4.591151852764932539e-01,-2.444205284118652344e+00
2.051424980163574219e-01,1.552874147891998291e-01,4.826587438583374023e-01,2.771576941013336182e-01,3.097776174545288086e-01,7.910794959755408362e-01,-2.892063856124877930e+00
2.028188854455947876e-01,1.508303433656692505e-01,4.766049683094024658e-01,2.759461402893066406e-01,3.111594319343566895e-01,6.949419936168587109e-01,-3.285933732986450195e+00
1.966502666473388672e-01,1.490430980920791626e-01,4.836294651031494141e-01,2.723616063594818115e-01,3.136634230613708496e-01,5.089586499770791805e-01,-2.797649145126342773e+00
1.994752287864685059e-01,1.492172926664352417e-01,4.791868031024932861e-01,2.740779519081115723e-01,3.125412464141845703e-01,5.897789674194071630e-01,-3.206259727478027344e+00
4.031422436237335205e-01,8.732798099517822266e-01,5.955915451049804688e-01,5.661806464195251465e-01,2.769454717636108398e-01,2.479096360874302185e-01,-1.766566276550292969e+00
2.058992981910705566e-01,1.632375419139862061e-01,4.996777176856994629e-01,2.775482535362243652e-01,3.083417117595672607e-01,8.553208495210976592e-01,-2.455599784851074219e+00
1.982059776782989502e-01,1.490484178066253662e-01,4.810550212860107422e-01,2.733247280120849609e-01,3.130405545234680176e-01,5.530920383642174976e-01,-3.052301883697509766e+00
4.046431183815002441e-01,8.823751211166381836e-01,8.410613536834716797e-01,5.739281177520751953e-01,1.438109725713729858e-01,5.266561368039909818e-02,-3.194223165512084961e+00
4.045760035514831543e-01,8.818897604942321777e-01,8.083288669586181641e-01,5.735064148902893066e-01,1.710219085216522217e-01,1.057670636051603608e-01,-3.008101701736450195e+00
1.915228515863418579e-01,1.514021158218383789e-01,4.940380454063415527e-01,2.686226367950439453e-01,3.162040412425994873e-01,3.480692355849829278e-01,-1.573457241058349609e+00
2.018406540155410767e-01,1.500961333513259888e-01,4.767907261848449707e-01,2.754138410091400146e-01,3.115894794464111328e-01,6.620495335738453280e-01,-3.321784496307373047e+00
2.001122981309890747e-01,1.493688374757766724e-01,4.783654808998107910e-01,2.744467258453369141e-01,3.122900426387786865e-01,6.086331443014275644e-01,-3.261555671691894531e+00
1.930482238531112671e-01,1.500038653612136841e-01,4.904608130455017090e-01,2.698852121829986572e-01,3.152867853641510010e-01,4.029152020637616349e-01,-2.003374814987182617e+00
2.185943573713302612e-01,3.492602407932281494e-01,7.825819849967956543e-01,2.839621603488922119e-01,2.347380369901657104e-01,9.722974937326628320e-01,-1.811355710029602051e+00
